# cec_bench v1.0+46074dd  2026-06-13T16:36:49
===BURST_CSV_BEGIN===
# burst: 2048 frames in 129793 us (~15.8 kHz)
us,seq,i3,i4,i5,vrail,vcc,i8
100542,255,4.2788,4.9460,5.0290,11.9756,4.8312,4.4584
100606,4,4.2864,4.9598,5.0381,11.9739,4.8315,4.4874
100669,8,4.3200,4.9857,5.0686,11.9747,4.8312,4.5149
100732,13,4.3322,4.9872,5.0748,11.9739,4.8318,4.5118
100796,18,4.2376,4.9094,4.9801,11.9730,4.8309,4.4157
100859,22,4.2086,4.8621,4.9405,11.9730,4.8309,4.3928
100922,27,4.1964,4.8407,4.9206,11.9713,4.8312,4.3852
100986,32,4.1766,4.8179,4.9115,11.9730,4.8309,4.3608
101049,36,4.1384,4.7812,4.8596,11.9730,4.8312,4.3074
101112,41,4.1811,4.8209,4.9191,11.9730,4.8315,4.3684
101175,46,4.1689,4.8148,4.8962,11.9721,4.8322,4.3379
101239,50,4.1705,4.8133,4.9039,11.9721,4.8322,4.3623
101302,55,4.2239,4.8743,4.9679,11.9713,4.8331,4.4142
101365,60,4.2132,4.8621,4.9618,11.9713,4.8334,4.4065
101429,64,4.1857,4.8423,4.9359,11.9704,4.8337,4.3806
101492,69,4.1537,4.8194,4.8871,11.9721,4.8340,4.3440
101555,74,4.1750,4.8209,4.9100,11.9713,4.8343,4.3531
101618,78,4.1460,4.7812,4.8627,11.9713,4.8343,4.3211
101682,83,4.1003,4.7355,4.8199,11.9730,4.8343,4.2753
101745,88,4.1354,4.7675,4.8566,11.9721,4.8337,4.3150
101808,92,4.1674,4.8133,4.8993,11.9713,4.8337,4.3531
101872,97,4.2300,4.8713,4.9710,11.9730,4.8334,4.4126
101935,102,4.2559,4.9125,5.0152,11.9713,4.8331,4.4462
101998,106,4.2208,4.8713,4.9588,11.9713,4.8337,4.4035
102062,111,4.1705,4.8209,4.9039,11.9721,4.8343,4.3592
102125,116,4.1521,4.8011,4.8840,11.9721,4.8343,4.3318
102188,120,4.1369,4.7797,4.8566,11.9721,4.8337,4.3226
102252,125,4.1308,4.7751,4.8550,11.9721,4.8346,4.3302
102315,130,4.1415,4.7828,4.8611,11.9721,4.8346,4.3135
102378,134,4.1338,4.7614,4.8535,11.9713,4.8343,4.3119
102442,138,4.1949,4.8377,4.9359,11.9713,4.8343,4.3928
102507,143,3.8561,4.4898,4.4873,11.9730,4.8340,3.9869
102570,147,2.0831,2.5870,2.4670,11.9808,4.8331,2.1879
102633,152,1.1904,1.4762,1.4157,11.9895,4.8325,1.2556
102697,157,0.5968,0.7682,0.7260,11.9973,4.8322,0.6498
102760,161,0.5724,0.6644,0.7062,12.0008,4.8322,0.6391
102823,166,1.1828,1.3297,1.3760,12.0000,4.8322,1.2327
102887,171,1.6329,1.8195,1.9345,11.9973,4.8322,1.7469
102950,175,3.2153,3.5605,3.7289,11.9921,4.8322,3.3216
103013,180,3.3816,3.8703,3.9532,11.9860,4.8328,3.5200
103077,185,3.2153,3.7131,3.7564,11.9834,4.8331,3.3384
103140,189,4.3002,4.8545,5.0931,11.9791,4.8334,4.5347
103203,194,5.2584,5.9928,6.1215,11.9730,4.8337,5.4426
103266,199,4.9242,5.7029,5.7614,11.9713,4.8334,5.1268
103330,203,4.6481,5.4038,5.4791,11.9721,4.8325,4.8551
103393,208,4.4299,5.1352,5.2014,11.9730,4.8328,4.6247
103456,213,4.2879,4.9628,5.0442,11.9730,4.8331,4.4798
103520,217,4.2315,4.9033,4.9863,11.9730,4.8334,4.4371
103583,222,4.2223,4.8896,4.9679,11.9721,4.8340,4.4172
103646,227,4.2452,4.9079,4.9924,11.9721,4.8334,4.4462
103709,231,4.2635,4.9155,4.9969,11.9721,4.8331,4.4264
103773,236,4.2178,4.8758,4.9481,11.9704,4.8325,4.4004
103836,241,4.1766,4.8179,4.9145,11.9713,4.8312,4.3623
103900,245,4.2544,4.9003,4.9924,11.9713,4.8306,4.4493
103963,250,4.2803,4.9369,5.0259,11.9704,4.8306,4.4645
104026,255,4.2269,4.8957,4.9618,11.9704,4.8312,4.4142
104089,3,4.1949,4.8621,4.9328,11.9704,4.8318,4.3913
104153,8,4.1735,4.8301,4.9054,11.9704,4.8322,4.3623
104216,13,4.1598,4.8072,4.8901,11.9721,4.8325,4.3394
104279,17,4.1720,4.8224,4.9084,11.9713,4.8328,4.3516
104343,22,4.1750,4.8133,4.9069,11.9713,4.8315,4.3638
104406,27,4.2010,4.8438,4.9206,11.9721,4.8300,4.3836
104469,31,4.2498,4.8941,4.9969,11.9713,4.8276,4.4523
104532,36,4.3902,5.0406,5.1343,11.9730,4.8251,4.5744
104596,41,4.2727,4.9247,5.0030,11.9721,4.8233,4.4660
104659,45,4.2300,4.8804,4.9466,11.9713,4.8224,4.4065
104722,50,4.3536,5.0025,5.0931,11.9721,4.8206,4.5347
104785,55,4.3887,5.0498,5.1297,11.9721,4.8181,4.5683
104849,59,4.3673,5.0300,5.1114,11.9721,4.8157,4.5561
104912,64,4.3047,4.9628,5.0336,11.9721,4.8138,4.5011
104975,69,4.2605,4.8972,4.9771,11.9721,4.8135,4.4309
105039,73,4.2284,4.8621,4.9389,11.9721,4.8135,4.4096
105102,78,4.2147,4.8560,4.9420,11.9730,4.8138,4.4020
105165,83,4.3093,4.9445,5.0427,11.9730,4.8138,4.4935
105228,87,4.2513,4.8911,4.9664,11.9713,4.8138,4.4279
105292,92,4.2559,4.8880,4.9817,11.9704,4.8154,4.4279
105355,97,4.2727,4.9445,5.0229,11.9695,4.8169,4.4630
105418,101,3.8485,4.4928,4.4766,11.9713,4.8184,3.9808
105481,105,2.0602,2.5519,2.4304,11.9791,4.8209,2.1574
105545,110,1.1019,1.3739,1.3302,11.9886,4.8233,1.1640
105608,114,0.5465,0.7071,0.6787,11.9956,4.8257,0.5964
105671,118,0.4977,0.5851,0.6177,11.9991,4.8276,0.5415
105735,123,1.0149,1.1420,1.1822,11.9991,4.8297,1.0649
105798,127,1.4010,1.5754,1.6858,11.9982,4.8318,1.5089
105861,131,3.0444,3.3683,3.5306,11.9930,4.8331,3.1629
105925,136,3.2259,3.7009,3.7900,11.9878,4.8340,3.3705
105988,140,3.1847,3.6689,3.7091,11.9860,4.8346,3.3049
106051,144,4.2345,4.7660,5.0137,11.9808,4.8346,4.4554
106115,149,5.2157,5.9562,6.0803,11.9747,4.8346,5.3938
106178,153,4.9090,5.6861,5.7446,11.9747,4.8349,5.1100
106241,157,4.7091,5.4465,5.5356,11.9747,4.8346,4.9101
106305,162,4.4955,5.2176,5.2685,11.9739,4.8337,4.6873
106368,166,4.3673,5.0483,5.1282,11.9747,4.8325,4.5591
106431,170,4.3475,5.0147,5.0961,11.9747,4.8309,4.5378
106495,175,4.3551,5.0238,5.1083,11.9730,4.8300,4.5439
106558,179,4.3276,5.0025,5.0870,11.9739,4.8297,4.5240
106621,183,4.2055,4.8591,4.9283,11.9739,4.8294,4.3775
106684,188,4.1628,4.8026,4.8977,11.9747,4.8303,4.3516
106748,192,4.1949,4.8530,4.9405,11.9747,4.8300,4.3943
106811,196,4.1872,4.8285,4.9115,11.9756,4.8300,4.3684
106874,201,4.1689,4.8179,4.8932,11.9739,4.8294,4.3547
106937,205,4.2345,4.8713,4.9649,11.9747,4.8297,4.4218
107001,209,4.2681,4.9231,5.0152,11.9747,4.8297,4.4584
107064,214,4.2864,4.9338,5.0274,11.9739,4.8288,4.4798
107127,218,4.2696,4.9277,5.0091,11.9747,4.8285,4.4462
107191,222,4.1872,4.8362,4.9069,11.9739,4.8294,4.3684
107254,227,4.1094,4.7614,4.8398,11.9747,4.8297,4.2967
107317,231,4.1552,4.7904,4.8916,11.9756,4.8306,4.3470
107381,235,4.2254,4.8713,4.9573,11.9756,4.8303,4.4004
107452,240,4.2330,4.8789,4.9634,11.9756,4.8306,4.4172
107516,245,4.1888,4.8438,4.9161,11.9756,4.8318,4.3669
107580,249,4.1796,4.8316,4.9298,11.9756,4.8322,4.3714
107643,254,4.1766,4.8285,4.9145,11.9756,4.8340,4.3608
107706,3,4.1399,4.7797,4.8642,11.9756,4.8352,4.3241
107769,7,4.1323,4.7736,4.8504,11.9765,4.8352,4.3196
107832,12,4.0957,4.7400,4.8291,11.9765,4.8355,4.2799
107895,17,4.1048,4.7324,4.8108,11.9765,4.8349,4.2814
107958,21,4.1308,4.7507,4.8321,11.9773,4.8343,4.3058
108021,26,4.1720,4.7934,4.8855,11.9765,4.8328,4.3440
108084,31,4.2574,4.8972,4.9878,11.9773,4.8315,4.4416
108148,35,4.1735,4.8224,4.8932,11.9765,4.8312,4.3501
108211,39,4.1979,4.8346,4.9176,11.9765,4.8312,4.3791
108274,44,4.2559,4.9155,5.0046,11.9756,4.8318,4.4447
108337,48,3.7691,4.4135,4.3866,11.9773,4.8318,3.8908
108400,52,2.0708,2.5489,2.4411,11.9860,4.8312,2.1772
108464,57,1.2057,1.4960,1.4432,11.9956,4.8309,1.2876
108527,61,0.6777,0.8384,0.8114,12.0043,4.8306,0.7185
108590,65,0.5907,0.7026,0.7260,12.0078,4.8312,0.6437
108653,70,1.0516,1.1847,1.2173,12.0069,4.8315,1.0847
108717,74,1.4040,1.5738,1.6888,12.0069,4.8303,1.5119
108780,78,3.0795,3.3973,3.5626,12.0000,4.8291,3.1935
108843,83,3.2458,3.7024,3.8052,11.9947,4.8285,3.3888
108906,88,3.1527,3.6460,3.6908,11.9913,4.8285,3.2865
108969,92,4.1994,4.7263,4.9710,11.9852,4.8294,4.4248
109032,97,5.2935,6.0340,6.1658,11.9773,4.8297,5.4838
109096,102,4.9303,5.7074,5.7660,11.9765,4.8300,5.1115
109159,106,4.5763,5.3092,5.3845,11.9765,4.8309,4.7789
109222,111,4.4451,5.1459,5.2334,11.9765,4.8315,4.6385
109285,116,4.3383,5.0177,5.1068,11.9773,4.8318,4.5332
109348,120,4.2986,4.9659,5.0427,11.9773,4.8322,4.4798
109411,125,4.3017,4.9613,5.0488,11.9765,4.8325,4.4798
109474,130,4.3017,4.9643,5.0503,11.9773,4.8325,4.4874
109538,134,4.2254,4.8880,4.9481,11.9765,4.8328,4.3943
109601,138,4.1232,4.7721,4.8413,11.9782,4.8325,4.3119
109664,143,4.1521,4.7889,4.8764,11.9773,4.8328,4.3394
109727,147,4.1720,4.8163,4.9100,11.9765,4.8334,4.3516
109790,151,4.1674,4.8148,4.8886,11.9765,4.8334,4.3562
109853,156,4.2712,4.9292,5.0229,11.9756,4.8325,4.4599
109916,161,4.3414,4.9949,5.0839,11.9756,4.8303,4.5164
109979,165,4.3414,4.9994,5.0793,11.9747,4.8291,4.5301
110043,170,4.2925,4.9445,5.0213,11.9756,4.8273,4.4737
110106,175,4.1415,4.7828,4.8550,11.9756,4.8264,4.3150
110169,179,4.1689,4.7950,4.8779,11.9756,4.8260,4.3409
110232,184,4.2223,4.8713,4.9512,11.9747,4.8257,4.4065
110295,189,4.2254,4.8575,4.9496,11.9747,4.8245,4.4096
110358,193,4.2055,4.8423,4.9237,11.9747,4.8245,4.3867
110421,198,4.2101,4.8484,4.9328,11.9747,4.8245,4.3928
110484,203,4.3047,4.9445,5.0412,11.9739,4.8245,4.4950
110548,207,4.2590,4.9262,5.0030,11.9730,4.8248,4.4477
110611,211,4.1613,4.8102,4.8932,11.9730,4.8264,4.3424
110674,216,4.2162,4.8652,4.9466,11.9747,4.8273,4.3989
110737,220,4.1872,4.8255,4.9100,11.9721,4.8279,4.3608
110800,224,4.1323,4.7721,4.8550,11.9739,4.8288,4.3150
110863,229,4.1827,4.8179,4.8993,11.9730,4.8294,4.3623
110927,233,4.2117,4.8575,4.9359,11.9739,4.8282,4.3928
110990,237,4.2467,4.8987,4.9649,11.9739,4.8270,4.4248
111053,242,4.3124,4.9537,5.0412,11.9721,4.8236,4.4981
111117,246,4.3551,5.0071,5.0992,11.9739,4.8218,4.5439
111180,250,4.3627,5.0177,5.1083,11.9721,4.8215,4.5561
111243,255,4.0026,4.6668,4.6567,11.9730,4.8206,4.1441
111307,3,2.3379,2.8479,2.7295,11.9817,4.8196,2.4259
111370,7,1.5108,1.8393,1.7850,11.9886,4.8178,1.6050
111433,12,0.7326,0.9040,0.8587,11.9965,4.8169,0.7688
111497,16,0.5450,0.6385,0.6634,12.0008,4.8175,0.5995
111560,20,1.0424,1.1557,1.2280,12.0000,4.8196,1.1015
111623,25,1.3918,1.5433,1.6583,11.9982,4.8227,1.4753
111687,29,3.1237,3.4385,3.6206,11.9921,4.8239,3.2530
111750,33,3.4014,3.8474,3.9334,11.9886,4.8215,3.5261
111814,38,3.3816,3.8794,3.9136,11.9843,4.8187,3.5063
111877,42,4.3047,4.8316,5.0702,11.9808,4.8166,4.5164
111940,46,5.3439,6.0508,6.2146,11.9739,4.8163,5.5479
112003,51,5.0524,5.8341,5.8957,11.9721,4.8166,5.2549
112067,55,4.7320,5.4847,5.5524,11.9713,4.8172,4.9391
112130,59,4.4817,5.1963,5.2624,11.9730,4.8187,4.6705
112194,64,4.2208,4.9033,4.9801,11.9730,4.8224,4.4233
112257,68,4.1720,4.8438,4.9237,11.9730,4.8257,4.3608
112320,72,4.2483,4.9003,4.9939,11.9721,4.8273,4.4477
112383,77,4.2818,4.9460,5.0320,11.9713,4.8282,4.4737
112447,82,4.2529,4.9292,5.0183,11.9730,4.8285,4.4508
112511,86,4.1476,4.8011,4.8703,11.9730,4.8291,4.3257
112574,91,4.2361,4.8758,4.9786,11.9721,4.8297,4.4233
112637,95,4.2895,4.9384,5.0290,11.9730,4.8291,4.4599
112700,99,4.2422,4.9033,4.9740,11.9730,4.8285,4.4340
112763,104,4.1964,4.8499,4.9313,11.9739,4.8288,4.3852
112826,109,4.1445,4.7858,4.8642,11.9730,4.8291,4.3272
112889,113,4.1933,4.8240,4.9100,11.9730,4.8288,4.3623
112953,118,4.1705,4.8179,4.8810,11.9721,4.8288,4.3562
113016,123,4.1506,4.7934,4.8672,11.9730,4.8297,4.3379
113079,127,4.1506,4.7828,4.8764,11.9730,4.8303,4.3241
113142,132,4.1354,4.7812,4.8627,11.9739,4.8309,4.3241
113205,137,4.1354,4.7767,4.8474,11.9739,4.8315,4.3150
113268,141,4.1552,4.8026,4.8871,11.9730,4.8315,4.3394
113331,146,4.2529,4.8957,4.9924,11.9739,4.8318,4.4294
113394,151,4.2513,4.9018,4.9863,11.9747,4.8325,4.4309
113458,155,4.1354,4.7904,4.8657,11.9730,4.8328,4.3226
113521,159,4.1247,4.7660,4.8306,11.9747,4.8334,4.3028
113584,164,4.1323,4.7782,4.8627,11.9747,4.8337,4.3119
113647,168,4.1827,4.8301,4.9222,11.9756,4.8334,4.3638
113710,172,4.1750,4.8224,4.8977,11.9747,4.8331,4.3653
113773,177,4.1689,4.8026,4.8977,11.9747,4.8325,4.3577
113837,181,4.1705,4.8056,4.8947,11.9747,4.8318,4.3531
113900,185,4.1399,4.7767,4.8581,11.9747,4.8318,4.3135
113964,190,4.2254,4.8774,4.9695,11.9739,4.8318,4.4142
114027,194,4.2376,4.9018,4.9817,11.9747,4.8325,4.4371
114090,198,4.2132,4.8652,4.9420,11.9747,4.8328,4.3974
114154,203,3.8729,4.5096,4.5315,11.9765,4.8331,4.0235
114217,207,2.2051,2.7182,2.6150,11.9834,4.8334,2.2932
114280,211,1.3750,1.6852,1.6492,11.9913,4.8340,1.4509
114344,216,0.6838,0.8582,0.8252,11.9991,4.8337,0.7353
114407,220,0.5648,0.6705,0.6848,12.0052,4.8334,0.6132
114470,224,1.1233,1.2519,1.3150,12.0060,4.8309,1.1915
114533,229,1.3964,1.5647,1.6263,12.0043,4.8279,1.4631
114597,233,3.0779,3.3744,3.5748,11.9973,4.8257,3.2072
114660,237,3.2366,3.6872,3.7747,11.9939,4.8245,3.3644
114723,242,3.3587,3.8413,3.8968,11.9895,4.8242,3.4742
114787,246,4.0575,4.5768,4.7879,11.9852,4.8239,4.2570
114850,250,5.2462,5.9394,6.1169,11.9791,4.8239,5.4411
114913,255,5.0188,5.7944,5.8529,11.9765,4.8239,5.2030
114977,3,4.6770,5.4221,5.4822,11.9756,4.8242,4.8750
115040,7,4.4604,5.1673,5.2456,11.9773,4.8242,4.6553
115104,12,4.2681,4.9491,5.0274,11.9773,4.8245,4.4660
115167,16,4.3322,4.9842,5.1022,11.9773,4.8248,4.5286
115230,20,4.4329,5.1001,5.1892,11.9765,4.8251,4.6141
115293,25,4.3398,5.0101,5.0854,11.9756,4.8254,4.5210
115357,29,4.3246,4.9903,5.0824,11.9756,4.8257,4.5042
115420,33,4.3002,4.9567,5.0336,11.9756,4.8264,4.4706
115483,38,4.1369,4.7965,4.8733,11.9765,4.8273,4.3302
115547,42,4.1476,4.7934,4.8779,11.9756,4.8288,4.3257
115610,46,4.1232,4.7644,4.8459,11.9747,4.8306,4.3074
115673,51,4.1552,4.7980,4.8794,11.9756,4.8322,4.3318
115736,56,4.1491,4.8011,4.8871,11.9747,4.8331,4.3409
115799,60,4.1582,4.8011,4.8825,11.9773,4.8334,4.3333
115862,65,4.1689,4.7965,4.8932,11.9765,4.8343,4.3440
115926,70,4.1369,4.7904,4.8642,11.9765,4.8346,4.3257
115989,74,4.1201,4.7660,4.8382,11.9773,4.8349,4.3058
116052,79,4.0942,4.7294,4.8138,11.9765,4.8352,4.2829
116115,84,4.1705,4.8133,4.8932,11.9773,4.8349,4.3470
116178,88,4.2132,4.8606,4.9435,11.9765,4.8346,4.3974
116242,93,4.2086,4.8484,4.9389,11.9765,4.8340,4.3836
116305,98,4.2178,4.8774,4.9527,11.9756,4.8331,4.4081
116368,102,4.2101,4.8621,4.9420,11.9756,4.8334,4.3959
116431,106,4.1613,4.8102,4.8855,11.9765,4.8322,4.3424
116494,111,4.1750,4.8133,4.8947,11.9773,4.8322,4.3501
116558,115,4.1582,4.8041,4.8794,11.9773,4.8328,4.3440
116621,119,4.1293,4.7721,4.8581,11.9765,4.8328,4.3043
116684,124,4.1079,4.7416,4.8321,11.9773,4.8328,4.3043
116747,128,4.1750,4.8316,4.9054,11.9765,4.8331,4.3714
116810,132,4.2239,4.8728,4.9664,11.9756,4.8328,4.4142
116874,137,4.2178,4.8774,4.9527,11.9765,4.8331,4.3943
116937,141,4.1842,4.8240,4.9100,11.9756,4.8328,4.3638
117000,145,4.1689,4.8148,4.8993,11.9756,4.8322,4.3516
117063,150,4.0789,4.7187,4.7650,11.9765,4.8325,4.2372
117127,154,2.5591,3.1058,2.9828,11.9826,4.8325,2.6441
117190,158,1.5704,1.9355,1.8811,11.9895,4.8318,1.6661
117253,163,0.8318,1.0276,0.9961,12.0000,4.8322,0.8848
117317,167,0.5526,0.6705,0.6573,12.0060,4.8325,0.5842
117380,171,0.9203,1.0230,1.0968,12.0069,4.8331,0.9779
117452,176,1.0760,1.2366,1.2646,12.0069,4.8340,1.1305
117516,181,2.9131,3.1928,3.3993,11.9982,4.8340,3.0439
117579,185,3.0749,3.5041,3.5885,11.9947,4.8340,3.1935
117643,190,3.1969,3.6673,3.7213,11.9904,4.8337,3.3216
117706,195,4.0255,4.5462,4.7711,11.9843,4.8334,4.2448
117769,199,5.2004,5.8905,6.0788,11.9782,4.8334,5.4045
117832,204,5.0021,5.7822,5.8514,11.9747,4.8331,5.2015
117895,209,4.6542,5.4053,5.4700,11.9747,4.8325,4.8521
117959,213,4.3963,5.0986,5.1602,11.9756,4.8322,4.5912
118022,218,4.2208,4.8926,4.9756,11.9765,4.8325,4.4126
118085,223,4.3276,4.9964,5.1114,11.9756,4.8328,4.5240
118148,227,4.2910,4.9567,5.0397,11.9747,4.8328,4.4721
118211,232,4.1933,4.8591,4.9328,11.9747,4.8331,4.3836
118275,237,4.1979,4.8468,4.9451,11.9739,4.8331,4.3867
118338,241,4.2101,4.8652,4.9466,11.9730,4.8337,4.3959
118401,246,4.1994,4.8484,4.9344,11.9739,4.8334,4.3852
118464,251,4.1994,4.8362,4.9206,11.9721,4.8334,4.3852
118527,255,4.1827,4.8270,4.9115,11.9730,4.8334,4.3699
118591,3,4.1598,4.8133,4.8916,11.9730,4.8337,4.3562
118654,8,4.2117,4.8652,4.9374,11.9730,4.8318,4.4020
118717,12,4.2712,4.9170,4.9924,11.9730,4.8282,4.4569
118780,16,4.3505,4.9964,5.0885,11.9721,4.8245,4.5408
118843,21,4.3993,5.0544,5.1327,11.9730,4.8209,4.5790
118907,25,4.2849,4.9338,5.0122,11.9713,4.8184,4.4691
118970,29,4.2864,4.9308,5.0213,11.9713,4.8181,4.4737
119033,34,4.2178,4.8713,4.9481,11.9713,4.8181,4.4096
119097,38,4.2254,4.8743,4.9527,11.9704,4.8196,4.4142
119160,42,4.2681,4.9140,5.0015,11.9704,4.8196,4.4462
119223,47,4.2452,4.8941,4.9756,11.9695,4.8193,4.4340
119286,52,4.2452,4.8926,4.9725,11.9686,4.8199,4.4294
119349,56,4.2269,4.8819,4.9664,11.9713,4.8193,4.4233
119413,61,4.2025,4.8377,4.9283,11.9695,4.8206,4.3959
119476,66,4.2879,4.9323,5.0320,11.9704,4.8215,4.4767
119539,70,4.3093,4.9765,5.0580,11.9686,4.8221,4.5042
119602,75,4.2742,4.9292,5.0168,11.9695,4.8224,4.4660
119665,80,4.2300,4.8774,4.9557,11.9695,4.8224,4.4172
119729,84,4.1079,4.7400,4.8077,11.9704,4.8221,4.2875
119792,89,4.1094,4.7339,4.8199,11.9695,4.8224,4.2845
119855,94,4.2422,4.8774,4.9695,11.9686,4.8224,4.4203
119918,98,4.2529,4.9048,4.9847,11.9669,4.8227,4.4401
119981,103,4.1018,4.7522,4.8092,11.9695,4.8236,4.2707
120044,108,2.5332,3.0616,2.9462,11.9747,4.8245,2.6029
120108,112,1.5597,1.8988,1.8567,11.9826,4.8251,1.6416
120171,116,0.8608,1.0733,1.0251,11.9895,4.8257,0.9138
120234,121,0.5343,0.6492,0.6543,11.9956,4.8264,0.5888
120297,125,0.9798,1.0947,1.1548,11.9973,4.8267,1.0572
120360,129,1.1279,1.2809,1.3058,11.9956,4.8270,1.1686
120424,134,2.8002,3.0661,3.3002,11.9886,4.8279,2.9508
120487,138,3.0596,3.4888,3.5443,11.9852,4.8294,3.1614
120550,142,3.2641,3.7452,3.8144,11.9834,4.8306,3.3888
120613,147,3.7371,4.2441,4.4339,11.9791,4.8315,3.9411
120677,151,5.1241,5.7853,5.9689,11.9739,4.8325,5.3160
120740,155,5.0967,5.8646,5.9491,11.9695,4.8322,5.2885
120803,160,4.7564,5.5137,5.5707,11.9695,4.8328,4.9574
120867,164,4.5428,5.2710,5.3372,11.9713,4.8322,4.7392
120930,168,4.3612,5.0544,5.1221,11.9704,4.8315,4.5561
120993,173,4.2864,4.9506,5.0336,11.9713,4.8300,4.4828
121056,178,4.3032,4.9659,5.0625,11.9704,4.8291,4.5027
121119,182,4.3032,4.9613,5.0564,11.9704,4.8285,4.4905
121183,187,4.2498,4.9003,4.9771,11.9704,4.8288,4.4203
121246,192,4.1567,4.8224,4.9008,11.9704,4.8285,4.3486
121309,196,4.1933,4.8346,4.9252,11.9713,4.8276,4.3821
121372,201,4.2818,4.9460,5.0427,11.9695,4.8276,4.4905
121436,206,4.3276,4.9842,5.0717,11.9704,4.8273,4.5103
121499,210,4.2803,4.9369,5.0244,11.9704,4.8264,4.4752
121562,215,4.2376,4.8835,4.9756,11.9704,4.8270,4.4248
121625,220,4.2605,4.9125,4.9939,11.9713,4.8264,4.4432
121688,224,4.2879,4.9292,5.0137,11.9713,4.8245,4.4645
121752,229,4.3307,4.9765,5.0534,11.9713,4.8209,4.5057
121815,234,4.3398,4.9842,5.0702,11.9721,4.8178,4.5225
121878,238,4.3002,4.9476,5.0183,11.9713,4.8157,4.4767
121941,243,4.2055,4.8484,4.9328,11.9713,4.8141,4.3959
122005,248,4.1430,4.7767,4.8581,11.9713,4.8157,4.3241
122068,252,4.1567,4.7858,4.8672,11.9730,4.8175,4.3348
122131,0,4.2101,4.8499,4.9496,11.9704,4.8199,4.3959
122194,5,4.2208,4.8713,4.9527,11.9704,4.8224,4.4050
122257,9,4.2117,4.8728,4.9557,11.9704,4.8248,4.3913
122321,13,4.1949,4.8484,4.9374,11.9713,4.8260,4.3882
122384,18,4.2391,4.8896,4.9679,11.9721,4.8270,4.4248
122448,22,4.2574,4.9033,4.9985,11.9721,4.8251,4.4371
122511,26,4.2269,4.8652,4.9512,11.9721,4.8230,4.4096
122574,31,4.1476,4.7889,4.8642,11.9713,4.8224,4.3379
122637,35,4.1003,4.7324,4.8260,11.9721,4.8236,4.2860
122700,39,4.1186,4.7538,4.8398,11.9730,4.8251,4.3012
122763,44,4.1933,4.8407,4.9374,11.9704,4.8254,4.3852
122827,48,4.3002,4.9552,5.0397,11.9713,4.8254,4.4874
122890,52,4.2895,4.9460,5.0351,11.9713,4.8260,4.4767
122953,57,2.6476,3.2050,3.0835,11.9773,4.8254,2.7296
123017,61,1.5520,1.9019,1.8582,11.9860,4.8270,1.6416
123080,65,0.8715,1.0993,1.0586,11.9939,4.8279,0.9230
123143,70,0.5099,0.6339,0.6299,12.0008,4.8291,0.5659
123207,74,0.8990,1.0108,1.0693,12.0017,4.8291,0.9733
123270,78,1.0653,1.2137,1.2326,12.0026,4.8303,1.1091
123333,83,2.6217,2.8602,3.0926,11.9982,4.8312,2.7662
123397,87,3.0764,3.5025,3.5626,11.9930,4.8312,3.1752
123460,91,3.2778,3.7604,3.8388,11.9895,4.8318,3.4117
123523,96,3.6440,4.1465,4.3088,11.9860,4.8325,3.8496
123587,100,5.1516,5.8127,6.0315,11.9791,4.8325,5.3648
123650,104,5.2920,6.0706,6.1642,11.9739,4.8325,5.4670
123713,109,4.8251,5.5976,5.6561,11.9747,4.8309,5.0260
123777,113,4.5534,5.2848,5.3464,11.9756,4.8300,4.7468
123840,117,4.3627,5.0498,5.1266,11.9765,4.8291,4.5606
123903,122,4.2361,4.8911,4.9847,11.9773,4.8279,4.4294
123967,126,4.3246,4.9735,5.0641,11.9765,4.8273,4.5149
124030,130,4.3200,4.9704,5.0686,11.9756,4.8267,4.5103
124093,135,4.2956,4.9582,5.0397,11.9756,4.8273,4.4844
124157,139,4.2452,4.8987,4.9878,11.9756,4.8276,4.4248
124220,143,4.2178,4.8743,4.9542,11.9773,4.8273,4.4081
124283,148,4.0896,4.7278,4.7955,11.9773,4.8276,4.2707
124347,152,4.1338,4.7568,4.8550,11.9773,4.8276,4.3302
124410,156,4.2223,4.8636,4.9512,11.9765,4.8282,4.3974
124473,161,4.2239,4.8728,4.9573,11.9747,4.8291,4.4065
124537,165,4.2223,4.8636,4.9512,11.9756,4.8291,4.4035
124600,169,4.1781,4.8392,4.9130,11.9747,4.8294,4.3775
124663,174,4.1979,4.8499,4.9298,11.9765,4.8288,4.3852
124727,178,4.1949,4.8331,4.9191,11.9756,4.8282,4.3714
124790,182,4.1689,4.8056,4.8840,11.9765,4.8279,4.3531
124853,187,4.1521,4.7934,4.8810,11.9747,4.8273,4.3486
124917,191,4.1552,4.7843,4.8779,11.9747,4.8273,4.3379
124980,195,4.2117,4.8484,4.9405,11.9765,4.8279,4.3989
125043,200,4.2239,4.8835,4.9649,11.9756,4.8300,4.4065
125107,204,4.2162,4.8728,4.9695,11.9756,4.8309,4.3974
125170,208,4.0789,4.7309,4.8016,11.9756,4.8322,4.2570
125233,213,4.0758,4.7095,4.7970,11.9756,4.8334,4.2601
125297,217,4.1659,4.8072,4.8886,11.9773,4.8337,4.3455
125360,221,4.1750,4.8240,4.9054,11.9765,4.8340,4.3638
125423,226,4.1384,4.7843,4.8566,11.9756,4.8352,4.3150
125487,230,4.1308,4.7706,4.8489,11.9773,4.8346,4.3165
125550,234,4.1506,4.7919,4.8627,11.9765,4.8343,4.3302
125613,239,4.3581,5.0010,5.0839,11.9765,4.8306,4.5393
