# cec_bench v1.0+46074dd  2026-06-13T16:31:22
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
13699.9,92,-0.0873,-0.0804,-0.0832,12.0034,4.8404,-0.0885
13709.9,93,-0.0843,-0.0819,-0.0801,12.0017,4.8404,-0.0824
13719.9,94,-0.0873,-0.0926,-0.0817,12.0026,4.8401,-0.0885
13729.9,95,-0.0889,-0.0926,-0.0847,12.0034,4.8404,-0.0885
13739.9,96,-0.0919,-0.0956,-0.0954,12.0034,4.8401,-0.0900
13749.9,97,-0.0965,-0.0987,-0.1045,12.0026,4.8407,-0.0946
13759.9,98,-0.1026,-0.1032,-0.1091,12.0034,4.8410,-0.1038
13769.9,99,-0.1102,-0.1124,-0.1091,12.0026,4.8407,-0.1145
13779.9,100,-0.1133,-0.1200,-0.1091,12.0026,4.8407,-0.1236
13789.9,101,-0.1148,-0.1246,-0.1183,12.0026,4.8404,-0.1312
13799.9,102,-0.1148,-0.1277,-0.1244,12.0026,4.8407,-0.1297
13809.9,103,-0.1118,-0.1261,-0.1290,12.0017,4.8404,-0.1221
13819.9,104,-0.1102,-0.1292,-0.1320,12.0026,4.8407,-0.1221
13829.9,105,-0.1163,-0.1277,-0.1305,12.0026,4.8407,-0.1236
13839.9,106,-0.1148,-0.1216,-0.1335,12.0034,4.8407,-0.1236
13849.9,107,-0.1179,-0.1216,-0.1320,12.0026,4.8410,-0.1221
13859.9,108,-0.1148,-0.1185,-0.1351,12.0026,4.8407,-0.1236
13869.9,109,-0.1133,-0.1185,-0.1366,12.0034,4.8410,-0.1175
13879.9,110,-0.1118,-0.1139,-0.1396,12.0026,4.8410,-0.1145
13889.9,111,-0.1102,-0.1124,-0.1351,12.0034,4.8410,-0.1129
13899.9,112,-0.1133,-0.1094,-0.1274,12.0026,4.8410,-0.1083
13909.9,113,-0.1026,-0.1032,-0.1152,12.0026,4.8410,-0.1068
13919.9,114,-0.0995,-0.1032,-0.1061,12.0043,4.8413,-0.1022
13929.9,115,-0.0919,-0.1017,-0.0969,12.0026,4.8413,-0.0992
13939.9,116,-0.0858,-0.0971,-0.0954,12.0017,4.8410,-0.0900
13949.9,117,-0.0873,-0.0910,-0.0954,12.0026,4.8404,-0.0809
13959.9,118,-0.0797,-0.0819,-0.0954,12.0034,4.8407,-0.0763
13969.9,119,-0.0751,-0.0788,-0.0878,12.0034,4.8404,-0.0733
13979.9,120,-0.0751,-0.0804,-0.0817,12.0026,4.8407,-0.0717
13989.9,121,-0.0751,-0.0834,-0.0786,12.0017,4.8404,-0.0763
13999.9,122,-0.0812,-0.0865,-0.0893,12.0034,4.8404,-0.0870
14009.9,123,-0.0889,-0.0956,-0.0939,12.0034,4.8404,-0.0946
14019.9,124,-0.0889,-0.1063,-0.0984,12.0034,4.8404,-0.0961
14029.9,125,-0.0980,-0.1124,-0.1061,12.0034,4.8398,-0.1007
14039.9,126,-0.1056,-0.1155,-0.1168,12.0017,4.8401,-0.1083
14049.9,127,-0.1118,-0.1155,-0.1259,12.0026,4.8401,-0.1129
14059.9,128,-0.1148,-0.1216,-0.1320,12.0026,4.8398,-0.1175
14069.9,129,-0.1179,-0.1292,-0.1351,12.0026,4.8404,-0.1221
14079.9,130,-0.1179,-0.1338,-0.1259,12.0017,4.8404,-0.1267
14089.9,131,-0.1179,-0.1368,-0.1305,12.0026,4.8407,-0.1251
14099.9,132,-0.1194,-0.1338,-0.1244,12.0017,4.8404,-0.1251
14109.9,133,-0.1179,-0.1261,-0.1183,12.0026,4.8407,-0.1206
14119.9,134,-0.1118,-0.1170,-0.1076,12.0017,4.8407,-0.1129
14129.9,135,-0.1072,-0.1124,-0.1061,12.0017,4.8407,-0.1022
14139.9,136,-0.1041,-0.1094,-0.1015,12.0017,4.8407,-0.0977
14149.9,137,-0.0980,-0.1017,-0.0969,12.0008,4.8404,-0.0961
14159.9,138,-0.0965,-0.0941,-0.0969,12.0017,4.8404,-0.0900
14169.9,139,-0.0950,-0.0926,-0.0923,12.0026,4.8407,-0.0855
14179.9,140,-0.0934,-0.0956,-0.0908,12.0017,4.8407,-0.0809
14189.9,141,-0.0934,-0.0987,-0.0923,12.0008,4.8410,-0.0839
14199.9,142,-0.0950,-0.0987,-0.1015,12.0034,4.8413,-0.0916
14209.9,143,-0.0950,-0.0987,-0.1076,12.0026,4.8413,-0.0977
14219.9,144,-0.0919,-0.0971,-0.1061,12.0026,4.8416,-0.0977
14229.9,145,-0.0934,-0.0971,-0.1091,12.0017,4.8416,-0.0961
14239.9,146,-0.0995,-0.1048,-0.1122,12.0008,4.8413,-0.1007
14249.9,147,-0.1087,-0.1124,-0.1198,12.0017,4.8419,-0.1068
14259.9,148,-0.1148,-0.1124,-0.1244,12.0026,4.8416,-0.1083
14269.9,149,-0.1224,-0.1185,-0.1259,12.0017,4.8419,-0.1129
14279.9,150,-0.1255,-0.1277,-0.1290,12.0008,4.8419,-0.1190
14289.9,151,-0.1240,-0.1338,-0.1305,12.0026,4.8419,-0.1221
14299.9,152,-0.1270,-0.1368,-0.1290,12.0026,4.8419,-0.1236
14309.9,153,-0.1255,-0.1353,-0.1290,12.0017,4.8419,-0.1236
14319.9,154,-0.1285,-0.1353,-0.1259,12.0008,4.8422,-0.1221
14329.9,155,-0.1255,-0.1338,-0.1259,12.0026,4.8425,-0.1282
14339.9,156,-0.1179,-0.1322,-0.1274,12.0026,4.8422,-0.1328
14349.9,157,-0.1133,-0.1307,-0.1290,12.0034,4.8422,-0.1297
14359.9,158,-0.1163,-0.1277,-0.1274,12.0026,4.8419,-0.1251
14369.9,159,-0.1148,-0.1261,-0.1274,12.0017,4.8422,-0.1190
14379.9,160,-0.1133,-0.1246,-0.1229,12.0026,4.8419,-0.1190
14389.9,161,-0.1102,-0.1170,-0.1198,12.0026,4.8422,-0.1145
14399.9,162,-0.1056,-0.1139,-0.1152,12.0017,4.8422,-0.1099
14409.9,163,-0.1041,-0.1139,-0.1122,12.0026,4.8422,-0.1068
14419.9,164,-0.0980,-0.1155,-0.1107,12.0008,4.8419,-0.1038
14429.9,165,-0.0919,-0.1078,-0.1076,12.0026,4.8422,-0.1022
14439.9,166,-0.0889,-0.1032,-0.1000,12.0026,4.8422,-0.0977
14449.9,167,-0.0858,-0.1017,-0.0984,12.0017,4.8419,-0.0931
14459.9,168,-0.0843,-0.1048,-0.0923,12.0026,4.8425,-0.0885
14469.9,169,-0.0858,-0.1002,-0.0862,12.0026,4.8425,-0.0809
14479.9,170,-0.0889,-0.0926,-0.0847,12.0017,4.8425,-0.0824
14489.9,171,-0.0843,-0.0926,-0.0832,12.0017,4.8419,-0.0885
14499.9,172,-0.0873,-0.0941,-0.0862,12.0034,4.8425,-0.0870
14509.9,173,-0.0980,-0.0987,-0.0969,12.0034,4.8425,-0.0855
14519.9,174,-0.1041,-0.1002,-0.1061,12.0026,4.8425,-0.0946
14529.9,175,-0.1056,-0.1017,-0.1107,12.0017,4.8425,-0.1022
14539.9,176,-0.1118,-0.1094,-0.1107,12.0017,4.8425,-0.1129
14549.9,177,-0.1148,-0.1139,-0.1122,12.0017,4.8425,-0.1160
14559.9,178,-0.1163,-0.1170,-0.1213,12.0034,4.8425,-0.1145
14569.9,179,-0.1133,-0.1200,-0.1183,12.0026,4.8425,-0.1099
14579.9,180,-0.1102,-0.1200,-0.1152,12.0034,4.8425,-0.1038
14589.9,181,-0.1056,-0.1200,-0.1122,12.0017,4.8425,-0.1007
14599.9,182,-0.1011,-0.1094,-0.1000,12.0017,4.8425,-0.1038
14609.9,183,-0.0904,-0.0926,-0.0908,12.0026,4.8422,-0.0946
14619.9,184,-0.0812,-0.0743,-0.0771,12.0026,4.8425,-0.0824
14629.9,185,-0.0629,-0.0620,-0.0664,12.0026,4.8419,-0.0702
14639.9,186,-0.0477,-0.0514,-0.0557,12.0026,4.8419,-0.0565
14649.9,187,-0.0355,-0.0407,-0.0420,12.0026,4.8416,-0.0382
14659.9,188,-0.0248,-0.0285,-0.0298,12.0026,4.8410,-0.0198
14669.9,189,-0.0156,-0.0132,-0.0160,12.0034,4.8404,-0.0061
14679.9,190,-0.0034,0.0051,-0.0084,12.0026,4.8398,-0.0000
14689.9,191,0.0027,0.0097,-0.0054,12.0043,4.8395,0.0046
14699.9,192,0.0042,0.0081,-0.0038,12.0026,4.8392,0.0061
14709.9,193,0.0073,0.0036,-0.0038,12.0043,4.8386,0.0046
14719.9,194,0.0027,-0.0010,-0.0023,12.0026,4.8380,0.0091
14729.9,195,0.0073,0.0005,0.0023,12.0034,4.8376,0.0152
14739.9,196,0.0042,-0.0010,0.0023,12.0043,4.8370,0.0137
14749.9,197,-0.0004,-0.0010,0.0023,12.0034,4.8364,0.0076
14759.9,198,-0.0004,-0.0056,-0.0038,12.0017,4.8367,-0.0000
14769.9,199,-0.0065,-0.0102,-0.0069,12.0026,4.8364,-0.0061
14779.9,200,-0.0110,-0.0132,-0.0115,12.0034,4.8364,-0.0107
14789.9,201,-0.0126,-0.0178,-0.0191,12.0026,4.8361,-0.0153
14799.9,202,-0.0217,-0.0178,-0.0252,12.0026,4.8358,-0.0214
14809.9,203,-0.0339,-0.0224,-0.0221,12.0017,4.8361,-0.0244
14819.9,204,-0.0370,-0.0270,-0.0298,12.0017,4.8358,-0.0290
14829.9,205,-0.0446,-0.0331,-0.0405,12.0026,4.8358,-0.0382
14839.9,206,-0.0538,-0.0422,-0.0511,12.0026,4.8361,-0.0473
14849.9,207,-0.0568,-0.0453,-0.0572,12.0026,4.8361,-0.0549
14859.9,208,-0.0583,-0.0514,-0.0572,12.0026,4.8361,-0.0549
14869.9,209,-0.0583,-0.0453,-0.0557,12.0017,4.8361,-0.0473
14879.9,210,-0.0522,-0.0422,-0.0603,12.0026,4.8361,-0.0412
14889.9,211,-0.0492,-0.0437,-0.0588,12.0017,4.8361,-0.0382
14899.9,212,-0.0477,-0.0453,-0.0511,12.0017,4.8361,-0.0397
14909.9,213,-0.0431,-0.0483,-0.0420,12.0017,4.8361,-0.0412
14919.9,214,-0.0477,-0.0529,-0.0450,12.0017,4.8361,-0.0427
14929.9,215,-0.0522,-0.0498,-0.0496,12.0017,4.8361,-0.0488
14939.9,216,-0.0553,-0.0498,-0.0557,12.0008,4.8358,-0.0504
14949.9,217,-0.0568,-0.0498,-0.0588,12.0008,4.8361,-0.0534
14959.9,218,-0.0538,-0.0498,-0.0542,12.0008,4.8358,-0.0549
14969.9,219,-0.0538,-0.0544,-0.0542,12.0000,4.8358,-0.0565
14979.9,220,-0.0583,-0.0605,-0.0588,12.0008,4.8355,-0.0610
14989.9,221,-0.0568,-0.0620,-0.0633,12.0008,4.8358,-0.0595
14999.9,222,-0.0538,-0.0468,-0.0603,12.0000,4.8355,-0.0565
15009.9,223,-0.0507,-0.0376,-0.0511,11.9991,4.8364,-0.0473
15019.9,224,-0.0431,-0.0376,-0.0420,12.0000,4.8361,-0.0427
15029.9,225,-0.0431,-0.0407,-0.0328,12.0000,4.8364,-0.0382
15039.9,226,-0.0324,-0.0376,-0.0298,11.9991,4.8361,-0.0366
15049.9,227,-0.0355,-0.0361,-0.0313,12.0000,4.8361,-0.0321
15059.9,228,-0.0339,-0.0361,-0.0283,12.0000,4.8361,-0.0290
15069.9,229,-0.0355,-0.0346,-0.0328,12.0000,4.8367,-0.0351
15079.9,230,-0.0400,-0.0376,-0.0420,12.0000,4.8364,-0.0412
15089.9,231,-0.0431,-0.0392,-0.0405,11.9982,4.8364,-0.0443
15099.9,232,-0.0416,-0.0437,-0.0389,11.9991,4.8370,-0.0473
15109.9,233,-0.0461,-0.0498,-0.0405,11.9991,4.8364,-0.0519
15119.9,234,-0.0538,-0.0529,-0.0466,12.0000,4.8367,-0.0519
15129.9,235,-0.0599,-0.0544,-0.0542,11.9973,4.8364,-0.0534
15139.9,236,-0.0644,-0.0544,-0.0603,11.9991,4.8364,-0.0580
15149.9,237,-0.0644,-0.0575,-0.0664,11.9982,4.8370,-0.0626
15159.9,238,-0.0644,-0.0620,-0.0664,11.9982,4.8367,-0.0641
15169.9,239,-0.0553,-0.0605,-0.0649,11.9991,4.8370,-0.0549
15179.9,240,-0.0568,-0.0620,-0.0572,11.9991,4.8367,-0.0504
15189.9,241,-0.0553,-0.0620,-0.0588,12.0000,4.8367,-0.0534
15199.9,242,-0.0538,-0.0544,-0.0588,11.9991,4.8370,-0.0565
15209.9,243,-0.0507,-0.0514,-0.0588,11.9991,4.8370,-0.0519
15219.9,244,-0.0538,-0.0590,-0.0572,11.9991,4.8373,-0.0443
15229.9,245,-0.0461,-0.0559,-0.0527,11.9991,4.8370,-0.0458
15239.9,246,-0.0416,-0.0544,-0.0542,11.9982,4.8370,-0.0473
15249.9,247,-0.0431,-0.0559,-0.0588,11.9973,4.8367,-0.0488
15259.9,248,-0.0431,-0.0514,-0.0618,11.9982,4.8376,-0.0519
15269.9,249,-0.0446,-0.0559,-0.0572,11.9973,4.8370,-0.0534
15279.9,250,-0.0477,-0.0575,-0.0527,11.9982,4.8370,-0.0504
15289.9,251,-0.0446,-0.0498,-0.0435,11.9973,4.8370,-0.0488
15299.9,252,-0.0461,-0.0453,-0.0435,11.9982,4.8373,-0.0534
15309.9,253,-0.0446,-0.0483,-0.0450,11.9982,4.8373,-0.0519
15319.9,254,-0.0446,-0.0514,-0.0496,11.9973,4.8373,-0.0519
15329.9,255,-0.0446,-0.0483,-0.0481,11.9965,4.8376,-0.0488
15339.9,0,-0.0522,-0.0453,-0.0481,11.9982,4.8373,-0.0488
15349.9,1,-0.0522,-0.0483,-0.0496,11.9982,4.8376,-0.0488
15359.9,2,-0.0446,-0.0498,-0.0527,11.9982,4.8380,-0.0519
15369.9,3,-0.0507,-0.0575,-0.0557,11.9982,4.8380,-0.0595
15379.9,4,-0.0629,-0.0636,-0.0588,11.9973,4.8380,-0.0626
15389.9,5,-0.0660,-0.0636,-0.0633,11.9991,4.8376,-0.0687
15399.9,6,-0.0675,-0.0651,-0.0664,11.9982,4.8383,-0.0687
15409.9,7,-0.0690,-0.0743,-0.0740,11.9973,4.8383,-0.0702
15419.9,8,-0.0675,-0.0834,-0.0801,11.9973,4.8383,-0.0717
15429.9,9,-0.0721,-0.0819,-0.0756,11.9982,4.8383,-0.0733
15439.9,10,-0.0690,-0.0773,-0.0756,11.9991,4.8386,-0.0733
15449.9,11,-0.0660,-0.0758,-0.0740,11.9982,4.8389,-0.0717
15459.9,12,-0.0629,-0.0727,-0.0725,11.9982,4.8389,-0.0702
15469.9,13,-0.0599,-0.0636,-0.0695,11.9982,4.8386,-0.0702
15479.9,14,-0.0599,-0.0559,-0.0679,11.9991,4.8392,-0.0672
15489.9,15,-0.0553,-0.0575,-0.0679,11.9982,4.8389,-0.0687
15499.9,16,-0.0538,-0.0605,-0.0695,11.9991,4.8392,-0.0717
15509.9,17,-0.0553,-0.0620,-0.0695,11.9982,4.8389,-0.0687
15519.9,18,-0.0553,-0.0620,-0.0695,11.9982,4.8389,-0.0672
15529.9,19,-0.0614,-0.0651,-0.0664,11.9982,4.8389,-0.0580
15539.9,20,-0.0644,-0.0605,-0.0664,11.9991,4.8392,-0.0610
15549.9,21,-0.0629,-0.0575,-0.0679,12.0000,4.8395,-0.0672
15559.9,22,-0.0660,-0.0559,-0.0679,11.9991,4.8389,-0.0626
15569.9,23,-0.0614,-0.0529,-0.0679,11.9991,4.8392,-0.0626
15579.9,24,-0.0614,-0.0498,-0.0633,11.9991,4.8392,-0.0672
15589.9,25,-0.0568,-0.0529,-0.0633,12.0000,4.8392,-0.0687
15599.9,26,-0.0553,-0.0590,-0.0664,11.9982,4.8389,-0.0702
15609.9,27,-0.0660,-0.0651,-0.0679,11.9991,4.8395,-0.0672
15619.9,28,-0.0706,-0.0697,-0.0710,11.9982,4.8395,-0.0717
15629.9,29,-0.0782,-0.0743,-0.0756,12.0000,4.8395,-0.0687
15639.9,30,-0.0797,-0.0788,-0.0786,11.9982,4.8395,-0.0687
15649.9,31,-0.0828,-0.0880,-0.0862,11.9991,4.8395,-0.0733
15659.9,32,-0.0889,-0.0941,-0.0923,11.9991,4.8392,-0.0824
15669.9,33,-0.0904,-0.0987,-0.0923,11.9991,4.8392,-0.0885
15679.9,34,-0.0904,-0.1017,-0.0954,11.9982,4.8395,-0.0870
15689.9,35,-0.0919,-0.0926,-0.1000,12.0000,4.8395,-0.0839
15699.9,36,-0.0934,-0.0880,-0.0969,12.0000,4.8398,-0.0794
15709.9,37,-0.0919,-0.0834,-0.0954,12.0000,4.8398,-0.0763
15719.9,38,-0.0889,-0.0788,-0.0893,11.9991,4.8398,-0.0763
15729.9,39,-0.0812,-0.0758,-0.0817,12.0000,4.8395,-0.0794
15739.9,40,-0.0751,-0.0712,-0.0725,12.0000,4.8395,-0.0763
15749.9,41,-0.0721,-0.0682,-0.0710,12.0000,4.8398,-0.0733
15759.9,42,-0.0706,-0.0697,-0.0710,12.0000,4.8398,-0.0717
15769.9,43,-0.0706,-0.0727,-0.0756,12.0008,4.8395,-0.0733
15779.9,44,-0.0751,-0.0819,-0.0771,11.9991,4.8401,-0.0778
15789.9,45,-0.0797,-0.0849,-0.0786,11.9991,4.8398,-0.0809
15799.9,46,-0.0812,-0.0895,-0.0878,12.0000,4.8395,-0.0839
15809.9,47,-0.0858,-0.0895,-0.1000,12.0000,4.8398,-0.0916
15819.9,48,-0.0934,-0.0910,-0.1061,12.0008,4.8392,-0.0961
15829.9,49,-0.0995,-0.0910,-0.1000,12.0000,4.8392,-0.0977
15839.9,50,-0.0950,-0.0910,-0.0969,12.0008,4.8392,-0.0961
15849.9,51,-0.0919,-0.0926,-0.1000,12.0008,4.8395,-0.0977
15859.9,52,-0.0965,-0.1017,-0.1000,12.0000,4.8392,-0.0931
15869.9,53,-0.0965,-0.1017,-0.0984,12.0008,4.8395,-0.0916
15879.9,54,-0.1011,-0.1048,-0.1000,12.0008,4.8395,-0.0977
15889.9,55,-0.1041,-0.1017,-0.1000,12.0000,4.8398,-0.1038
15899.9,56,-0.0950,-0.0926,-0.0984,11.9991,4.8398,-0.1068
15909.9,57,-0.0919,-0.0895,-0.0969,12.0000,4.8398,-0.0977
15919.9,58,-0.0889,-0.0849,-0.1000,12.0000,4.8398,-0.0931
15929.9,59,-0.0858,-0.0849,-0.0939,12.0000,4.8401,-0.0946
15939.9,60,-0.0873,-0.0804,-0.0954,11.9991,4.8398,-0.0900
15949.9,61,-0.0843,-0.0758,-0.0893,12.0008,4.8398,-0.0839
15959.9,62,-0.0797,-0.0773,-0.0832,12.0008,4.8398,-0.0794
15969.9,63,-0.0782,-0.0819,-0.0740,12.0017,4.8398,-0.0794
15979.9,64,-0.0782,-0.0865,-0.0740,12.0000,4.8401,-0.0809
15989.9,65,-0.0782,-0.0895,-0.0801,12.0008,4.8404,-0.0839
15999.9,66,-0.0797,-0.0956,-0.0908,12.0008,4.8401,-0.0900
16009.9,67,-0.0843,-0.1002,-0.1015,12.0000,4.8404,-0.0992
16019.9,68,-0.0934,-0.1048,-0.1107,12.0008,4.8407,-0.1007
16029.9,69,-0.0995,-0.1078,-0.1107,12.0017,4.8407,-0.1038
16039.9,70,-0.1102,-0.1170,-0.1122,12.0000,4.8407,-0.1083
16049.9,71,-0.1179,-0.1246,-0.1198,12.0008,4.8413,-0.1145
16059.9,72,-0.1285,-0.1338,-0.1259,12.0000,4.8410,-0.1282
16069.9,73,-0.1301,-0.1399,-0.1290,12.0000,4.8413,-0.1328
16079.9,74,-0.1270,-0.1429,-0.1351,12.0008,4.8413,-0.1389
16089.9,75,-0.1301,-0.1414,-0.1366,12.0017,4.8419,-0.1465
16099.9,76,-0.1377,-0.1399,-0.1381,12.0017,4.8422,-0.1434
16109.9,77,-0.1423,-0.1383,-0.1305,12.0008,4.8428,-0.1419
16119.9,78,-0.1392,-0.1338,-0.1320,12.0008,4.8428,-0.1419
16129.9,79,-0.1362,-0.1307,-0.1351,12.0008,4.8428,-0.1434
16139.9,80,-0.1316,-0.1277,-0.1320,12.0008,4.8434,-0.1419
16149.9,81,-0.1301,-0.1261,-0.1290,12.0008,4.8431,-0.1312
16159.9,82,-0.1346,-0.1277,-0.1290,12.0008,4.8434,-0.1190
16169.9,83,-0.1270,-0.1307,-0.1274,12.0008,4.8438,-0.1175
16179.9,84,-0.1209,-0.1307,-0.1213,12.0000,4.8441,-0.1175
16189.9,85,-0.1133,-0.1338,-0.1137,12.0008,4.8434,-0.1206
16199.9,86,-0.1118,-0.1353,-0.1152,12.0026,4.8438,-0.1206
16209.9,87,-0.1163,-0.1307,-0.1152,12.0008,4.8438,-0.1190
16219.9,88,-0.1194,-0.1261,-0.1152,12.0008,4.8438,-0.1175
16229.9,89,-0.1179,-0.1185,-0.1091,12.0017,4.8441,-0.1175
16239.9,90,-0.1179,-0.1170,-0.1061,12.0017,4.8444,-0.1190
16249.9,91,-0.1148,-0.1155,-0.1061,12.0017,4.8444,-0.1145
16259.9,92,-0.1102,-0.1063,-0.1061,12.0008,4.8444,-0.1083
16269.9,93,-0.0965,-0.1032,-0.1030,12.0017,4.8444,-0.1007
16279.9,94,-0.0873,-0.0971,-0.0939,12.0000,4.8444,-0.0916
16289.9,95,-0.0782,-0.0804,-0.0817,12.0008,4.8447,-0.0794
16299.9,96,-0.0721,-0.0651,-0.0664,12.0017,4.8444,-0.0702
16309.9,97,-0.0583,-0.0514,-0.0618,12.0026,4.8438,-0.0595
16319.9,98,-0.0431,-0.0437,-0.0466,12.0034,4.8434,-0.0504
16329.9,99,-0.0385,-0.0285,-0.0389,12.0026,4.8438,-0.0443
16339.9,100,-0.0294,-0.0239,-0.0267,12.0026,4.8428,-0.0321
16349.9,101,-0.0141,-0.0163,-0.0145,12.0017,4.8428,-0.0244
16359.9,102,-0.0019,-0.0117,-0.0038,12.0017,4.8419,-0.0137
16369.9,103,0.0057,-0.0071,0.0023,12.0026,4.8416,-0.0000
16379.9,104,0.0073,-0.0071,0.0099,12.0034,4.8413,0.0107
16389.9,105,0.0057,0.0066,0.0145,12.0026,4.8407,0.0137
16399.9,106,0.0134,0.0112,0.0175,12.0026,4.8401,0.0152
16409.9,107,0.0225,0.0158,0.0206,12.0026,4.8392,0.0229
16419.9,108,0.0271,0.0203,0.0313,12.0026,4.8392,0.0336
16429.9,109,0.0363,0.0310,0.0389,12.0017,4.8380,0.0412
16439.9,110,0.0408,0.0356,0.0419,12.0008,4.8376,0.0488
16449.9,111,0.0500,0.0417,0.0465,12.0026,4.8373,0.0488
16459.9,112,0.0530,0.0463,0.0511,12.0017,4.8367,0.0549
16469.9,113,0.0622,0.0509,0.0496,12.0026,4.8358,0.0564
16479.9,114,0.0607,0.0524,0.0496,12.0026,4.8352,0.0580
16489.9,115,0.0591,0.0524,0.0526,12.0017,4.8349,0.0656
16499.9,116,0.0576,0.0615,0.0572,12.0026,4.8343,0.0687
16509.9,117,0.0622,0.0692,0.0618,12.0026,4.8340,0.0702
16519.9,118,0.0653,0.0677,0.0633,12.0017,4.8340,0.0671
16529.9,119,0.0653,0.0677,0.0587,12.0026,4.8331,0.0656
16539.9,120,0.0637,0.0707,0.0618,12.0026,4.8328,0.0641
16549.9,121,0.0622,0.0631,0.0618,12.0017,4.8315,0.0625
16559.9,122,0.0591,0.0631,0.0587,12.0026,4.8312,0.0580
16569.9,123,0.0607,0.0615,0.0496,12.0026,4.8312,0.0580
16579.9,124,0.0591,0.0585,0.0480,12.0026,4.8306,0.0549
16589.9,125,0.0561,0.0493,0.0480,12.0017,4.8300,0.0503
16599.9,126,0.0485,0.0402,0.0435,12.0017,4.8297,0.0488
16609.9,127,0.0393,0.0295,0.0374,12.0017,4.8297,0.0442
16619.9,128,0.0363,0.0310,0.0389,12.0026,4.8294,0.0381
16629.9,129,0.0408,0.0402,0.0358,12.0017,4.8288,0.0366
16639.9,130,0.0317,0.0402,0.0343,12.0017,4.8282,0.0336
16649.9,131,0.0256,0.0295,0.0282,12.0000,4.8285,0.0320
16659.9,132,0.0256,0.0234,0.0252,12.0034,4.8282,0.0320
16669.9,133,0.0317,0.0234,0.0190,12.0026,4.8282,0.0259
16679.9,134,0.0286,0.0234,0.0145,12.0017,4.8276,0.0168
16689.9,135,0.0210,0.0234,0.0129,12.0026,4.8282,0.0137
16699.9,136,0.0164,0.0158,0.0099,12.0008,4.8282,0.0076
16709.9,137,0.0103,0.0097,0.0068,12.0017,4.8276,-0.0000
16719.9,138,0.0057,0.0020,0.0053,12.0017,4.8279,-0.0046
16729.9,139,-0.0034,-0.0010,0.0007,12.0008,4.8276,-0.0076
16739.9,140,-0.0095,-0.0086,-0.0084,12.0017,4.8276,-0.0107
16749.9,141,-0.0095,-0.0102,-0.0160,12.0017,4.8276,-0.0168
16759.9,142,-0.0126,-0.0147,-0.0221,12.0017,4.8276,-0.0137
16769.9,143,-0.0187,-0.0208,-0.0252,12.0008,4.8276,-0.0214
16779.9,144,-0.0233,-0.0300,-0.0283,12.0017,4.8276,-0.0214
16789.9,145,-0.0263,-0.0361,-0.0313,12.0008,4.8279,-0.0244
16799.9,146,-0.0248,-0.0285,-0.0298,12.0017,4.8273,-0.0260
16809.9,147,-0.0248,-0.0193,-0.0283,12.0017,4.8279,-0.0305
16819.9,148,-0.0248,-0.0102,-0.0283,12.0026,4.8282,-0.0290
16829.9,149,-0.0202,-0.0041,-0.0267,12.0026,4.8282,-0.0321
16839.9,150,-0.0202,-0.0147,-0.0283,12.0026,4.8279,-0.0321
16849.9,151,-0.0217,-0.0254,-0.0298,12.0008,4.8282,-0.0290
16859.9,152,-0.0248,-0.0331,-0.0252,12.0008,4.8279,-0.0244
16869.9,153,-0.0217,-0.0422,-0.0298,12.0017,4.8282,-0.0260
16879.9,154,-0.0202,-0.0422,-0.0313,12.0026,4.8282,-0.0275
16889.9,155,-0.0202,-0.0361,-0.0298,12.0026,4.8285,-0.0351
16899.9,156,-0.0309,-0.0361,-0.0374,12.0008,4.8279,-0.0382
16909.9,157,-0.0355,-0.0315,-0.0466,12.0008,4.8282,-0.0427
16919.9,158,-0.0400,-0.0361,-0.0511,12.0026,4.8285,-0.0458
16929.9,159,-0.0385,-0.0422,-0.0557,12.0017,4.8288,-0.0412
16939.9,160,-0.0355,-0.0514,-0.0542,12.0017,4.8285,-0.0366
16949.9,161,-0.0355,-0.0498,-0.0435,12.0017,4.8285,-0.0305
16959.9,162,-0.0339,-0.0468,-0.0405,12.0017,4.8288,-0.0382
16969.9,163,-0.0278,-0.0422,-0.0374,12.0017,4.8288,-0.0397
16979.9,164,-0.0263,-0.0392,-0.0344,12.0008,4.8288,-0.0382
16989.9,165,-0.0294,-0.0361,-0.0328,12.0017,4.8288,-0.0366
16999.9,166,-0.0294,-0.0331,-0.0267,12.0008,4.8285,-0.0260
17009.9,167,-0.0324,-0.0331,-0.0252,12.0008,4.8291,-0.0214
17019.9,168,-0.0339,-0.0346,-0.0267,12.0008,4.8291,-0.0260
17029.9,169,-0.0355,-0.0361,-0.0298,12.0026,4.8291,-0.0275
17039.9,170,-0.0355,-0.0392,-0.0374,12.0026,4.8294,-0.0275
17049.9,171,-0.0416,-0.0361,-0.0405,12.0017,4.8291,-0.0321
17059.9,172,-0.0446,-0.0407,-0.0450,12.0026,4.8294,-0.0397
17069.9,173,-0.0461,-0.0392,-0.0511,12.0026,4.8294,-0.0397
17079.9,174,-0.0553,-0.0437,-0.0572,12.0017,4.8294,-0.0443
17089.9,175,-0.0553,-0.0529,-0.0603,12.0017,4.8297,-0.0504
17099.9,176,-0.0553,-0.0590,-0.0618,12.0017,4.8294,-0.0580
17109.9,177,-0.0553,-0.0651,-0.0633,12.0008,4.8300,-0.0641
