# cec_bench v1.0+46074dd  2026-06-13T16:34:39
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
14949.9,6,0.1543,0.1822,0.1874,12.0078,4.8422,0.1661
14959.9,7,0.1681,0.1990,0.1980,12.0078,4.8425,0.1753
14969.9,8,0.1772,0.2143,0.2072,12.0078,4.8419,0.1799
14979.9,9,0.1864,0.2204,0.2209,12.0069,4.8413,0.1890
14989.9,10,0.1910,0.2280,0.2286,12.0069,4.8413,0.2012
14999.9,11,0.1986,0.2295,0.2331,12.0078,4.8413,0.2088
15009.9,12,0.2032,0.2311,0.2362,12.0078,4.8404,0.2073
15019.9,13,0.2062,0.2250,0.2316,12.0069,4.8404,0.2088
15029.9,14,0.2093,0.2295,0.2255,12.0078,4.8398,0.2149
15039.9,15,0.2093,0.2311,0.2240,12.0078,4.8395,0.2195
15049.9,16,0.2062,0.2250,0.2255,12.0078,4.8392,0.2165
15059.9,17,0.2047,0.2295,0.2286,12.0069,4.8389,0.2119
15069.9,18,0.2077,0.2280,0.2301,12.0060,4.8386,0.2058
15079.9,19,0.2077,0.2280,0.2301,12.0078,4.8386,0.2058
15089.9,20,0.2093,0.2326,0.2316,12.0078,4.8376,0.2088
15099.9,21,0.2016,0.2326,0.2286,12.0087,4.8373,0.2119
15109.9,22,0.1955,0.2295,0.2301,12.0069,4.8373,0.2058
15119.9,23,0.1910,0.2189,0.2255,12.0078,4.8370,0.2073
15129.9,24,0.1940,0.2128,0.2194,12.0069,4.8370,0.2043
15139.9,25,0.1940,0.2143,0.2148,12.0069,4.8370,0.2012
15149.9,26,0.1940,0.2097,0.2133,12.0078,4.8364,0.1951
15159.9,27,0.1910,0.2066,0.2072,12.0060,4.8355,0.1966
15169.9,28,0.1910,0.2066,0.2011,12.0069,4.8358,0.2012
15179.9,29,0.1955,0.2112,0.2041,12.0069,4.8355,0.2073
15189.9,30,0.2032,0.2189,0.2148,12.0052,4.8349,0.2088
15199.9,31,0.2062,0.2204,0.2255,12.0060,4.8343,0.2058
15209.9,32,0.2108,0.2189,0.2301,12.0052,4.8340,0.2058
15219.9,33,0.2138,0.2204,0.2316,12.0060,4.8343,0.2058
15229.9,34,0.2154,0.2234,0.2347,12.0069,4.8337,0.2134
15239.9,35,0.2108,0.2280,0.2316,12.0060,4.8340,0.2195
15249.9,36,0.2093,0.2311,0.2301,12.0069,4.8337,0.2165
15259.9,37,0.2047,0.2326,0.2301,12.0069,4.8331,0.2104
15269.9,38,0.1986,0.2265,0.2301,12.0069,4.8334,0.2027
15279.9,39,0.1971,0.2173,0.2209,12.0069,4.8328,0.1982
15289.9,40,0.1925,0.2051,0.2087,12.0052,4.8328,0.1905
15299.9,41,0.1849,0.2051,0.1996,12.0060,4.8331,0.1905
15309.9,42,0.1833,0.2021,0.1950,12.0052,4.8334,0.1860
15319.9,43,0.1818,0.1960,0.1935,12.0060,4.8334,0.1783
15329.9,44,0.1757,0.1960,0.1904,12.0052,4.8328,0.1707
15339.9,45,0.1665,0.1929,0.1919,12.0060,4.8331,0.1692
15349.9,46,0.1620,0.1883,0.1904,12.0052,4.8334,0.1676
15359.9,47,0.1543,0.1822,0.1874,12.0052,4.8331,0.1615
15369.9,48,0.1498,0.1777,0.1736,12.0060,4.8337,0.1524
15379.9,49,0.1452,0.1670,0.1614,12.0060,4.8340,0.1387
15389.9,50,0.1421,0.1548,0.1462,12.0043,4.8340,0.1371
15399.9,51,0.1299,0.1456,0.1492,12.0060,4.8340,0.1371
15409.9,52,0.1223,0.1456,0.1523,12.0052,4.8334,0.1356
15419.9,53,0.1208,0.1471,0.1538,12.0052,4.8340,0.1387
15429.9,54,0.1253,0.1487,0.1553,12.0060,4.8343,0.1402
15439.9,55,0.1284,0.1471,0.1538,12.0060,4.8346,0.1448
15449.9,56,0.1299,0.1456,0.1523,12.0069,4.8343,0.1478
15459.9,57,0.1315,0.1502,0.1538,12.0052,4.8346,0.1493
15469.9,58,0.1376,0.1502,0.1568,12.0060,4.8346,0.1493
15479.9,59,0.1345,0.1548,0.1614,12.0052,4.8346,0.1448
15489.9,60,0.1360,0.1517,0.1660,12.0060,4.8349,0.1448
15499.9,61,0.1391,0.1578,0.1706,12.0052,4.8349,0.1402
15509.9,62,0.1360,0.1624,0.1645,12.0052,4.8352,0.1417
15519.9,63,0.1345,0.1639,0.1645,12.0069,4.8355,0.1417
15529.9,64,0.1376,0.1609,0.1629,12.0060,4.8352,0.1402
15539.9,65,0.1376,0.1563,0.1645,12.0060,4.8355,0.1387
15549.9,66,0.1360,0.1517,0.1614,12.0060,4.8355,0.1371
15559.9,67,0.1376,0.1548,0.1614,12.0060,4.8361,0.1387
15569.9,68,0.1391,0.1578,0.1629,12.0069,4.8358,0.1387
15579.9,69,0.1391,0.1563,0.1599,12.0052,4.8355,0.1402
15589.9,70,0.1406,0.1563,0.1629,12.0060,4.8358,0.1463
15599.9,71,0.1345,0.1548,0.1629,12.0052,4.8352,0.1524
15609.9,72,0.1345,0.1578,0.1584,12.0069,4.8358,0.1478
15619.9,73,0.1299,0.1548,0.1538,12.0052,4.8358,0.1463
15629.9,74,0.1284,0.1532,0.1538,12.0078,4.8364,0.1417
15639.9,75,0.1284,0.1517,0.1477,12.0069,4.8361,0.1371
15649.9,76,0.1238,0.1441,0.1431,12.0060,4.8361,0.1341
15659.9,77,0.1238,0.1441,0.1462,12.0060,4.8364,0.1295
15669.9,78,0.1208,0.1410,0.1477,12.0060,4.8364,0.1249
15679.9,79,0.1269,0.1410,0.1523,12.0060,4.8364,0.1249
15689.9,80,0.1284,0.1426,0.1523,12.0052,4.8361,0.1356
15699.9,81,0.1315,0.1517,0.1584,12.0052,4.8361,0.1478
15709.9,82,0.1391,0.1593,0.1660,12.0069,4.8364,0.1554
15719.9,83,0.1421,0.1624,0.1675,12.0069,4.8367,0.1585
15729.9,84,0.1452,0.1761,0.1706,12.0060,4.8367,0.1570
15739.9,85,0.1482,0.1792,0.1752,12.0060,4.8364,0.1554
15749.9,86,0.1528,0.1822,0.1813,12.0060,4.8358,0.1524
15759.9,87,0.1498,0.1761,0.1767,12.0052,4.8361,0.1554
15769.9,88,0.1498,0.1716,0.1706,12.0052,4.8361,0.1524
15779.9,89,0.1559,0.1716,0.1721,12.0052,4.8364,0.1539
15789.9,90,0.1589,0.1716,0.1752,12.0060,4.8358,0.1585
15799.9,91,0.1574,0.1746,0.1721,12.0052,4.8355,0.1615
15809.9,92,0.1604,0.1761,0.1782,12.0043,4.8361,0.1646
15819.9,93,0.1559,0.1792,0.1858,12.0043,4.8355,0.1646
15829.9,94,0.1482,0.1807,0.1874,12.0052,4.8355,0.1631
15839.9,95,0.1421,0.1807,0.1797,12.0052,4.8355,0.1615
15849.9,96,0.1467,0.1761,0.1752,12.0052,4.8358,0.1631
15859.9,97,0.1467,0.1700,0.1752,12.0060,4.8358,0.1631
15869.9,98,0.1498,0.1655,0.1797,12.0060,4.8355,0.1539
15879.9,99,0.1498,0.1655,0.1797,12.0043,4.8358,0.1493
15889.9,100,0.1513,0.1655,0.1767,12.0052,4.8355,0.1478
15899.9,101,0.1482,0.1716,0.1721,12.0052,4.8358,0.1509
15909.9,102,0.1528,0.1761,0.1736,12.0043,4.8364,0.1539
15919.9,103,0.1513,0.1777,0.1752,12.0052,4.8355,0.1631
15929.9,104,0.1589,0.1792,0.1813,12.0052,4.8349,0.1692
15939.9,105,0.1665,0.1853,0.1843,12.0069,4.8355,0.1753
15949.9,106,0.1742,0.1883,0.1919,12.0060,4.8355,0.1768
15959.9,107,0.1772,0.1899,0.1996,12.0043,4.8352,0.1814
15969.9,108,0.1727,0.1960,0.2041,12.0043,4.8352,0.1844
15979.9,109,0.1681,0.2005,0.2057,12.0043,4.8349,0.1890
15989.9,110,0.1711,0.2021,0.2011,12.0052,4.8349,0.1921
15999.9,111,0.1757,0.2051,0.2011,12.0052,4.8346,0.1921
16009.9,112,0.1757,0.2036,0.2072,12.0052,4.8346,0.1921
16019.9,113,0.1788,0.2036,0.2072,12.0043,4.8346,0.1921
16029.9,114,0.1849,0.2082,0.2087,12.0043,4.8343,0.1936
16039.9,115,0.1910,0.2112,0.2148,12.0034,4.8340,0.1982
16049.9,116,0.2001,0.2173,0.2240,12.0043,4.8337,0.2027
16059.9,117,0.2077,0.2204,0.2316,12.0034,4.8337,0.2119
16069.9,118,0.2200,0.2280,0.2392,12.0034,4.8334,0.2180
16079.9,119,0.2276,0.2356,0.2499,12.0052,4.8331,0.2256
16089.9,120,0.2367,0.2448,0.2545,12.0052,4.8322,0.2333
16099.9,121,0.2489,0.2509,0.2621,12.0043,4.8322,0.2409
16109.9,122,0.2520,0.2616,0.2698,12.0043,4.8318,0.2516
16119.9,123,0.2520,0.2646,0.2804,12.0043,4.8309,0.2638
16129.9,124,0.2535,0.2768,0.2865,12.0034,4.8306,0.2699
16139.9,125,0.2550,0.2829,0.2835,12.0043,4.8300,0.2745
16149.9,126,0.2581,0.2814,0.2789,12.0052,4.8294,0.2775
16159.9,127,0.2642,0.2860,0.2835,12.0034,4.8294,0.2806
16169.9,128,0.2703,0.2936,0.2865,12.0034,4.8291,0.2806
16179.9,129,0.2718,0.2936,0.2926,12.0034,4.8285,0.2806
16189.9,130,0.2673,0.2906,0.2988,12.0034,4.8276,0.2760
16199.9,131,0.2688,0.2906,0.2972,12.0043,4.8273,0.2729
16209.9,132,0.2657,0.2875,0.2957,12.0034,4.8270,0.2729
16219.9,133,0.2642,0.2860,0.2865,12.0043,4.8267,0.2714
16229.9,134,0.2642,0.2799,0.2820,12.0034,4.8264,0.2638
16239.9,135,0.2612,0.2692,0.2789,12.0034,4.8260,0.2500
16249.9,136,0.2581,0.2662,0.2743,12.0026,4.8254,0.2439
16259.9,137,0.2566,0.2646,0.2774,12.0034,4.8251,0.2470
16269.9,138,0.2520,0.2646,0.2728,12.0034,4.8251,0.2546
16279.9,139,0.2474,0.2707,0.2713,12.0026,4.8245,0.2638
16289.9,140,0.2444,0.2723,0.2713,12.0034,4.8242,0.2577
16299.9,141,0.2474,0.2753,0.2743,12.0026,4.8236,0.2516
16309.9,142,0.2535,0.2753,0.2774,12.0026,4.8239,0.2546
16319.9,143,0.2520,0.2707,0.2774,12.0017,4.8239,0.2607
16329.9,144,0.2535,0.2707,0.2743,12.0026,4.8233,0.2607
16339.9,145,0.2550,0.2707,0.2789,12.0017,4.8230,0.2592
16349.9,146,0.2550,0.2692,0.2820,12.0017,4.8233,0.2561
16359.9,147,0.2444,0.2677,0.2804,12.0034,4.8233,0.2546
16369.9,148,0.2413,0.2646,0.2774,12.0017,4.8230,0.2531
16379.9,149,0.2367,0.2646,0.2698,12.0017,4.8230,0.2439
16389.9,150,0.2367,0.2601,0.2637,12.0017,4.8227,0.2424
16399.9,151,0.2337,0.2555,0.2652,12.0017,4.8227,0.2424
16409.9,152,0.2276,0.2509,0.2591,12.0017,4.8227,0.2455
16419.9,153,0.2291,0.2585,0.2621,12.0017,4.8224,0.2470
16429.9,154,0.2352,0.2677,0.2637,12.0017,4.8224,0.2516
16439.9,155,0.2398,0.2692,0.2682,12.0017,4.8227,0.2516
16449.9,156,0.2459,0.2616,0.2713,12.0008,4.8224,0.2531
16459.9,157,0.2489,0.2677,0.2743,12.0017,4.8224,0.2531
16469.9,158,0.2505,0.2738,0.2774,12.0017,4.8221,0.2622
16479.9,159,0.2566,0.2768,0.2789,12.0017,4.8224,0.2699
16489.9,160,0.2612,0.2707,0.2804,12.0017,4.8221,0.2684
16499.9,161,0.2550,0.2692,0.2804,12.0017,4.8218,0.2653
16509.9,162,0.2474,0.2646,0.2667,12.0017,4.8224,0.2592
16519.9,163,0.2352,0.2601,0.2530,12.0017,4.8224,0.2500
16529.9,164,0.2245,0.2540,0.2499,12.0017,4.8221,0.2424
16539.9,165,0.2138,0.2478,0.2377,12.0017,4.8221,0.2287
16549.9,166,0.2016,0.2372,0.2286,12.0008,4.8224,0.2119
16559.9,167,0.1910,0.2250,0.2209,12.0017,4.8224,0.2043
16569.9,168,0.1864,0.2128,0.2179,12.0008,4.8230,0.2027
16579.9,169,0.1803,0.2051,0.2133,12.0017,4.8233,0.2027
16589.9,170,0.1788,0.2082,0.2087,12.0017,4.8230,0.2027
16599.9,171,0.1818,0.2082,0.2133,12.0008,4.8233,0.1982
16609.9,172,0.1772,0.2082,0.2118,12.0008,4.8239,0.2012
16619.9,173,0.1803,0.2112,0.2072,12.0017,4.8242,0.1951
16629.9,174,0.1803,0.2036,0.2072,12.0017,4.8242,0.1875
16639.9,175,0.1742,0.1899,0.2011,12.0017,4.8245,0.1814
16649.9,176,0.1665,0.1792,0.1919,12.0008,4.8245,0.1753
16659.9,177,0.1635,0.1777,0.1874,12.0017,4.8248,0.1707
16669.9,178,0.1589,0.1731,0.1843,12.0008,4.8251,0.1676
16679.9,179,0.1543,0.1700,0.1874,12.0000,4.8254,0.1631
16689.9,180,0.1528,0.1670,0.1904,12.0000,4.8257,0.1615
16699.9,181,0.1528,0.1716,0.1813,12.0008,4.8260,0.1631
16709.9,182,0.1559,0.1670,0.1813,12.0008,4.8260,0.1615
16719.9,183,0.1604,0.1655,0.1813,12.0000,4.8267,0.1615
16729.9,184,0.1574,0.1731,0.1797,11.9991,4.8267,0.1631
16739.9,185,0.1543,0.1777,0.1736,12.0000,4.8276,0.1554
16749.9,186,0.1498,0.1792,0.1782,12.0008,4.8276,0.1539
16759.9,187,0.1528,0.1792,0.1797,12.0008,4.8279,0.1554
16769.9,188,0.1635,0.1838,0.1904,12.0000,4.8279,0.1676
16779.9,189,0.1727,0.2036,0.2011,11.9991,4.8282,0.1814
16789.9,190,0.1803,0.2158,0.2118,12.0008,4.8282,0.1997
16799.9,191,0.1955,0.2311,0.2301,12.0008,4.8282,0.2134
16809.9,192,0.2154,0.2478,0.2453,12.0000,4.8279,0.2287
16819.9,193,0.2337,0.2601,0.2652,12.0000,4.8282,0.2500
16829.9,194,0.2474,0.2768,0.2835,12.0000,4.8279,0.2638
16839.9,195,0.2612,0.2890,0.2896,12.0000,4.8279,0.2745
16849.9,196,0.2734,0.2967,0.2972,12.0000,4.8279,0.2821
16859.9,197,0.2810,0.2982,0.3049,12.0000,4.8273,0.2882
16869.9,198,0.2810,0.2997,0.3049,12.0008,4.8270,0.2912
16879.9,199,0.2795,0.3043,0.3033,12.0000,4.8267,0.2973
16889.9,200,0.2764,0.3089,0.3049,12.0000,4.8260,0.2989
16899.9,201,0.2795,0.3043,0.3140,11.9991,4.8264,0.2989
16909.9,202,0.2825,0.3058,0.3171,11.9991,4.8260,0.2958
16919.9,203,0.2825,0.3074,0.3140,12.0008,4.8254,0.2973
16929.9,204,0.2856,0.3089,0.3155,12.0000,4.8251,0.3050
16939.9,205,0.2886,0.3135,0.3171,12.0000,4.8251,0.3034
16949.9,206,0.2917,0.3196,0.3216,11.9991,4.8251,0.3019
16959.9,207,0.2901,0.3226,0.3186,12.0000,4.8248,0.3050
16969.9,208,0.2840,0.3165,0.3186,11.9991,4.8248,0.3004
16979.9,209,0.2734,0.3058,0.3140,12.0008,4.8242,0.2943
16989.9,210,0.2642,0.3028,0.3049,11.9991,4.8245,0.2836
16999.9,211,0.2520,0.2875,0.2896,11.9982,4.8248,0.2653
17009.9,212,0.2413,0.2707,0.2667,11.9973,4.8251,0.2485
17019.9,213,0.2261,0.2585,0.2514,11.9982,4.8251,0.2287
17029.9,214,0.2138,0.2448,0.2362,11.9973,4.8257,0.2149
17039.9,215,0.1955,0.2265,0.2240,11.9991,4.8254,0.2073
17049.9,216,0.1803,0.2128,0.2133,11.9991,4.8257,0.1921
17059.9,217,0.1681,0.2051,0.2011,11.9982,4.8264,0.1722
17069.9,218,0.1635,0.1944,0.1889,11.9982,4.8267,0.1615
17079.9,219,0.1604,0.1853,0.1828,11.9973,4.8267,0.1554
17089.9,220,0.1559,0.1761,0.1797,11.9973,4.8273,0.1570
17099.9,221,0.1513,0.1761,0.1767,11.9982,4.8279,0.1554
17109.9,222,0.1498,0.1746,0.1767,11.9982,4.8279,0.1600
17119.9,223,0.1513,0.1731,0.1767,11.9973,4.8288,0.1631
17129.9,224,0.1513,0.1731,0.1721,11.9973,4.8288,0.1615
17139.9,225,0.1452,0.1655,0.1660,11.9973,4.8288,0.1539
17149.9,226,0.1330,0.1593,0.1523,11.9982,4.8291,0.1493
17159.9,227,0.1177,0.1502,0.1462,11.9982,4.8291,0.1371
17169.9,228,0.1086,0.1365,0.1370,11.9973,4.8297,0.1280
17179.9,229,0.1009,0.1243,0.1279,11.9973,4.8297,0.1188
17189.9,230,0.1025,0.1197,0.1156,11.9973,4.8297,0.1112
17199.9,231,0.1070,0.1273,0.1156,11.9973,4.8300,0.1127
17209.9,232,0.1070,0.1288,0.1172,11.9973,4.8303,0.1158
17219.9,233,0.1116,0.1334,0.1263,11.9973,4.8303,0.1295
17229.9,234,0.1162,0.1456,0.1431,11.9965,4.8303,0.1417
17239.9,235,0.1284,0.1578,0.1599,11.9973,4.8303,0.1524
17249.9,236,0.1421,0.1655,0.1767,11.9973,4.8303,0.1646
17259.9,237,0.1604,0.1777,0.1935,11.9973,4.8306,0.1799
17269.9,238,0.1772,0.1944,0.2026,11.9965,4.8309,0.1982
17279.9,239,0.1879,0.2082,0.2133,11.9965,4.8309,0.2104
17289.9,240,0.1955,0.2219,0.2209,11.9965,4.8309,0.2149
17299.9,241,0.2016,0.2295,0.2316,11.9965,4.8312,0.2165
17309.9,242,0.2047,0.2265,0.2408,11.9965,4.8315,0.2226
17319.9,243,0.2062,0.2280,0.2438,11.9956,4.8315,0.2165
17329.9,244,0.2077,0.2372,0.2438,11.9956,4.8318,0.2104
17339.9,245,0.2077,0.2356,0.2392,11.9973,4.8318,0.2104
17349.9,246,0.2001,0.2356,0.2331,11.9973,4.8322,0.2073
17359.9,247,0.1955,0.2311,0.2270,11.9973,4.8325,0.2043
17369.9,248,0.1849,0.2280,0.2209,11.9956,4.8322,0.1921
17379.9,249,0.1803,0.2219,0.2133,11.9965,4.8322,0.1829
17389.9,250,0.1727,0.2112,0.2087,11.9973,4.8328,0.1692
17399.9,251,0.1650,0.1960,0.1919,11.9965,4.8328,0.1570
17409.9,252,0.1589,0.1883,0.1828,11.9973,4.8331,0.1493
17419.9,253,0.1498,0.1838,0.1782,11.9973,4.8331,0.1463
17429.9,254,0.1452,0.1746,0.1752,11.9982,4.8337,0.1463
17439.9,255,0.1360,0.1700,0.1721,11.9973,4.8343,0.1432
17449.9,0,0.1406,0.1685,0.1706,11.9973,4.8340,0.1478
17459.9,1,0.1437,0.1746,0.1660,11.9982,4.8343,0.1509
17469.9,2,0.1498,0.1777,0.1706,11.9973,4.8346,0.1570
17479.9,3,0.1513,0.1868,0.1736,11.9973,4.8349,0.1646
17489.9,4,0.1559,0.1883,0.1843,11.9973,4.8349,0.1676
17499.9,5,0.1604,0.1914,0.1782,11.9973,4.8355,0.1722
17509.9,6,0.1650,0.1883,0.1767,12.0000,4.8355,0.1661
17519.9,7,0.1650,0.1822,0.1767,11.9982,4.8361,0.1661
17529.9,8,0.1620,0.1761,0.1828,11.9982,4.8355,0.1646
17539.9,9,0.1528,0.1792,0.1813,11.9991,4.8361,0.1676
17549.9,10,0.1498,0.1777,0.1828,11.9982,4.8364,0.1661
17559.9,11,0.1513,0.1746,0.1797,11.9982,4.8361,0.1646
17569.9,12,0.1559,0.1761,0.1828,11.9991,4.8361,0.1585
17579.9,13,0.1528,0.1792,0.1797,11.9991,4.8367,0.1600
17589.9,14,0.1482,0.1792,0.1828,11.9991,4.8370,0.1631
17599.9,15,0.1513,0.1868,0.1843,11.9991,4.8367,0.1631
17609.9,16,0.1574,0.1868,0.1843,12.0000,4.8370,0.1600
17619.9,17,0.1589,0.1944,0.1858,12.0000,4.8367,0.1646
17629.9,18,0.1635,0.2005,0.1874,12.0000,4.8370,0.1722
17639.9,19,0.1696,0.2036,0.1950,11.9991,4.8367,0.1829
17649.9,20,0.1818,0.2097,0.2087,12.0000,4.8364,0.1936
17659.9,21,0.1955,0.2173,0.2225,12.0000,4.8364,0.1997
17669.9,22,0.2062,0.2250,0.2392,12.0008,4.8364,0.2104
17679.9,23,0.2215,0.2402,0.2591,12.0008,4.8358,0.2302
17689.9,24,0.2291,0.2570,0.2698,12.0008,4.8355,0.2424
17699.9,25,0.2444,0.2723,0.2774,12.0008,4.8352,0.2546
17709.9,26,0.2642,0.2814,0.2850,12.0008,4.8349,0.2699
17719.9,27,0.2734,0.2875,0.2896,12.0008,4.8337,0.2775
17729.9,28,0.2825,0.2936,0.2926,12.0008,4.8340,0.2851
17739.9,29,0.2871,0.2997,0.3033,12.0000,4.8334,0.2897
17749.9,30,0.2856,0.3028,0.3155,12.0008,4.8328,0.2928
17759.9,31,0.2810,0.3058,0.3155,12.0026,4.8325,0.2928
17769.9,32,0.2810,0.3028,0.3064,12.0017,4.8318,0.2867
17779.9,33,0.2840,0.2997,0.3003,12.0026,4.8312,0.2867
17789.9,34,0.2840,0.3013,0.3003,12.0026,4.8312,0.2897
17799.9,35,0.2810,0.2952,0.3064,12.0017,4.8306,0.2912
17809.9,36,0.2795,0.2921,0.3125,12.0026,4.8300,0.2897
17819.9,37,0.2764,0.2875,0.3094,12.0017,4.8300,0.2867
17829.9,38,0.2718,0.2906,0.3003,12.0008,4.8291,0.2790
17839.9,39,0.2718,0.2952,0.2972,12.0008,4.8288,0.2775
17849.9,40,0.2703,0.2890,0.2926,12.0026,4.8285,0.2760
17859.9,41,0.2627,0.2814,0.2881,12.0034,4.8285,0.2714
17869.9,42,0.2535,0.2738,0.2774,12.0034,4.8282,0.2684
17879.9,43,0.2489,0.2707,0.2713,12.0026,4.8279,0.2607
17889.9,44,0.2367,0.2662,0.2637,12.0026,4.8276,0.2470
17899.9,45,0.2352,0.2616,0.2545,12.0026,4.8270,0.2394
17909.9,46,0.2291,0.2585,0.2530,12.0026,4.8267,0.2394
17919.9,47,0.2245,0.2540,0.2514,12.0017,4.8267,0.2409
17929.9,48,0.2276,0.2524,0.2576,12.0026,4.8260,0.2455
17939.9,49,0.2337,0.2524,0.2591,12.0026,4.8264,0.2470
17949.9,50,0.2306,0.2509,0.2606,12.0026,4.8264,0.2439
17959.9,51,0.2276,0.2555,0.2621,12.0026,4.8264,0.2455
17969.9,52,0.2261,0.2570,0.2637,12.0017,4.8257,0.2455
17979.9,53,0.2291,0.2601,0.2621,12.0034,4.8257,0.2455
17989.9,54,0.2322,0.2555,0.2606,12.0026,4.8254,0.2455
17999.9,55,0.2291,0.2494,0.2591,12.0017,4.8251,0.2394
18009.9,56,0.2200,0.2478,0.2560,12.0034,4.8254,0.2348
18019.9,57,0.2169,0.2417,0.2499,12.0026,4.8254,0.2317
18029.9,58,0.2138,0.2387,0.2423,12.0017,4.8251,0.2287
18039.9,59,0.2123,0.2372,0.2408,12.0017,4.8251,0.2287
18049.9,60,0.2093,0.2341,0.2408,12.0026,4.8257,0.2272
18059.9,61,0.2062,0.2234,0.2423,12.0034,4.8254,0.2272
18069.9,62,0.2047,0.2250,0.2408,12.0034,4.8257,0.2195
18079.9,63,0.2047,0.2234,0.2362,12.0017,4.8251,0.2119
18089.9,64,0.1986,0.2234,0.2331,12.0034,4.8254,0.2058
18099.9,65,0.1955,0.2189,0.2301,12.0034,4.8254,0.2043
18109.9,66,0.1925,0.2112,0.2240,12.0034,4.8260,0.2043
18119.9,67,0.1833,0.2097,0.2133,12.0017,4.8260,0.2027
18129.9,68,0.1742,0.2036,0.2026,12.0017,4.8260,0.1921
18139.9,69,0.1681,0.1990,0.1874,12.0026,4.8264,0.1799
18149.9,70,0.1574,0.1838,0.1797,12.0034,4.8270,0.1646
18159.9,71,0.1467,0.1700,0.1721,12.0034,4.8267,0.1585
18169.9,72,0.1467,0.1639,0.1629,12.0008,4.8267,0.1509
18179.9,73,0.1406,0.1593,0.1599,12.0026,4.8273,0.1478
18189.9,74,0.1360,0.1593,0.1645,12.0026,4.8273,0.1524
18199.9,75,0.1376,0.1639,0.1767,12.0026,4.8276,0.1539
18209.9,76,0.1467,0.1731,0.1813,12.0026,4.8279,0.1570
18219.9,77,0.1543,0.1792,0.1843,12.0017,4.8282,0.1600
18229.9,78,0.1574,0.1822,0.1828,12.0017,4.8282,0.1585
18239.9,79,0.1589,0.1868,0.1828,12.0017,4.8285,0.1600
18249.9,80,0.1589,0.1868,0.1889,12.0026,4.8288,0.1646
18259.9,81,0.1604,0.1807,0.1889,12.0034,4.8288,0.1722
18269.9,82,0.1635,0.1807,0.1919,12.0026,4.8294,0.1737
18279.9,83,0.1635,0.1777,0.1935,12.0026,4.8294,0.1722
18289.9,84,0.1650,0.1853,0.1935,12.0008,4.8294,0.1722
18299.9,85,0.1681,0.1899,0.1874,12.0026,4.8297,0.1768
18309.9,86,0.1696,0.1929,0.1874,12.0026,4.8297,0.1783
18319.9,87,0.1681,0.1944,0.1904,12.0026,4.8303,0.1768
18329.9,88,0.1681,0.1899,0.1950,12.0034,4.8303,0.1753
18339.9,89,0.1711,0.1929,0.1935,12.0026,4.8303,0.1737
18349.9,90,0.1727,0.1929,0.1950,12.0026,4.8303,0.1737
18359.9,91,0.1711,0.1914,0.1965,12.0034,4.8306,0.1753
18369.9,92,0.1665,0.1914,0.1858,12.0034,4.8309,0.1722
18379.9,93,0.1650,0.1899,0.1813,12.0034,4.8306,0.1692
18389.9,94,0.1620,0.1853,0.1813,12.0026,4.8309,0.1692
18399.9,95,0.1574,0.1792,0.1813,12.0026,4.8312,0.1631
18409.9,96,0.1543,0.1746,0.1782,12.0034,4.8312,0.1570
18419.9,97,0.1528,0.1746,0.1752,12.0026,4.8315,0.1539
18429.9,98,0.1559,0.1777,0.1752,12.0034,4.8312,0.1539
18439.9,99,0.1559,0.1731,0.1828,12.0026,4.8315,0.1570
18449.9,100,0.1559,0.1777,0.1904,12.0026,4.8318,0.1554
18459.9,101,0.1589,0.1838,0.1919,12.0026,4.8322,0.1615
18469.9,102,0.1650,0.1899,0.1858,12.0026,4.8325,0.1661
18479.9,103,0.1665,0.1960,0.1889,12.0017,4.8318,0.1661
18489.9,104,0.1635,0.1960,0.1919,12.0026,4.8322,0.1676
18499.9,105,0.1604,0.1914,0.1889,12.0034,4.8325,0.1692
18509.9,106,0.1574,0.1807,0.1843,12.0026,4.8318,0.1631
18519.9,107,0.1528,0.1761,0.1797,12.0017,4.8328,0.1631
18529.9,108,0.1467,0.1761,0.1736,12.0034,4.8331,0.1585
18539.9,109,0.1528,0.1700,0.1721,12.0034,4.8331,0.1570
18549.9,110,0.1528,0.1731,0.1813,12.0026,4.8331,0.1554
18559.9,111,0.1482,0.1761,0.1858,12.0026,4.8340,0.1585
18569.9,112,0.1452,0.1807,0.1843,12.0026,4.8337,0.1600
18579.9,113,0.1467,0.1777,0.1797,12.0026,4.8337,0.1707
18589.9,114,0.1498,0.1777,0.1828,12.0034,4.8340,0.1768
18599.9,115,0.1543,0.1777,0.1782,12.0034,4.8340,0.1722
18609.9,116,0.1543,0.1746,0.1752,12.0026,4.8343,0.1661
18619.9,117,0.1543,0.1716,0.1767,12.0017,4.8343,0.1615
18629.9,118,0.1498,0.1655,0.1706,12.0017,4.8349,0.1539
18639.9,119,0.1452,0.1593,0.1584,12.0026,4.8352,0.1417
18649.9,120,0.1376,0.1593,0.1492,12.0026,4.8352,0.1325
18659.9,121,0.1269,0.1502,0.1446,12.0026,4.8349,0.1341
18669.9,122,0.1223,0.1471,0.1446,12.0026,4.8355,0.1325
18679.9,123,0.1162,0.1471,0.1462,12.0026,4.8355,0.1295
