# cec_bench v1.0+46074dd  2026-06-13T16:32:43
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
14959.9,215,0.2215,0.2524,0.2743,12.0052,4.8395,0.2394
14969.9,216,0.2245,0.2570,0.2698,12.0052,4.8395,0.2378
14979.9,217,0.2200,0.2524,0.2606,12.0043,4.8395,0.2302
14989.9,218,0.2200,0.2494,0.2499,12.0052,4.8395,0.2226
14999.9,219,0.2154,0.2463,0.2484,12.0052,4.8398,0.2180
15009.9,220,0.2077,0.2417,0.2408,12.0060,4.8401,0.2088
15019.9,221,0.1986,0.2402,0.2362,12.0052,4.8398,0.2012
15029.9,222,0.1925,0.2326,0.2331,12.0060,4.8401,0.2043
15039.9,223,0.1910,0.2311,0.2316,12.0069,4.8401,0.2058
15049.9,224,0.1940,0.2311,0.2331,12.0060,4.8398,0.2088
15059.9,225,0.1955,0.2326,0.2362,12.0060,4.8401,0.2134
15069.9,226,0.1986,0.2341,0.2408,12.0043,4.8401,0.2149
15079.9,227,0.2032,0.2326,0.2469,12.0052,4.8401,0.2256
15089.9,228,0.2108,0.2387,0.2514,12.0060,4.8401,0.2333
15099.9,229,0.2154,0.2494,0.2591,12.0052,4.8401,0.2378
15109.9,230,0.2261,0.2601,0.2667,12.0060,4.8401,0.2394
15119.9,231,0.2383,0.2646,0.2804,12.0060,4.8401,0.2455
15129.9,232,0.2413,0.2723,0.2865,12.0060,4.8401,0.2470
15139.9,233,0.2367,0.2784,0.2926,12.0052,4.8398,0.2546
15149.9,234,0.2398,0.2814,0.2926,12.0052,4.8398,0.2561
15159.9,235,0.2428,0.2875,0.2865,12.0060,4.8398,0.2592
15169.9,236,0.2505,0.2875,0.2850,12.0060,4.8395,0.2607
15179.9,237,0.2489,0.2860,0.2911,12.0052,4.8395,0.2607
15189.9,238,0.2459,0.2845,0.2911,12.0060,4.8398,0.2638
15199.9,239,0.2474,0.2875,0.2881,12.0069,4.8395,0.2638
15209.9,240,0.2459,0.2921,0.2850,12.0052,4.8392,0.2638
15219.9,241,0.2520,0.2967,0.2926,12.0052,4.8392,0.2638
15229.9,242,0.2550,0.2997,0.2972,12.0052,4.8386,0.2684
15239.9,243,0.2596,0.2967,0.2957,12.0069,4.8386,0.2729
15249.9,244,0.2581,0.3013,0.2926,12.0069,4.8383,0.2775
15259.9,245,0.2596,0.2982,0.2957,12.0060,4.8383,0.2790
15269.9,246,0.2657,0.2997,0.3003,12.0060,4.8383,0.2790
15279.9,247,0.2718,0.2982,0.3003,12.0052,4.8373,0.2851
15289.9,248,0.2718,0.2967,0.3003,12.0069,4.8373,0.2882
15299.9,249,0.2718,0.2997,0.2972,12.0069,4.8373,0.2897
15309.9,250,0.2703,0.2967,0.2926,12.0060,4.8373,0.2821
15319.9,251,0.2657,0.2875,0.2896,12.0060,4.8370,0.2760
15329.9,252,0.2566,0.2784,0.2911,12.0060,4.8367,0.2653
15339.9,253,0.2459,0.2768,0.2820,12.0052,4.8367,0.2546
15349.9,254,0.2383,0.2692,0.2743,12.0052,4.8367,0.2516
15359.9,255,0.2322,0.2646,0.2652,12.0060,4.8361,0.2516
15369.9,0,0.2276,0.2616,0.2637,12.0069,4.8367,0.2455
15379.9,1,0.2261,0.2646,0.2621,12.0069,4.8364,0.2455
15389.9,2,0.2261,0.2631,0.2652,12.0069,4.8361,0.2500
15399.9,3,0.2215,0.2692,0.2728,12.0060,4.8364,0.2516
15409.9,4,0.2245,0.2768,0.2728,12.0060,4.8364,0.2546
15419.9,5,0.2261,0.2723,0.2759,12.0060,4.8364,0.2531
15429.9,6,0.2261,0.2692,0.2820,12.0060,4.8367,0.2500
15439.9,7,0.2306,0.2707,0.2774,12.0069,4.8367,0.2455
15449.9,8,0.2306,0.2646,0.2652,12.0060,4.8367,0.2363
15459.9,9,0.2230,0.2570,0.2591,12.0052,4.8373,0.2287
15469.9,10,0.2123,0.2448,0.2560,12.0060,4.8373,0.2180
15479.9,11,0.2047,0.2387,0.2499,12.0060,4.8376,0.2073
15489.9,12,0.1955,0.2311,0.2438,12.0060,4.8376,0.2058
15499.9,13,0.1849,0.2234,0.2316,12.0069,4.8380,0.2027
15509.9,14,0.1727,0.2158,0.2209,12.0060,4.8380,0.1936
15519.9,15,0.1696,0.2066,0.2118,12.0052,4.8383,0.1905
15529.9,16,0.1620,0.2005,0.1996,12.0052,4.8386,0.1829
15539.9,17,0.1604,0.1944,0.1919,12.0052,4.8386,0.1737
15549.9,18,0.1528,0.1853,0.1828,12.0052,4.8389,0.1646
15559.9,19,0.1467,0.1853,0.1828,12.0052,4.8392,0.1600
15569.9,20,0.1437,0.1853,0.1858,12.0060,4.8392,0.1585
15579.9,21,0.1467,0.1838,0.1874,12.0069,4.8392,0.1631
15589.9,22,0.1543,0.1868,0.1919,12.0069,4.8392,0.1707
15599.9,23,0.1635,0.1929,0.1980,12.0060,4.8392,0.1768
15609.9,24,0.1742,0.2005,0.2057,12.0069,4.8392,0.1844
15619.9,25,0.1849,0.2158,0.2148,12.0052,4.8395,0.1982
15629.9,26,0.1925,0.2250,0.2270,12.0060,4.8398,0.2088
15639.9,27,0.2032,0.2295,0.2377,12.0069,4.8392,0.2134
15649.9,28,0.2093,0.2372,0.2484,12.0060,4.8392,0.2226
15659.9,29,0.2154,0.2433,0.2530,12.0060,4.8395,0.2302
15669.9,30,0.2184,0.2524,0.2606,12.0060,4.8392,0.2302
15679.9,31,0.2215,0.2555,0.2637,12.0060,4.8389,0.2317
15689.9,32,0.2215,0.2540,0.2560,12.0069,4.8392,0.2333
15699.9,33,0.2200,0.2509,0.2514,12.0060,4.8395,0.2287
15709.9,34,0.2077,0.2463,0.2423,12.0052,4.8395,0.2241
15719.9,35,0.1986,0.2448,0.2362,12.0060,4.8392,0.2165
15729.9,36,0.1910,0.2356,0.2270,12.0060,4.8395,0.2119
15739.9,37,0.1879,0.2295,0.2194,12.0060,4.8395,0.2012
15749.9,38,0.1818,0.2219,0.2194,12.0069,4.8401,0.1905
15759.9,39,0.1742,0.2128,0.2118,12.0060,4.8395,0.1829
15769.9,40,0.1696,0.1975,0.2057,12.0069,4.8398,0.1737
15779.9,41,0.1635,0.1944,0.1980,12.0052,4.8401,0.1737
15789.9,42,0.1635,0.1944,0.1965,12.0052,4.8404,0.1737
15799.9,43,0.1620,0.1990,0.1996,12.0052,4.8410,0.1737
15809.9,44,0.1681,0.2036,0.2026,12.0052,4.8413,0.1753
15819.9,45,0.1665,0.2021,0.2102,12.0052,4.8410,0.1799
15829.9,46,0.1665,0.2051,0.2133,12.0060,4.8413,0.1905
15839.9,47,0.1696,0.2082,0.2102,12.0060,4.8419,0.1905
15849.9,48,0.1711,0.2112,0.2087,12.0052,4.8422,0.1875
15859.9,49,0.1681,0.2066,0.2118,12.0052,4.8422,0.1814
15869.9,50,0.1681,0.2082,0.2102,12.0052,4.8422,0.1722
15879.9,51,0.1681,0.2051,0.2057,12.0043,4.8425,0.1783
15889.9,52,0.1711,0.2036,0.2011,12.0052,4.8425,0.1814
15899.9,53,0.1665,0.2036,0.2057,12.0060,4.8431,0.1844
15909.9,54,0.1696,0.1990,0.2102,12.0052,4.8431,0.1844
15919.9,55,0.1727,0.1944,0.2102,12.0043,4.8434,0.1875
15929.9,56,0.1711,0.2005,0.2148,12.0052,4.8431,0.1890
15939.9,57,0.1665,0.2097,0.2194,12.0052,4.8434,0.1890
15949.9,58,0.1681,0.2158,0.2225,12.0052,4.8434,0.1875
15959.9,59,0.1742,0.2173,0.2240,12.0060,4.8441,0.1860
15969.9,60,0.1772,0.2173,0.2270,12.0060,4.8444,0.1890
15979.9,61,0.1818,0.2143,0.2240,12.0052,4.8444,0.1982
15989.9,62,0.1818,0.2173,0.2179,12.0060,4.8438,0.2058
15999.9,63,0.1788,0.2219,0.2133,12.0052,4.8447,0.2027
16009.9,64,0.1803,0.2234,0.2102,12.0052,4.8450,0.1982
16019.9,65,0.1833,0.2234,0.2148,12.0060,4.8450,0.2012
16029.9,66,0.1849,0.2280,0.2179,12.0052,4.8447,0.2088
16039.9,67,0.1864,0.2387,0.2240,12.0052,4.8447,0.2088
16049.9,68,0.1986,0.2433,0.2331,12.0052,4.8447,0.2149
16059.9,69,0.2047,0.2463,0.2423,12.0052,4.8453,0.2256
16069.9,70,0.2047,0.2524,0.2469,12.0043,4.8450,0.2333
16079.9,71,0.2093,0.2494,0.2484,12.0060,4.8447,0.2348
16089.9,72,0.2138,0.2463,0.2591,12.0060,4.8447,0.2378
16099.9,73,0.2138,0.2509,0.2591,12.0043,4.8447,0.2317
16109.9,74,0.2138,0.2494,0.2560,12.0060,4.8450,0.2226
16119.9,75,0.2062,0.2448,0.2530,12.0052,4.8447,0.2226
16129.9,76,0.2016,0.2433,0.2469,12.0060,4.8447,0.2210
16139.9,77,0.2032,0.2387,0.2408,12.0060,4.8441,0.2210
16149.9,78,0.2016,0.2311,0.2377,12.0060,4.8447,0.2226
16159.9,79,0.2001,0.2265,0.2316,12.0060,4.8447,0.2134
16169.9,80,0.2016,0.2234,0.2286,12.0069,4.8447,0.2027
16179.9,81,0.1940,0.2204,0.2377,12.0060,4.8447,0.1982
16189.9,82,0.1910,0.2112,0.2316,12.0043,4.8447,0.1982
16199.9,83,0.1864,0.2066,0.2194,12.0052,4.8447,0.1982
16209.9,84,0.1788,0.2051,0.2164,12.0060,4.8453,0.1921
16219.9,85,0.1742,0.2066,0.2148,12.0052,4.8450,0.1921
16229.9,86,0.1727,0.2082,0.2148,12.0060,4.8456,0.1936
16239.9,87,0.1742,0.2112,0.2164,12.0052,4.8453,0.1982
16249.9,88,0.1772,0.2189,0.2179,12.0052,4.8456,0.1982
16259.9,89,0.1788,0.2250,0.2225,12.0060,4.8453,0.1936
16269.9,90,0.1788,0.2234,0.2286,12.0060,4.8456,0.1936
16279.9,91,0.1849,0.2204,0.2270,12.0069,4.8459,0.1951
16289.9,92,0.1894,0.2234,0.2255,12.0069,4.8459,0.2058
16299.9,93,0.1910,0.2280,0.2286,12.0052,4.8462,0.2119
16309.9,94,0.1955,0.2311,0.2331,12.0060,4.8456,0.2073
16319.9,95,0.1955,0.2402,0.2362,12.0060,4.8456,0.2104
16329.9,96,0.1955,0.2417,0.2377,12.0069,4.8462,0.2104
16339.9,97,0.1925,0.2341,0.2286,12.0069,4.8459,0.2088
16349.9,98,0.1894,0.2295,0.2286,12.0069,4.8456,0.2073
16359.9,99,0.1849,0.2295,0.2240,12.0069,4.8456,0.2043
16369.9,100,0.1833,0.2219,0.2179,12.0069,4.8456,0.2027
16379.9,101,0.1803,0.2158,0.2118,12.0060,4.8459,0.1936
16389.9,102,0.1772,0.2112,0.2102,12.0078,4.8456,0.1890
16399.9,103,0.1757,0.2128,0.2148,12.0069,4.8456,0.1860
16409.9,104,0.1772,0.2128,0.2164,12.0069,4.8456,0.1890
16419.9,105,0.1772,0.2128,0.2148,12.0078,4.8462,0.1890
16429.9,106,0.1772,0.2143,0.2209,12.0069,4.8459,0.1875
16439.9,107,0.1727,0.2158,0.2179,12.0078,4.8456,0.1875
16449.9,108,0.1742,0.2158,0.2148,12.0069,4.8456,0.1966
16459.9,109,0.1742,0.2189,0.2209,12.0087,4.8456,0.2043
16469.9,110,0.1772,0.2219,0.2286,12.0078,4.8459,0.2058
16479.9,111,0.1849,0.2295,0.2392,12.0078,4.8453,0.2088
16489.9,112,0.1894,0.2341,0.2469,12.0069,4.8459,0.2149
16499.9,113,0.1910,0.2372,0.2423,12.0069,4.8456,0.2165
16509.9,114,0.1910,0.2356,0.2347,12.0078,4.8456,0.2180
16519.9,115,0.1955,0.2326,0.2316,12.0078,4.8456,0.2165
16529.9,116,0.2047,0.2387,0.2347,12.0078,4.8453,0.2149
16539.9,117,0.2047,0.2387,0.2408,12.0078,4.8453,0.2149
16549.9,118,0.2062,0.2417,0.2438,12.0078,4.8453,0.2180
16559.9,119,0.2077,0.2463,0.2438,12.0069,4.8450,0.2149
16569.9,120,0.2077,0.2448,0.2392,12.0078,4.8453,0.2180
16579.9,121,0.2016,0.2387,0.2301,12.0078,4.8453,0.2134
16589.9,122,0.1986,0.2326,0.2225,12.0078,4.8450,0.1982
16599.9,123,0.1894,0.2173,0.2133,12.0087,4.8450,0.1951
16609.9,124,0.1894,0.2173,0.2179,12.0078,4.8453,0.1966
16619.9,125,0.1894,0.2158,0.2209,12.0069,4.8450,0.1951
16629.9,126,0.1910,0.2112,0.2255,12.0087,4.8450,0.1966
16639.9,127,0.1849,0.2097,0.2240,12.0069,4.8453,0.1951
16649.9,128,0.1803,0.2128,0.2194,12.0078,4.8447,0.1982
16659.9,129,0.1757,0.2158,0.2194,12.0078,4.8450,0.1997
16669.9,130,0.1711,0.2143,0.2225,12.0078,4.8450,0.1982
16679.9,131,0.1742,0.2143,0.2255,12.0078,4.8447,0.1951
16689.9,132,0.1833,0.2097,0.2270,12.0087,4.8453,0.1921
16699.9,133,0.1864,0.2097,0.2225,12.0087,4.8450,0.1890
16709.9,134,0.1879,0.2128,0.2133,12.0087,4.8453,0.1890
16719.9,135,0.1849,0.2112,0.2118,12.0078,4.8450,0.1860
16729.9,136,0.1788,0.2097,0.2148,12.0078,4.8450,0.1905
16739.9,137,0.1742,0.2082,0.2148,12.0087,4.8450,0.1982
16749.9,138,0.1757,0.2112,0.2164,12.0087,4.8450,0.2058
16759.9,139,0.1742,0.2189,0.2164,12.0069,4.8450,0.2073
16769.9,140,0.1757,0.2250,0.2209,12.0087,4.8450,0.2104
16779.9,141,0.1818,0.2250,0.2255,12.0095,4.8453,0.2073
16789.9,142,0.1894,0.2250,0.2316,12.0078,4.8450,0.2119
16799.9,143,0.1955,0.2295,0.2362,12.0078,4.8447,0.2180
16809.9,144,0.2047,0.2356,0.2438,12.0087,4.8450,0.2256
16819.9,145,0.2123,0.2341,0.2469,12.0078,4.8456,0.2302
16829.9,146,0.2184,0.2387,0.2560,12.0069,4.8450,0.2348
16839.9,147,0.2215,0.2463,0.2545,12.0078,4.8450,0.2424
16849.9,148,0.2184,0.2478,0.2530,12.0078,4.8450,0.2363
16859.9,149,0.2077,0.2417,0.2499,12.0087,4.8450,0.2256
16869.9,150,0.2108,0.2356,0.2438,12.0087,4.8453,0.2180
16879.9,151,0.2077,0.2326,0.2392,12.0095,4.8450,0.2119
16889.9,152,0.2047,0.2326,0.2347,12.0078,4.8450,0.2119
16899.9,153,0.1971,0.2280,0.2301,12.0087,4.8450,0.2058
16909.9,154,0.1940,0.2219,0.2362,12.0095,4.8450,0.2043
16919.9,155,0.1940,0.2173,0.2392,12.0087,4.8453,0.2043
16929.9,156,0.1971,0.2204,0.2408,12.0087,4.8450,0.2027
16939.9,157,0.2001,0.2250,0.2423,12.0087,4.8447,0.2058
16949.9,158,0.2077,0.2311,0.2438,12.0087,4.8447,0.2119
16959.9,159,0.2154,0.2387,0.2453,12.0087,4.8450,0.2210
16969.9,160,0.2123,0.2478,0.2530,12.0078,4.8444,0.2241
16979.9,161,0.2138,0.2601,0.2560,12.0078,4.8441,0.2333
16989.9,162,0.2215,0.2707,0.2621,12.0078,4.8441,0.2363
16999.9,163,0.2230,0.2677,0.2682,12.0087,4.8438,0.2378
17009.9,164,0.2352,0.2677,0.2667,12.0087,4.8438,0.2333
17019.9,165,0.2413,0.2646,0.2637,12.0078,4.8434,0.2378
17029.9,166,0.2383,0.2707,0.2698,12.0087,4.8438,0.2424
17039.9,167,0.2367,0.2723,0.2667,12.0087,4.8434,0.2455
17049.9,168,0.2322,0.2738,0.2667,12.0078,4.8434,0.2424
17059.9,169,0.2306,0.2723,0.2621,12.0095,4.8428,0.2394
17069.9,170,0.2245,0.2677,0.2591,12.0078,4.8428,0.2363
17079.9,171,0.2200,0.2646,0.2545,12.0087,4.8428,0.2317
17089.9,172,0.2123,0.2601,0.2545,12.0078,4.8431,0.2210
17099.9,173,0.2093,0.2463,0.2484,12.0087,4.8425,0.2149
17109.9,174,0.2062,0.2372,0.2438,12.0087,4.8422,0.2104
17119.9,175,0.2047,0.2311,0.2423,12.0087,4.8425,0.2088
17129.9,176,0.2062,0.2295,0.2423,12.0087,4.8425,0.2104
17139.9,177,0.2016,0.2356,0.2423,12.0087,4.8422,0.2134
17149.9,178,0.2032,0.2341,0.2423,12.0095,4.8422,0.2073
17159.9,179,0.2032,0.2295,0.2469,12.0087,4.8422,0.2134
17169.9,180,0.2016,0.2311,0.2499,12.0078,4.8425,0.2180
17179.9,181,0.2062,0.2341,0.2453,12.0087,4.8422,0.2272
17189.9,182,0.2123,0.2433,0.2453,12.0087,4.8425,0.2317
17199.9,183,0.2154,0.2417,0.2453,12.0087,4.8419,0.2317
17209.9,184,0.2138,0.2433,0.2484,12.0095,4.8419,0.2287
17219.9,185,0.2077,0.2463,0.2514,12.0087,4.8422,0.2317
17229.9,186,0.2062,0.2509,0.2576,12.0087,4.8419,0.2348
17239.9,187,0.2077,0.2509,0.2591,12.0095,4.8422,0.2317
17249.9,188,0.2093,0.2509,0.2591,12.0087,4.8425,0.2256
17259.9,189,0.2108,0.2448,0.2591,12.0087,4.8425,0.2226
17269.9,190,0.2154,0.2356,0.2591,12.0087,4.8425,0.2272
17279.9,191,0.2154,0.2295,0.2484,12.0087,4.8422,0.2241
17289.9,192,0.2077,0.2280,0.2377,12.0095,4.8422,0.2195
17299.9,193,0.1986,0.2219,0.2301,12.0087,4.8425,0.2165
17309.9,194,0.1894,0.2143,0.2270,12.0087,4.8422,0.2104
17319.9,195,0.1864,0.2173,0.2194,12.0087,4.8425,0.2027
17329.9,196,0.1803,0.2204,0.2164,12.0095,4.8425,0.1966
17339.9,197,0.1772,0.2219,0.2148,12.0087,4.8425,0.1997
17349.9,198,0.1818,0.2219,0.2164,12.0104,4.8425,0.1997
17359.9,199,0.1833,0.2265,0.2164,12.0087,4.8422,0.2043
17369.9,200,0.1833,0.2311,0.2209,12.0087,4.8425,0.2073
17379.9,201,0.1864,0.2387,0.2301,12.0087,4.8425,0.2119
17389.9,202,0.2016,0.2433,0.2438,12.0095,4.8422,0.2180
17399.9,203,0.2093,0.2509,0.2499,12.0095,4.8428,0.2241
17409.9,204,0.2077,0.2555,0.2576,12.0104,4.8419,0.2378
17419.9,205,0.2093,0.2601,0.2667,12.0087,4.8425,0.2409
17429.9,206,0.2093,0.2585,0.2652,12.0087,4.8422,0.2409
17439.9,207,0.2108,0.2540,0.2621,12.0095,4.8425,0.2378
17449.9,208,0.2032,0.2509,0.2545,12.0087,4.8428,0.2287
17459.9,209,0.2032,0.2448,0.2484,12.0095,4.8422,0.2195
17469.9,210,0.2093,0.2372,0.2469,12.0095,4.8422,0.2180
17479.9,211,0.2032,0.2341,0.2392,12.0087,4.8428,0.2073
17489.9,212,0.1925,0.2326,0.2316,12.0095,4.8422,0.2088
17499.9,213,0.1864,0.2265,0.2240,12.0095,4.8422,0.2012
17509.9,214,0.1833,0.2311,0.2270,12.0087,4.8422,0.1997
17519.9,215,0.1849,0.2295,0.2240,12.0087,4.8425,0.2012
17529.9,216,0.1925,0.2250,0.2225,12.0078,4.8422,0.2088
17539.9,217,0.2016,0.2265,0.2255,12.0095,4.8422,0.2088
17549.9,218,0.2047,0.2356,0.2392,12.0104,4.8422,0.2149
17559.9,219,0.2062,0.2417,0.2484,12.0095,4.8422,0.2180
17569.9,220,0.2093,0.2463,0.2545,12.0104,4.8419,0.2195
17579.9,221,0.2154,0.2524,0.2576,12.0104,4.8416,0.2241
17589.9,222,0.2215,0.2585,0.2591,12.0087,4.8419,0.2363
17599.9,223,0.2276,0.2601,0.2682,12.0104,4.8416,0.2455
17609.9,224,0.2337,0.2555,0.2728,12.0095,4.8419,0.2516
17619.9,225,0.2367,0.2616,0.2743,12.0095,4.8416,0.2531
17629.9,226,0.2413,0.2662,0.2774,12.0095,4.8407,0.2577
17639.9,227,0.2428,0.2723,0.2850,12.0104,4.8410,0.2622
17649.9,228,0.2489,0.2784,0.2942,12.0095,4.8407,0.2638
17659.9,229,0.2520,0.2814,0.2881,12.0104,4.8407,0.2546
17669.9,230,0.2459,0.2768,0.2865,12.0095,4.8401,0.2470
17679.9,231,0.2413,0.2799,0.2774,12.0104,4.8398,0.2470
17689.9,232,0.2398,0.2784,0.2789,12.0095,4.8398,0.2485
17699.9,233,0.2413,0.2753,0.2804,12.0087,4.8398,0.2500
17709.9,234,0.2413,0.2753,0.2850,12.0104,4.8392,0.2546
17719.9,235,0.2444,0.2677,0.2911,12.0104,4.8395,0.2577
17729.9,236,0.2535,0.2784,0.3049,12.0095,4.8386,0.2592
17739.9,237,0.2596,0.2921,0.3094,12.0095,4.8386,0.2668
17749.9,238,0.2703,0.2967,0.3140,12.0095,4.8386,0.2745
17759.9,239,0.2764,0.3043,0.3186,12.0095,4.8380,0.2867
17769.9,240,0.2749,0.3089,0.3216,12.0104,4.8380,0.2897
17779.9,241,0.2779,0.3104,0.3293,12.0095,4.8380,0.2897
17789.9,242,0.2779,0.3104,0.3232,12.0104,4.8373,0.2867
17799.9,243,0.2825,0.3089,0.3155,12.0104,4.8376,0.2912
17809.9,244,0.2871,0.3119,0.3110,12.0095,4.8373,0.2882
17819.9,245,0.2856,0.3150,0.3140,12.0104,4.8376,0.2867
17829.9,246,0.2810,0.3119,0.3140,12.0095,4.8373,0.2821
17839.9,247,0.2764,0.3074,0.3125,12.0087,4.8370,0.2760
17849.9,248,0.2703,0.3028,0.3079,12.0095,4.8364,0.2714
17859.9,249,0.2596,0.2952,0.2972,12.0087,4.8364,0.2668
17869.9,250,0.2505,0.2814,0.2850,12.0104,4.8364,0.2577
17879.9,251,0.2383,0.2723,0.2774,12.0095,4.8361,0.2531
17889.9,252,0.2261,0.2677,0.2698,12.0095,4.8358,0.2439
17899.9,253,0.2245,0.2631,0.2606,12.0095,4.8361,0.2378
17909.9,254,0.2184,0.2524,0.2499,12.0104,4.8361,0.2317
17919.9,255,0.2138,0.2478,0.2484,12.0095,4.8364,0.2256
17929.9,0,0.2138,0.2402,0.2453,12.0095,4.8364,0.2210
17939.9,1,0.2123,0.2402,0.2438,12.0087,4.8358,0.2210
17949.9,2,0.2077,0.2387,0.2423,12.0095,4.8358,0.2272
17959.9,3,0.2062,0.2402,0.2453,12.0104,4.8364,0.2333
17969.9,4,0.2108,0.2417,0.2499,12.0095,4.8361,0.2317
17979.9,5,0.2215,0.2448,0.2530,12.0095,4.8364,0.2363
17989.9,6,0.2184,0.2509,0.2560,12.0087,4.8361,0.2348
17999.9,7,0.2184,0.2570,0.2576,12.0087,4.8361,0.2317
18009.9,8,0.2230,0.2662,0.2591,12.0095,4.8364,0.2348
18019.9,9,0.2276,0.2692,0.2652,12.0095,4.8361,0.2394
18029.9,10,0.2383,0.2784,0.2713,12.0087,4.8361,0.2485
18039.9,11,0.2459,0.2829,0.2774,12.0095,4.8361,0.2516
18049.9,12,0.2474,0.2860,0.2896,12.0095,4.8361,0.2485
18059.9,13,0.2505,0.2890,0.2911,12.0104,4.8361,0.2516
18069.9,14,0.2550,0.2875,0.2911,12.0087,4.8361,0.2592
18079.9,15,0.2612,0.2921,0.2926,12.0078,4.8358,0.2638
18089.9,16,0.2642,0.2952,0.2957,12.0087,4.8358,0.2729
18099.9,17,0.2673,0.2997,0.2957,12.0087,4.8358,0.2790
18109.9,18,0.2703,0.3043,0.2972,12.0087,4.8352,0.2851
18119.9,19,0.2688,0.3074,0.2972,12.0078,4.8355,0.2882
18129.9,20,0.2764,0.3058,0.3049,12.0095,4.8352,0.2851
18139.9,21,0.2764,0.3058,0.3094,12.0095,4.8352,0.2867
18149.9,22,0.2734,0.3058,0.3155,12.0095,4.8349,0.2851
18159.9,23,0.2795,0.3104,0.3171,12.0095,4.8349,0.2836
18169.9,24,0.2810,0.3135,0.3232,12.0078,4.8340,0.2836
18179.9,25,0.2795,0.3074,0.3171,12.0078,4.8340,0.2851
18189.9,26,0.2749,0.3043,0.3140,12.0078,4.8334,0.2836
18199.9,27,0.2673,0.3013,0.3110,12.0087,4.8337,0.2882
18209.9,28,0.2657,0.2982,0.3049,12.0087,4.8331,0.2851
18219.9,29,0.2673,0.2967,0.3018,12.0087,4.8331,0.2806
18229.9,30,0.2688,0.2936,0.3003,12.0078,4.8331,0.2790
18239.9,31,0.2703,0.2982,0.3003,12.0078,4.8325,0.2806
18249.9,32,0.2718,0.3043,0.2988,12.0095,4.8325,0.2806
18259.9,33,0.2764,0.3058,0.3033,12.0087,4.8315,0.2836
18269.9,34,0.2886,0.3058,0.3125,12.0078,4.8315,0.2897
18279.9,35,0.2962,0.3196,0.3216,12.0078,4.8309,0.3050
18289.9,36,0.3069,0.3287,0.3323,12.0078,4.8309,0.3141
18299.9,37,0.3039,0.3363,0.3384,12.0078,4.8300,0.3202
18309.9,38,0.3054,0.3409,0.3445,12.0078,4.8300,0.3263
18319.9,39,0.3100,0.3470,0.3445,12.0078,4.8294,0.3324
18329.9,40,0.3115,0.3363,0.3415,12.0069,4.8291,0.3370
18339.9,41,0.3115,0.3302,0.3384,12.0060,4.8288,0.3340
18349.9,42,0.3069,0.3302,0.3293,12.0069,4.8282,0.3263
18359.9,43,0.3054,0.3272,0.3277,12.0078,4.8276,0.3187
18369.9,44,0.3069,0.3302,0.3247,12.0060,4.8276,0.3126
18379.9,45,0.3115,0.3379,0.3293,12.0069,4.8273,0.3126
18389.9,46,0.3115,0.3455,0.3354,12.0060,4.8267,0.3172
18399.9,47,0.3130,0.3501,0.3522,12.0060,4.8264,0.3279
18409.9,48,0.3207,0.3592,0.3628,12.0060,4.8260,0.3355
18419.9,49,0.3344,0.3653,0.3735,12.0069,4.8257,0.3507
18429.9,50,0.3527,0.3882,0.3918,12.0052,4.8257,0.3691
18439.9,51,0.3695,0.4065,0.4132,12.0052,4.8248,0.3858
18449.9,52,0.3893,0.4218,0.4361,12.0043,4.8251,0.4042
18459.9,53,0.4061,0.4416,0.4620,12.0052,4.8245,0.4225
18469.9,54,0.4229,0.4676,0.4788,12.0052,4.8242,0.4408
18479.9,55,0.4397,0.4844,0.4986,12.0052,4.8239,0.4591
18489.9,56,0.4549,0.4966,0.5124,12.0052,4.8236,0.4713
18499.9,57,0.4641,0.4996,0.5093,12.0052,4.8233,0.4789
18509.9,58,0.4610,0.4950,0.5002,12.0052,4.8233,0.4743
18519.9,59,0.4488,0.4905,0.4971,12.0043,4.8233,0.4682
18529.9,60,0.4366,0.4844,0.4895,12.0052,4.8224,0.4591
18539.9,61,0.4259,0.4767,0.4803,12.0052,4.8218,0.4469
18549.9,62,0.4198,0.4676,0.4651,12.0052,4.8218,0.4347
18559.9,63,0.4076,0.4554,0.4498,12.0043,4.8215,0.4240
18569.9,64,0.4000,0.4432,0.4407,12.0060,4.8212,0.4118
18579.9,65,0.3909,0.4340,0.4254,12.0052,4.8209,0.4072
18589.9,66,0.3802,0.4248,0.4162,12.0043,4.8206,0.3996
18599.9,67,0.3741,0.4142,0.4132,12.0043,4.8203,0.3950
18609.9,68,0.3680,0.4050,0.4071,12.0052,4.8199,0.3874
18619.9,69,0.3649,0.3943,0.3995,12.0052,4.8193,0.3797
18629.9,70,0.3619,0.3837,0.3934,12.0052,4.8193,0.3721
18639.9,71,0.3619,0.3760,0.3918,12.0043,4.8193,0.3614
18649.9,72,0.3512,0.3699,0.3781,12.0052,4.8196,0.3569
18659.9,73,0.3329,0.3592,0.3674,12.0043,4.8190,0.3492
18669.9,74,0.3115,0.3486,0.3567,12.0043,4.8193,0.3294
18679.9,75,0.2993,0.3318,0.3354,12.0052,4.8190,0.3065
18689.9,76,0.2886,0.3135,0.3232,12.0052,4.8193,0.2912
