# cec_bench v1.0+1238b3f  2026-06-13T14:54:29
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
14959.3,144,4.6989,5.6623,5.7654,11.9782,4.8361,5.2013
14969.3,145,4.6302,5.5830,5.6830,11.9782,4.8364,5.1296
14979.3,146,4.5692,5.5097,5.5960,11.9773,4.8361,5.0625
14989.3,147,4.5066,5.4518,5.5243,11.9773,4.8364,5.0075
14999.3,148,4.4609,5.3968,5.4694,11.9773,4.8364,4.9587
15009.3,149,4.4197,5.3572,5.4297,11.9791,4.8364,4.9160
15019.3,150,4.3907,5.3236,5.3977,11.9791,4.8367,4.8870
15029.3,151,4.3724,5.2976,5.3794,11.9782,4.8367,4.8672
15039.3,152,4.3617,5.2732,5.3656,11.9782,4.8370,4.8458
15049.3,153,4.3449,5.2427,5.3458,11.9782,4.8370,4.8229
15059.3,154,4.3174,5.2076,5.3077,11.9782,4.8364,4.7909
15069.3,155,4.2839,5.1664,5.2619,11.9808,4.8367,4.7543
15079.3,156,4.2442,5.1206,5.2100,11.9791,4.8370,4.7100
15089.3,157,4.2030,5.0672,5.1505,11.9791,4.8370,4.6612
15099.3,158,4.1526,5.0169,5.1017,11.9799,4.8370,4.6123
15109.3,159,4.1145,4.9696,5.0528,11.9799,4.8370,4.5696
15119.3,160,4.0840,4.9314,5.0116,11.9791,4.8370,4.5406
15129.3,161,4.0596,4.8994,4.9857,11.9799,4.8373,4.5162
15139.3,162,4.0443,4.8857,4.9765,11.9808,4.8376,4.5086
15149.3,163,4.0428,4.8826,4.9765,11.9791,4.8376,4.5025
15159.3,164,4.0519,4.8811,4.9781,11.9791,4.8380,4.5071
15169.3,165,4.0565,4.8887,4.9872,11.9799,4.8380,4.5132
15179.3,166,4.0672,4.8979,4.9949,11.9808,4.8380,4.5223
15189.3,167,4.0779,4.9101,5.0116,11.9799,4.8383,4.5330
15199.3,168,4.0840,4.9223,5.0299,11.9799,4.8386,4.5452
15209.3,169,4.0916,4.9330,5.0422,11.9791,4.8386,4.5544
15219.3,170,4.0931,4.9345,5.0422,11.9799,4.8389,4.5559
15229.3,171,4.0916,4.9253,5.0391,11.9791,4.8386,4.5498
15239.3,172,4.0840,4.9177,5.0162,11.9799,4.8389,4.5437
15249.3,173,4.0763,4.9040,4.9979,11.9799,4.8395,4.5223
15259.3,174,4.0611,4.8933,4.9811,11.9791,4.8392,4.5040
15269.3,175,4.0443,4.8735,4.9598,11.9782,4.8392,4.4842
15279.3,176,4.0184,4.8490,4.9384,11.9791,4.8389,4.4643
15289.3,177,3.9924,4.8200,4.9094,11.9808,4.8392,4.4399
15299.3,178,3.9680,4.7911,4.8743,11.9791,4.8392,4.4140
15309.3,179,3.9467,4.7605,4.8407,11.9791,4.8398,4.3926
15319.3,180,3.9222,4.7392,4.8178,11.9799,4.8395,4.3713
15329.3,181,3.9055,4.7163,4.8011,11.9808,4.8398,4.3575
15339.3,182,3.8917,4.7010,4.7873,11.9791,4.8395,4.3423
15349.3,183,3.8810,4.6903,4.7736,11.9799,4.8395,4.3285
15359.3,184,3.8810,4.6842,4.7660,11.9808,4.8398,4.3209
15369.3,185,3.8841,4.6873,4.7690,11.9799,4.8395,4.3255
15379.3,186,3.8948,4.6965,4.7828,11.9808,4.8392,4.3407
15389.3,187,3.9131,4.7087,4.8041,11.9791,4.8392,4.3590
15399.3,188,3.9360,4.7331,4.8270,11.9791,4.8395,4.3819
15409.3,189,3.9589,4.7621,4.8575,11.9799,4.8389,4.4079
15419.3,190,3.9848,4.7895,4.8880,11.9791,4.8392,4.4399
15429.3,191,4.0168,4.8170,4.9170,11.9782,4.8389,4.4674
15439.3,192,4.0428,4.8475,4.9506,11.9799,4.8386,4.4933
15449.3,193,4.0672,4.8735,4.9750,11.9791,4.8380,4.5177
15459.3,194,4.0855,4.8948,4.9964,11.9799,4.8380,4.5376
15469.3,195,4.0962,4.9055,5.0055,11.9791,4.8370,4.5528
15479.3,196,4.1008,4.9162,5.0101,11.9799,4.8367,4.5574
15489.3,197,4.0992,4.9131,5.0086,11.9791,4.8367,4.5513
15499.3,198,4.0947,4.9085,5.0071,11.9791,4.8361,4.5452
15509.3,199,4.0916,4.9085,4.9994,11.9799,4.8355,4.5361
15519.3,200,4.0916,4.9055,4.9872,11.9791,4.8346,4.5238
15529.3,201,4.0901,4.9040,4.9826,11.9791,4.8340,4.5238
15539.3,202,4.0931,4.8994,4.9826,11.9799,4.8334,4.5254
15549.3,203,4.0931,4.9009,4.9857,11.9791,4.8331,4.5269
15559.3,204,4.0977,4.9040,4.9903,11.9799,4.8328,4.5345
15569.3,205,4.1053,4.9024,4.9933,11.9791,4.8315,4.5361
15579.3,206,4.1084,4.9024,4.9949,11.9799,4.8309,4.5452
15589.3,207,4.1130,4.9101,5.0040,11.9791,4.8306,4.5559
15599.3,208,4.1160,4.9162,5.0132,11.9791,4.8297,4.5559
15609.3,209,4.1175,4.9177,5.0193,11.9808,4.8291,4.5528
15619.3,210,4.1191,4.9223,5.0193,11.9782,4.8288,4.5574
15629.3,211,4.1191,4.9192,5.0177,11.9791,4.8282,4.5620
15639.3,212,4.1114,4.9177,5.0132,11.9799,4.8276,4.5559
15649.3,213,4.1084,4.9116,5.0086,11.9791,4.8270,4.5483
15659.3,214,4.1069,4.9070,5.0025,11.9782,4.8264,4.5406
15669.3,215,4.0992,4.9009,4.9949,11.9782,4.8260,4.5284
15679.3,216,4.0886,4.8918,4.9811,11.9782,4.8254,4.5238
15689.3,217,4.0763,4.8857,4.9720,11.9791,4.8251,4.5238
15699.3,218,4.0641,4.8796,4.9582,11.9791,4.8245,4.5101
15709.3,219,4.0596,4.8689,4.9460,11.9791,4.8239,4.4979
15719.3,220,4.0596,4.8689,4.9460,11.9782,4.8239,4.4918
15729.3,221,4.0657,4.8658,4.9567,11.9773,4.8233,4.4964
15739.3,222,4.0794,4.8750,4.9765,11.9791,4.8230,4.5086
15749.3,223,4.0962,4.8902,4.9994,11.9782,4.8227,4.5284
15759.3,224,4.1084,4.9040,5.0162,11.9773,4.8221,4.5498
15769.3,225,4.1160,4.9162,5.0284,11.9791,4.8218,4.5650
15779.3,226,4.1298,4.9314,5.0452,11.9782,4.8215,4.5803
15789.3,227,4.1343,4.9452,5.0422,11.9773,4.8212,4.5940
15799.3,228,4.1404,4.9482,5.0467,11.9782,4.8209,4.5971
15809.3,229,4.1496,4.9528,5.0483,11.9773,4.8206,4.5986
15819.3,230,4.1450,4.9452,5.0391,11.9773,4.8209,4.5864
15829.3,231,4.1267,4.9314,5.0193,11.9773,4.8203,4.5666
15839.3,232,4.0947,4.9085,4.9903,11.9782,4.8203,4.5376
15849.3,233,4.0580,4.8704,4.9506,11.9782,4.8196,4.5025
15859.3,234,4.0214,4.8292,4.9018,11.9765,4.8196,4.4506
15869.3,235,3.9741,4.7773,4.8453,11.9773,4.8196,4.3972
15879.3,236,3.9283,4.7285,4.8011,11.9773,4.8196,4.3575
15889.3,237,3.8917,4.6812,4.7614,11.9773,4.8196,4.3209
15899.3,238,3.8734,4.6492,4.7355,11.9791,4.8193,4.2995
15909.3,239,3.8643,4.6339,4.7171,11.9773,4.8193,4.2843
15919.3,240,3.8566,4.6293,4.7126,11.9791,4.8199,4.2828
15929.3,241,3.8520,4.6324,4.7202,11.9773,4.8193,4.2904
15939.3,242,3.8597,4.6369,4.7309,11.9791,4.8199,4.2950
15949.3,243,3.8719,4.6430,4.7416,11.9791,4.8196,4.2995
15959.3,244,3.8841,4.6537,4.7507,11.9791,4.8196,4.3117
15969.3,245,3.8963,4.6629,4.7583,11.9791,4.8190,4.3209
15979.3,246,3.9055,4.6766,4.7675,11.9773,4.8196,4.3270
15989.3,247,3.9085,4.6827,4.7782,11.9773,4.8196,4.3346
15999.3,248,3.9207,4.6995,4.7950,11.9773,4.8196,4.3453
16009.3,249,3.9405,4.7163,4.8087,11.9782,4.8196,4.3636
16019.3,250,3.9573,4.7300,4.8178,11.9765,4.8196,4.3804
16029.3,251,3.9680,4.7422,4.8301,11.9791,4.8196,4.3911
16039.3,252,3.9741,4.7468,4.8331,11.9782,4.8199,4.3941
16049.3,253,3.9741,4.7529,4.8346,11.9782,4.8196,4.3926
16059.3,254,3.9726,4.7605,4.8331,11.9765,4.8193,4.3926
16069.3,255,3.9711,4.7651,4.8331,11.9773,4.8190,4.4002
16079.3,0,3.9741,4.7666,4.8438,11.9782,4.8193,4.4033
16089.3,1,3.9680,4.7651,4.8484,11.9782,4.8193,4.4033
16099.3,2,3.9650,4.7636,4.8468,11.9791,4.8193,4.4033
16109.3,3,3.9711,4.7636,4.8499,11.9782,4.8190,4.4109
16119.3,4,3.9787,4.7666,4.8529,11.9765,4.8190,4.4170
16129.3,5,3.9894,4.7712,4.8606,11.9773,4.8193,4.4186
16139.3,6,3.9878,4.7773,4.8652,11.9765,4.8190,4.4140
16149.3,7,3.9848,4.7773,4.8713,11.9765,4.8190,4.4155
16159.3,8,3.9940,4.7773,4.8804,11.9773,4.8193,4.4186
16169.3,9,3.9955,4.7789,4.8926,11.9756,4.8187,4.4277
16179.3,10,4.0031,4.7880,4.9033,11.9773,4.8193,4.4353
16189.3,11,4.0107,4.8048,4.9079,11.9773,4.8193,4.4430
16199.3,12,4.0184,4.8170,4.9170,11.9782,4.8196,4.4537
16209.3,13,4.0229,4.8231,4.9216,11.9765,4.8203,4.4628
16219.3,14,4.0290,4.8292,4.9277,11.9765,4.8199,4.4689
16229.3,15,4.0306,4.8307,4.9338,11.9756,4.8199,4.4720
16239.3,16,4.0275,4.8292,4.9353,11.9756,4.8199,4.4750
16249.3,17,4.0214,4.8292,4.9308,11.9773,4.8203,4.4674
16259.3,18,4.0153,4.8246,4.9231,11.9765,4.8203,4.4552
16269.3,19,4.0184,4.8185,4.9094,11.9765,4.8203,4.4460
16279.3,20,4.0168,4.8139,4.9002,11.9765,4.8209,4.4445
16289.3,21,4.0138,4.8063,4.8911,11.9773,4.8209,4.4414
16299.3,22,4.0107,4.8017,4.8911,11.9765,4.8209,4.4369
16309.3,23,4.0062,4.7972,4.8865,11.9773,4.8212,4.4369
16319.3,24,3.9955,4.7865,4.8850,11.9765,4.8212,4.4323
16329.3,25,3.9894,4.7880,4.8804,11.9765,4.8212,4.4247
16339.3,26,3.9802,4.7926,4.8774,11.9773,4.8218,4.4201
16349.3,27,3.9787,4.7850,4.8713,11.9756,4.8215,4.4201
16359.3,28,3.9726,4.7789,4.8652,11.9756,4.8215,4.4186
16369.3,29,3.9711,4.7712,4.8560,11.9765,4.8215,4.4125
16379.3,30,3.9726,4.7651,4.8529,11.9773,4.8215,4.4125
16389.3,31,3.9756,4.7666,4.8621,11.9782,4.8212,4.4125
16399.3,32,3.9741,4.7682,4.8667,11.9765,4.8215,4.4125
16409.3,33,3.9711,4.7666,4.8667,11.9765,4.8218,4.4140
16419.3,34,3.9665,4.7666,4.8652,11.9765,4.8218,4.4155
16429.3,35,3.9756,4.7697,4.8636,11.9756,4.8221,4.4186
16439.3,36,3.9833,4.7727,4.8667,11.9756,4.8221,4.4109
16449.3,37,3.9833,4.7712,4.8667,11.9756,4.8215,4.4125
16459.3,38,3.9833,4.7682,4.8652,11.9773,4.8218,4.4064
16469.3,39,3.9787,4.7666,4.8590,11.9765,4.8218,4.4079
16479.3,40,3.9711,4.7651,4.8514,11.9765,4.8221,4.4033
16489.3,41,3.9604,4.7621,4.8499,11.9765,4.8224,4.3972
16499.3,42,3.9528,4.7544,4.8423,11.9756,4.8224,4.3926
16509.3,43,3.9451,4.7499,4.8316,11.9756,4.8221,4.3941
16519.3,44,3.9482,4.7438,4.8270,11.9756,4.8224,4.3911
16529.3,45,3.9451,4.7377,4.8240,11.9765,4.8227,4.3804
16539.3,46,3.9390,4.7346,4.8255,11.9765,4.8230,4.3774
16549.3,47,3.9344,4.7346,4.8255,11.9773,4.8233,4.3758
16559.3,48,3.9299,4.7377,4.8270,11.9765,4.8233,4.3728
16569.3,49,3.9344,4.7361,4.8240,11.9747,4.8230,4.3728
16579.3,50,3.9375,4.7285,4.8224,11.9765,4.8230,4.3713
16589.3,51,3.9375,4.7193,4.8209,11.9756,4.8233,4.3697
16599.3,52,3.9329,4.7148,4.8178,11.9756,4.8233,4.3667
16609.3,53,3.9238,4.7087,4.8148,11.9765,4.8239,4.3606
16619.3,54,3.9253,4.7056,4.8087,11.9756,4.8239,4.3575
16629.3,55,3.9253,4.7071,4.8026,11.9765,4.8242,4.3575
16639.3,56,3.9222,4.6995,4.8041,11.9773,4.8242,4.3545
16649.3,57,3.9177,4.7026,4.8011,11.9756,4.8242,4.3545
16659.3,58,3.9192,4.7041,4.7950,11.9756,4.8245,4.3560
16669.2,59,3.9207,4.7041,4.7904,11.9765,4.8245,4.3529
16679.2,60,3.9116,4.7041,4.7858,11.9756,4.8245,4.3453
16689.2,61,3.9055,4.6965,4.7736,11.9765,4.8248,4.3407
16699.2,62,3.9009,4.6888,4.7660,11.9756,4.8245,4.3346
16709.2,63,3.8917,4.6812,4.7583,11.9756,4.8245,4.3301
16719.2,64,3.8917,4.6781,4.7492,11.9756,4.8248,4.3240
16729.2,65,3.8841,4.6720,4.7446,11.9756,4.8251,4.3209
16739.2,66,3.8780,4.6629,4.7431,11.9765,4.8251,4.3148
16749.2,67,3.8734,4.6553,4.7431,11.9756,4.8245,4.3072
16759.2,68,3.8765,4.6537,4.7431,11.9773,4.8245,4.3041
16769.2,69,3.8841,4.6537,4.7568,11.9765,4.8248,4.3117
16779.2,70,3.8963,4.6675,4.7751,11.9756,4.8248,4.3255
16789.2,71,3.9131,4.6797,4.7950,11.9756,4.8248,4.3377
16799.2,72,3.9253,4.7041,4.8117,11.9756,4.8254,4.3514
16809.2,73,3.9405,4.7270,4.8255,11.9756,4.8254,4.3682
16819.2,74,3.9497,4.7422,4.8392,11.9765,4.8257,4.3850
16829.2,75,3.9573,4.7499,4.8468,11.9756,4.8260,4.3957
16839.2,76,3.9589,4.7514,4.8545,11.9747,4.8264,4.4018
16849.2,77,3.9619,4.7544,4.8514,11.9756,4.8264,4.4094
16859.2,78,3.9619,4.7544,4.8514,11.9756,4.8264,4.4064
16869.2,79,3.9604,4.7514,4.8438,11.9765,4.8270,4.3987
16879.2,80,3.9604,4.7468,4.8377,11.9747,4.8273,4.3896
16889.2,81,3.9482,4.7453,4.8331,11.9756,4.8270,4.3804
16899.2,82,3.9421,4.7361,4.8270,11.9765,4.8276,4.3713
16909.2,83,3.9360,4.7285,4.8178,11.9756,4.8279,4.3636
16919.2,84,3.9283,4.7209,4.8102,11.9773,4.8282,4.3590
16929.2,85,3.9268,4.7148,4.8056,11.9756,4.8288,4.3514
16939.2,86,3.9207,4.7117,4.8011,11.9739,4.8291,4.3468
16949.2,87,3.9131,4.7041,4.7995,11.9747,4.8294,4.3423
16959.2,88,3.9039,4.6995,4.7965,11.9747,4.8297,4.3407
16969.2,89,3.9009,4.6949,4.7934,11.9747,4.8297,4.3392
16979.2,90,3.8993,4.6934,4.7858,11.9756,4.8303,4.3331
16989.2,91,3.9024,4.6903,4.7843,11.9756,4.8303,4.3270
16999.2,92,3.9055,4.6903,4.7873,11.9747,4.8309,4.3270
17009.2,93,3.9100,4.6873,4.7904,11.9756,4.8306,4.3316
17019.2,94,3.9100,4.6934,4.7873,11.9756,4.8309,4.3316
17029.2,95,3.9100,4.6980,4.7950,11.9765,4.8315,4.3392
17039.2,96,3.9070,4.7056,4.8011,11.9756,4.8312,4.3438
17049.2,97,3.9085,4.7026,4.8072,11.9756,4.8318,4.3453
17059.2,98,3.9085,4.7041,4.8056,11.9756,4.8322,4.3453
17069.2,99,3.9070,4.6995,4.8011,11.9756,4.8322,4.3407
17079.2,100,3.9009,4.6903,4.7934,11.9756,4.8325,4.3301
17089.2,101,3.8948,4.6812,4.7812,11.9765,4.8325,4.3240
17099.2,102,3.8932,4.6736,4.7644,11.9765,4.8331,4.3179
17109.2,103,3.8673,4.6415,4.7217,11.9756,4.8331,4.2843
17119.2,104,3.7880,4.5652,4.6103,11.9756,4.8337,4.1882
17129.2,105,3.6506,4.4218,4.4333,11.9765,4.8343,4.0264
17139.2,106,3.4401,4.1975,4.1785,11.9773,4.8340,3.7914
17149.2,107,3.1761,3.9030,3.8626,11.9791,4.8346,3.5015
17159.2,108,2.8831,3.5704,3.5056,11.9799,4.8346,3.1719
17169.2,109,2.5764,3.2194,3.1409,11.9808,4.8349,2.8347
17179.2,110,2.2850,2.8883,2.7945,11.9834,4.8349,2.5219
17189.2,111,2.0347,2.5984,2.5092,11.9834,4.8352,2.2610
17199.2,112,1.8379,2.3634,2.2879,11.9852,4.8352,2.0596
17209.2,113,1.6868,2.1818,2.1262,11.9860,4.8355,1.9070
17219.2,114,1.5663,2.0262,1.9843,11.9878,4.8355,1.7849
17229.2,115,1.4579,1.8858,1.8531,11.9895,4.8361,1.6720
17239.2,116,1.3511,1.7561,1.7218,11.9904,4.8358,1.5514
17249.2,117,1.2489,1.6233,1.5860,11.9913,4.8358,1.4248
17259.2,118,1.1436,1.4891,1.4563,11.9939,4.8367,1.2997
17269.2,119,1.0322,1.3441,1.3190,11.9947,4.8364,1.1761
17279.2,120,0.9224,1.2052,1.1756,11.9947,4.8367,1.0509
17289.2,121,0.8155,1.0816,1.0459,11.9973,4.8370,0.9396
17299.2,122,0.7240,0.9657,0.9330,11.9973,4.8370,0.8358
17309.2,123,0.6416,0.8604,0.8323,11.9991,4.8370,0.7473
17319.2,124,0.5745,0.7658,0.7468,12.0008,4.8373,0.6725
17329.2,125,0.5119,0.6910,0.6644,12.0026,4.8373,0.6039
17339.2,126,0.4600,0.6254,0.6064,12.0026,4.8380,0.5535
17349.2,127,0.4280,0.5812,0.5683,12.0034,4.8380,0.5199
17359.2,128,0.4097,0.5522,0.5423,12.0034,4.8380,0.4955
17369.2,129,0.4081,0.5369,0.5362,12.0052,4.8380,0.4879
17379.2,130,0.4234,0.5491,0.5576,12.0052,4.8380,0.5016
17389.2,131,0.4676,0.5857,0.6064,12.0052,4.8383,0.5428
17399.2,132,0.5317,0.6513,0.6842,12.0060,4.8386,0.6145
17409.2,133,0.6202,0.7429,0.7972,12.0060,4.8389,0.7137
17419.2,134,0.7148,0.8543,0.9253,12.0060,4.8386,0.8282
17429.2,135,0.8079,0.9611,1.0306,12.0060,4.8389,0.9304
17439.2,136,0.8796,1.0404,1.1023,12.0060,4.8389,0.9991
17449.2,137,0.9285,1.0969,1.1435,12.0069,4.8395,1.0387
17459.2,138,0.9529,1.1274,1.1695,12.0069,4.8386,1.0601
17469.2,139,0.9605,1.1457,1.1802,12.0060,4.8386,1.0662
17479.2,140,0.9590,1.1457,1.1664,12.0069,4.8392,1.0601
17489.2,141,0.9559,1.1503,1.1618,12.0069,4.8395,1.0586
17499.2,142,0.9956,1.1946,1.2229,12.0052,4.8395,1.1120
17509.2,143,1.0978,1.3014,1.3511,12.0052,4.8395,1.2371
17519.2,144,1.2748,1.5028,1.5845,12.0052,4.8395,1.4523
17529.2,145,1.5342,1.7958,1.9263,12.0052,4.8395,1.7590
17539.2,146,1.8577,2.1482,2.3291,12.0034,4.8395,2.1236
17549.2,147,2.1919,2.5175,2.7274,12.0026,4.8395,2.4853
17559.2,148,2.4803,2.8501,3.0555,12.0008,4.8395,2.7889
17569.2,149,2.6909,3.0943,3.2813,11.9991,4.8395,2.9964
17579.2,150,2.8144,3.2499,3.4018,11.9982,4.8395,3.1017
17589.2,151,2.8663,3.3247,3.4476,11.9973,4.8392,3.1383
17599.2,152,2.8831,3.3644,3.4690,11.9956,4.8398,3.1460
17609.2,153,2.8877,3.3903,3.4888,11.9956,4.8395,3.1628
17619.2,154,2.9029,3.4330,3.5270,11.9956,4.8392,3.1994
17629.2,155,2.9533,3.5032,3.5971,11.9939,4.8395,3.2650
17639.2,156,3.0159,3.5871,3.6826,11.9930,4.8395,3.3398
17649.2,157,3.0693,3.6589,3.7497,11.9921,4.8395,3.3993
17659.2,158,3.0952,3.6940,3.7772,11.9921,4.8395,3.4298
17669.2,159,3.0998,3.6924,3.7680,11.9913,4.8395,3.4191
17679.2,160,3.0693,3.6619,3.7345,11.9913,4.8395,3.3855
17689.2,161,3.0296,3.6283,3.6872,11.9913,4.8395,3.3413
17699.2,162,2.9869,3.5841,3.6399,11.9904,4.8395,3.2925
17709.2,163,2.9503,3.5581,3.6124,11.9895,4.8395,3.2635
17719.2,164,2.9594,3.5810,3.6414,11.9904,4.8389,3.2986
17729.2,165,3.0418,3.6756,3.7665,11.9895,4.8392,3.4115
17739.2,166,3.2066,3.8465,3.9817,11.9886,4.8392,3.6053
17749.2,167,3.4324,4.0892,4.2640,11.9886,4.8392,3.8647
17759.2,168,3.6995,4.3852,4.5920,11.9860,4.8392,4.1698
17769.2,169,3.9894,4.7026,4.9369,11.9843,4.8392,4.4811
17779.2,170,4.2686,5.0154,5.2558,11.9834,4.8395,4.7771
17789.2,171,4.5143,5.3038,5.5335,11.9826,4.8392,5.0304
17799.2,172,4.7126,5.5296,5.7547,11.9808,4.8389,5.2257
17809.2,173,4.8545,5.7005,5.9073,11.9808,4.8395,5.3570
17819.2,174,4.9369,5.8164,5.9943,11.9799,4.8389,5.4348
17829.2,175,4.9736,5.8821,6.0340,11.9782,4.8386,5.4714
17839.2,176,4.9720,5.8973,6.0370,11.9773,4.8386,5.4714
17849.2,177,4.9354,5.8760,6.0080,11.9765,4.8386,5.4409
17859.2,178,4.8820,5.8348,5.9577,11.9765,4.8386,5.3951
17869.2,179,4.8240,5.7814,5.8875,11.9765,4.8386,5.3310
17879.2,180,4.7630,5.7173,5.8112,11.9756,4.8383,5.2639
17889.2,181,4.6959,5.6517,5.7425,11.9756,4.8380,5.1983
17899.2,182,4.6318,5.5891,5.6693,11.9756,4.8383,5.1357
17909.2,183,4.5738,5.5235,5.6021,11.9765,4.8383,5.0762
17919.2,184,4.5234,5.4624,5.5365,11.9747,4.8380,5.0152
17929.2,185,4.4792,5.4121,5.4801,11.9765,4.8380,4.9663
17939.2,186,4.4395,5.3617,5.4297,11.9747,4.8380,4.9206
17949.2,187,4.3983,5.3099,5.3824,11.9756,4.8376,4.8794
17959.2,188,4.3571,5.2595,5.3412,11.9747,4.8380,4.8412
17969.2,189,4.3174,5.2168,5.3031,11.9756,4.8380,4.8046
17979.2,190,4.2839,5.1802,5.2695,11.9765,4.8376,4.7634
17989.2,191,4.2549,5.1435,5.2344,11.9756,4.8376,4.7237
17999.2,192,4.2244,5.1039,5.1993,11.9756,4.8376,4.6947
18009.2,193,4.2015,5.0718,5.1642,11.9765,4.8367,4.6627
18019.2,194,4.1816,5.0428,5.1245,11.9756,4.8370,4.6352
18029.2,195,4.1633,5.0093,5.0956,11.9765,4.8373,4.6108
18039.2,196,4.1465,4.9879,5.0727,11.9747,4.8370,4.5940
18049.2,197,4.1191,4.9620,5.0483,11.9765,4.8373,4.5696
18059.2,198,4.0947,4.9375,5.0254,11.9756,4.8373,4.5483
18069.2,199,4.0763,4.9131,5.0132,11.9756,4.8376,4.5345
18079.2,200,4.0565,4.8933,4.9918,11.9765,4.8373,4.5086
18089.2,201,4.0489,4.8735,4.9735,11.9756,4.8373,4.4887
18099.2,202,4.0352,4.8597,4.9567,11.9756,4.8380,4.4735
18109.2,203,4.0184,4.8460,4.9384,11.9765,4.8376,4.4689
18119.2,204,4.0077,4.8353,4.9277,11.9773,4.8376,4.4659
18129.2,205,4.0016,4.8338,4.9231,11.9773,4.8373,4.4598
18139.2,206,3.9955,4.8307,4.9216,11.9765,4.8373,4.4582
18149.2,207,4.0016,4.8368,4.9247,11.9773,4.8380,4.4613
18159.2,208,4.0077,4.8384,4.9292,11.9756,4.8373,4.4704
18169.2,209,4.0077,4.8399,4.9308,11.9756,4.8376,4.4643
18179.2,210,4.0138,4.8353,4.9277,11.9765,4.8370,4.4628
18189.2,211,4.0138,4.8323,4.9155,11.9765,4.8376,4.4537
18199.2,212,4.0092,4.8200,4.9002,11.9765,4.8376,4.4445
18209.2,213,3.9894,4.8078,4.8774,11.9765,4.8376,4.4292
18219.2,214,3.9741,4.7880,4.8590,11.9756,4.8376,4.4048
18229.2,215,3.9589,4.7666,4.8423,11.9756,4.8373,4.3880
18239.2,216,3.9405,4.7499,4.8285,11.9756,4.8376,4.3728
18249.2,217,3.9253,4.7315,4.8163,11.9765,4.8373,4.3590
18259.2,218,3.9131,4.7209,4.8026,11.9773,4.8376,4.3453
18269.2,219,3.9070,4.7132,4.7889,11.9765,4.8373,4.3362
18279.2,220,3.9055,4.7056,4.7736,11.9756,4.8380,4.3301
18289.2,221,3.8993,4.6980,4.7751,11.9756,4.8380,4.3331
18299.2,222,3.8948,4.6919,4.7782,11.9765,4.8376,4.3301
18309.2,223,3.8917,4.6888,4.7766,11.9756,4.8380,4.3285
18319.2,224,3.8887,4.6858,4.7828,11.9756,4.8376,4.3331
18329.2,225,3.8932,4.6919,4.7950,11.9765,4.8373,4.3346
18339.2,226,3.9070,4.6995,4.8087,11.9765,4.8373,4.3438
18349.2,227,3.9222,4.7148,4.8301,11.9747,4.8373,4.3667
18359.2,228,3.9451,4.7499,4.8499,11.9756,4.8373,4.3865
18369.2,229,3.9634,4.7727,4.8697,11.9756,4.8373,4.4140
18379.2,230,3.9756,4.7850,4.8896,11.9756,4.8373,4.4292
18389.2,231,3.9817,4.7850,4.8972,11.9756,4.8373,4.4308
18399.2,232,3.9772,4.7789,4.8880,11.9756,4.8380,4.4186
18409.2,233,3.9634,4.7697,4.8728,11.9756,4.8373,4.4033
18419.2,234,3.9512,4.7514,4.8545,11.9756,4.8376,4.3896
18429.2,235,3.9360,4.7346,4.8301,11.9747,4.8373,4.3697
18439.2,236,3.9253,4.7209,4.8133,11.9756,4.8373,4.3514
18449.2,237,3.9222,4.7178,4.8026,11.9747,4.8376,4.3438
18459.2,238,3.9253,4.7148,4.8041,11.9739,4.8376,4.3499
18469.2,239,3.9268,4.7193,4.8117,11.9739,4.8380,4.3590
18479.2,240,3.9268,4.7315,4.8209,11.9747,4.8376,4.3652
18489.2,241,3.9299,4.7392,4.8270,11.9756,4.8380,4.3697
18499.2,242,3.9375,4.7422,4.8362,11.9756,4.8383,4.3697
18509.2,243,3.9390,4.7407,4.8377,11.9747,4.8380,4.3728
18519.2,244,3.9344,4.7361,4.8362,11.9747,4.8380,4.3743
18529.2,245,3.9268,4.7315,4.8316,11.9747,4.8386,4.3682
18539.2,246,3.9207,4.7224,4.8255,11.9739,4.8386,4.3636
18549.2,247,3.9085,4.7163,4.8133,11.9756,4.8389,4.3560
18559.2,248,3.9039,4.7102,4.8056,11.9747,4.8386,4.3468
18569.2,249,3.9009,4.7056,4.7980,11.9747,4.8386,4.3453
18579.2,250,3.8978,4.7026,4.7950,11.9747,4.8392,4.3484
18589.2,251,3.8993,4.6995,4.7965,11.9739,4.8392,4.3484
18599.2,252,3.9070,4.7026,4.7965,11.9747,4.8389,4.3499
18609.2,253,3.9146,4.7102,4.8056,11.9747,4.8389,4.3560
18619.2,254,3.9314,4.7254,4.8163,11.9739,4.8392,4.3606
18629.2,255,3.9405,4.7346,4.8285,11.9756,4.8395,4.3743
18639.2,0,3.9497,4.7453,4.8392,11.9739,4.8392,4.3804
18649.2,1,3.9573,4.7560,4.8499,11.9765,4.8389,4.3850
18659.2,2,3.9573,4.7636,4.8621,11.9765,4.8389,4.3957
18669.2,3,3.9589,4.7758,4.8606,11.9747,4.8380,4.4048
18679.2,4,3.9604,4.7789,4.8545,11.9756,4.8380,4.4048
18689.2,5,3.9711,4.7743,4.8575,11.9765,4.8383,4.4079
