# cec_bench v1.0+1238b3f  2026-06-13T14:59:29
===BURST_CSV_BEGIN===
# burst: 2048 frames in 129756 us (~15.8 kHz)
us,seq,i3,i4,i5,vrail,vcc,i8
100480,104,3.9985,4.7773,4.8621,11.9713,4.8297,4.4125
100544,108,4.0016,4.7880,4.8682,11.9721,4.8303,4.4353
100607,112,4.0092,4.7865,4.8621,11.9721,4.8309,4.4216
100670,117,3.9848,4.7758,4.8560,11.9721,4.8318,4.4094
100734,121,3.5652,4.3012,4.2807,11.9739,4.8318,3.9059
100797,125,1.9691,2.5068,2.3871,11.9808,4.8318,2.1847
100860,130,1.0688,1.3761,1.3037,11.9904,4.8318,1.2112
100923,134,0.5256,0.6895,0.6553,11.9973,4.8322,0.6039
100987,138,0.5302,0.6285,0.6720,12.0000,4.8322,0.6161
101050,143,1.0185,1.1778,1.2351,11.9991,4.8322,1.1288
101113,148,1.5297,1.7652,1.9187,11.9973,4.8325,1.7254
101176,152,2.9701,3.4208,3.5910,11.9904,4.8325,3.2391
101239,157,3.1929,3.7763,3.8733,11.9878,4.8322,3.5229
101302,162,3.1273,3.7336,3.7650,11.9869,4.8318,3.4328
101365,166,4.2060,4.9070,5.1627,11.9817,4.8312,4.6642
101428,171,5.0132,5.9080,6.0447,11.9765,4.8309,5.4836
101492,176,4.7157,5.6349,5.6983,11.9747,4.8312,5.1769
101555,180,4.4822,5.3755,5.4389,11.9739,4.8315,4.9358
101618,185,4.1099,4.9330,5.0040,11.9765,4.8318,4.5437
101681,190,4.0962,4.9024,4.9887,11.9765,4.8334,4.5315
101744,194,4.1649,4.9726,5.0605,11.9756,4.8337,4.6047
101807,198,4.0916,4.8857,4.9628,11.9765,4.8343,4.5101
101871,203,4.0107,4.7987,4.8743,11.9756,4.8346,4.4308
101934,207,3.9177,4.6858,4.7599,11.9765,4.8352,4.3148
101997,211,3.9207,4.6720,4.7736,11.9765,4.8352,4.3301
102060,216,4.0031,4.7758,4.8697,11.9765,4.8358,4.4231
102123,220,4.0245,4.7987,4.8850,11.9765,4.8364,4.4399
102186,224,4.0092,4.7758,4.8575,11.9756,4.8370,4.4186
102250,229,3.9985,4.7743,4.8652,11.9773,4.8370,4.4140
102314,233,3.9878,4.7514,4.8346,11.9765,4.8367,4.3835
102377,237,3.9467,4.7071,4.7950,11.9782,4.8361,4.3499
102440,242,4.0229,4.7895,4.8911,11.9782,4.8349,4.4353
102503,247,4.0580,4.8445,4.9231,11.9773,4.8352,4.4750
102566,251,4.0687,4.8475,4.9308,11.9773,4.8352,4.4796
102629,0,4.0535,4.8582,4.9323,11.9773,4.8352,4.4811
102692,5,4.0336,4.8124,4.8957,11.9765,4.8349,4.4521
102756,9,3.9833,4.7605,4.8407,11.9773,4.8346,4.3987
102819,14,3.9634,4.7438,4.8209,11.9773,4.8346,4.3804
102882,19,3.9817,4.7483,4.8270,11.9782,4.8346,4.3865
102945,23,3.9619,4.7453,4.8270,11.9773,4.8343,4.3819
103008,28,4.0489,4.8231,4.9155,11.9773,4.8349,4.4720
103071,33,4.0916,4.8796,4.9811,11.9773,4.8346,4.5177
103135,37,4.0580,4.8582,4.9369,11.9782,4.8349,4.4781
103198,41,4.0260,4.8109,4.8911,11.9782,4.8343,4.4476
103261,46,3.9711,4.7499,4.8270,11.9799,4.8340,4.3819
103332,51,3.8993,4.6644,4.7339,11.9791,4.8331,4.2980
103396,55,3.8734,4.6293,4.7095,11.9808,4.8328,4.2812
103460,60,3.9344,4.6827,4.7721,11.9808,4.8325,4.3362
103523,65,3.9390,4.6965,4.7828,11.9799,4.8325,4.3346
103586,69,3.9726,4.7361,4.8407,11.9808,4.8325,4.3865
103649,74,3.4385,4.1822,4.1098,11.9826,4.8331,3.7548
103712,79,1.8577,2.3741,2.2681,11.9895,4.8331,2.0885
103775,83,1.1634,1.4906,1.4273,11.9982,4.8334,1.3058
103839,88,0.5516,0.7337,0.6858,12.0069,4.8328,0.6435
103902,93,0.5531,0.6727,0.7010,12.0095,4.8328,0.6359
103965,97,0.9742,1.1289,1.1817,12.0104,4.8325,1.0815
104028,102,1.6441,1.8888,2.0530,12.0078,4.8322,1.8642
104091,107,2.9808,3.4330,3.5773,12.0017,4.8312,3.2391
104154,111,3.1227,3.6833,3.7757,11.9973,4.8306,3.4374
104217,115,3.0723,3.6634,3.7055,11.9939,4.8297,3.3779
104281,120,4.3342,5.0352,5.3092,11.9895,4.8294,4.8016
104344,124,5.0209,5.9156,6.0599,11.9834,4.8297,5.4989
104407,128,4.7081,5.6440,5.7013,11.9799,4.8297,5.1830
104470,133,4.3846,5.2641,5.3305,11.9808,4.8303,4.8321
104533,137,4.1877,5.0230,5.0895,11.9826,4.8306,4.6246
104597,141,4.1587,4.9742,5.0544,11.9826,4.8309,4.5956
104660,146,4.1374,4.9345,5.0208,11.9817,4.8312,4.5666
104723,150,4.0992,4.8948,4.9796,11.9808,4.8318,4.5238
104787,154,4.0870,4.8796,4.9613,11.9808,4.8318,4.5116
104850,159,4.0306,4.8216,4.8957,11.9799,4.8322,4.4643
104914,163,3.9360,4.7102,4.7736,11.9817,4.8325,4.3438
104977,167,3.9482,4.7117,4.8041,11.9799,4.8322,4.3636
105040,172,4.0535,4.8338,4.9216,11.9808,4.8328,4.4796
105103,176,4.0550,4.8277,4.9140,11.9808,4.8328,4.4750
105167,180,4.0229,4.8170,4.9033,11.9782,4.8331,4.4613
105230,185,4.0596,4.8399,4.9292,11.9808,4.8334,4.4704
105293,189,3.9756,4.7544,4.8377,11.9799,4.8334,4.3911
105357,193,3.9711,4.7300,4.8148,11.9791,4.8328,4.3804
105420,198,3.9573,4.7270,4.8087,11.9799,4.8322,4.3713
105483,202,3.9467,4.7087,4.7980,11.9799,4.8325,4.3545
105547,206,3.9543,4.7117,4.7995,11.9799,4.8328,4.3667
105610,211,3.9726,4.7392,4.8331,11.9791,4.8334,4.3911
105673,215,3.9604,4.7270,4.8301,11.9791,4.8328,4.3789
105737,219,3.9726,4.7468,4.8270,11.9799,4.8331,4.3957
105800,224,4.0840,4.8628,4.9567,11.9791,4.8334,4.5025
105863,228,4.0702,4.8475,4.9338,11.9791,4.8337,4.4872
105927,232,4.0779,4.8857,4.9750,11.9791,4.8337,4.5223
105990,237,4.1786,4.9635,5.0528,11.9791,4.8309,4.6047
106053,241,4.1023,4.8902,4.9598,11.9799,4.8267,4.5162
106117,245,4.0596,4.8170,4.9033,11.9808,4.8224,4.4781
106180,250,4.1175,4.8750,4.9704,11.9799,4.8199,4.5315
106243,254,4.1145,4.8918,4.9704,11.9791,4.8193,4.5361
106307,2,4.1053,4.8811,4.9659,11.9791,4.8187,4.5208
106370,7,4.0977,4.8857,4.9674,11.9782,4.8178,4.5238
106433,11,4.0260,4.7987,4.8758,11.9782,4.8178,4.4445
106496,15,3.9695,4.7270,4.8301,11.9782,4.8190,4.3804
106560,20,3.3073,4.0144,3.9450,11.9808,4.8209,3.6068
106624,24,1.8348,2.3252,2.2376,11.9886,4.8209,2.0412
106687,28,1.1558,1.4509,1.3968,11.9956,4.8212,1.2966
106750,33,0.5867,0.7490,0.7163,12.0034,4.8209,0.6710
106813,37,0.6431,0.7704,0.8109,12.0060,4.8212,0.7381
106877,41,0.9880,1.1396,1.1817,12.0069,4.8209,1.0860
106940,46,1.7158,1.9422,2.1506,12.0026,4.8227,1.9558
107003,50,2.9075,3.3613,3.4812,11.9965,4.8236,3.1643
107066,54,3.0464,3.5963,3.6994,11.9921,4.8242,3.3627
107130,59,3.0861,3.6726,3.7558,11.9895,4.8267,3.4100
107193,63,4.4960,5.2229,5.4953,11.9843,4.8279,4.9709
107256,67,5.0727,5.9950,6.1240,11.9765,4.8291,5.5584
107320,72,4.7035,5.6257,5.7013,11.9756,4.8294,5.1830
107384,76,4.4593,5.3373,5.4145,11.9765,4.8297,4.9145
107447,80,4.1893,5.0245,5.0788,11.9773,4.8294,4.6291
107510,85,3.9604,4.7575,4.8285,11.9782,4.8303,4.3911
107573,89,4.0077,4.7880,4.8941,11.9782,4.8300,4.4384
107637,93,4.0657,4.8399,4.9262,11.9765,4.8303,4.4735
107700,98,4.0504,4.8246,4.9094,11.9773,4.8309,4.4659
107763,102,4.0229,4.8109,4.8896,11.9765,4.8309,4.4369
107826,106,4.0519,4.8307,4.9262,11.9756,4.8306,4.4765
107890,111,4.0657,4.8521,4.9338,11.9765,4.8306,4.4826
107953,115,4.0077,4.7926,4.8713,11.9756,4.8306,4.4353
108017,119,3.9711,4.7499,4.8240,11.9756,4.8309,4.3835
108080,124,3.9619,4.7300,4.7995,11.9765,4.8309,4.3636
108143,128,3.9680,4.7377,4.8148,11.9765,4.8309,4.3911
108206,132,3.9894,4.7636,4.8484,11.9756,4.8306,4.4033
108270,137,3.9726,4.7499,4.8148,11.9765,4.8300,4.3865
108333,141,4.0535,4.8078,4.9125,11.9747,4.8294,4.4643
108397,145,4.0947,4.8796,4.9781,11.9756,4.8291,4.5223
108460,150,4.0489,4.8185,4.8926,11.9747,4.8285,4.4567
108524,154,3.9711,4.7392,4.8194,11.9756,4.8282,4.3941
108587,158,3.9863,4.7682,4.8438,11.9756,4.8282,4.4064
108650,163,3.9573,4.7239,4.7965,11.9747,4.8288,4.3575
108714,167,3.9467,4.7254,4.8178,11.9747,4.8300,4.3713
108777,171,4.0245,4.8124,4.9048,11.9747,4.8306,4.4491
108840,176,4.0428,4.8292,4.9170,11.9747,4.8312,4.4643
108903,180,4.0550,4.8277,4.9079,11.9747,4.8312,4.4582
108967,184,4.0367,4.8017,4.8941,11.9756,4.8297,4.4582
109030,189,4.0138,4.7727,4.8682,11.9747,4.8282,4.4353
109093,193,3.9787,4.7468,4.8362,11.9756,4.8273,4.3896
109157,197,3.9344,4.6919,4.7858,11.9765,4.8276,4.3453
109220,202,3.9268,4.6888,4.7553,11.9765,4.8282,4.3331
109283,206,3.9726,4.7377,4.8346,11.9756,4.8291,4.3804
109347,210,4.0336,4.8231,4.9063,11.9747,4.8300,4.4567
109410,215,4.0474,4.8429,4.9201,11.9765,4.8318,4.4704
109473,219,3.4690,4.2112,4.1617,11.9765,4.8331,3.7899
109537,223,1.8333,2.3558,2.2498,11.9860,4.8337,2.0596
109600,228,0.9559,1.2464,1.1847,11.9947,4.8349,1.0830
109663,232,0.4448,0.5995,0.5698,12.0026,4.8355,0.5093
109726,236,0.5134,0.6147,0.6720,12.0052,4.8355,0.6069
109790,241,0.9987,1.1579,1.2030,12.0034,4.8358,1.1059
109853,245,1.7051,1.9483,2.1323,12.0026,4.8361,1.9253
109917,249,2.9396,3.4071,3.5315,11.9956,4.8361,3.2055
109980,254,3.1700,3.7336,3.8443,11.9921,4.8361,3.4847
110044,2,3.0983,3.6970,3.7711,11.9913,4.8361,3.4222
110107,6,4.3357,5.0459,5.3122,11.9860,4.8358,4.8016
110170,11,4.9019,5.8164,5.9272,11.9791,4.8364,5.3768
110233,15,4.6409,5.5601,5.6311,11.9791,4.8370,5.1174
110297,19,4.4243,5.2976,5.3702,11.9799,4.8370,4.8778
110360,24,4.1923,5.0413,5.1001,11.9808,4.8367,4.6322
110423,28,4.1160,4.9223,5.0025,11.9817,4.8364,4.5391
110487,32,4.1237,4.9360,5.0254,11.9808,4.8358,4.5666
110550,37,4.1221,4.9299,5.0315,11.9808,4.8361,4.5635
110613,41,3.9634,4.7544,4.8178,11.9799,4.8358,4.3743
110677,45,3.8795,4.6492,4.7309,11.9817,4.8364,4.3026
110740,50,3.9726,4.7361,4.8255,11.9817,4.8358,4.3911
110803,54,4.0031,4.7697,4.8545,11.9808,4.8355,4.4048
110867,58,3.9940,4.7743,4.8606,11.9799,4.8349,4.4109
110930,63,3.9772,4.7575,4.8255,11.9808,4.8343,4.3926
110993,67,4.0367,4.8033,4.8850,11.9808,4.8334,4.4613
111057,71,4.1206,4.8933,4.9842,11.9799,4.8315,4.5391
111120,76,4.1587,4.9406,5.0284,11.9808,4.8288,4.5849
111183,80,4.1572,4.9436,5.0284,11.9808,4.8264,4.5834
111247,84,4.1313,4.9101,4.9979,11.9799,4.8242,4.5483
111310,89,4.1191,4.9116,4.9964,11.9799,4.8227,4.5437
111373,93,4.1786,4.9696,5.0635,11.9799,4.8215,4.6139
111436,97,4.1984,4.9879,5.0727,11.9791,4.8203,4.6230
111500,102,4.1038,4.8902,4.9765,11.9782,4.8203,4.5208
111563,106,4.0504,4.8338,4.9125,11.9799,4.8224,4.4735
111627,110,4.0413,4.8384,4.9063,11.9782,4.8233,4.4643
111690,115,4.0199,4.7880,4.8697,11.9799,4.8233,4.4353
111753,119,4.0016,4.7514,4.8240,11.9799,4.8218,4.4018
111816,123,3.9329,4.6934,4.7782,11.9791,4.8218,4.3453
111880,128,3.9558,4.7102,4.7980,11.9782,4.8233,4.3575
111943,132,3.9604,4.7193,4.8163,11.9791,4.8242,4.3758
112006,136,3.9650,4.7331,4.8178,11.9773,4.8242,4.3804
112070,141,3.9665,4.7270,4.8255,11.9791,4.8248,4.3789
112133,145,4.0382,4.8063,4.9094,11.9773,4.8254,4.4537
112196,149,4.0779,4.8460,4.9369,11.9773,4.8257,4.4994
112260,154,4.0413,4.8231,4.9018,11.9773,4.8267,4.4643
112323,158,3.9726,4.7407,4.8194,11.9782,4.8279,4.3804
112386,162,3.3302,4.0525,3.9939,11.9808,4.8291,3.6449
112450,167,1.6945,2.1772,2.0850,11.9886,4.8309,1.9176
112513,171,0.9788,1.2739,1.2015,11.9973,4.8325,1.1105
112577,175,0.5226,0.6910,0.6614,12.0043,4.8328,0.6084
112640,180,0.6813,0.8177,0.8704,12.0087,4.8337,0.7870
112703,184,0.9727,1.1534,1.1817,12.0087,4.8340,1.0723
112766,188,1.7326,1.9880,2.1827,12.0060,4.8349,1.9772
112830,193,2.9243,3.4132,3.5086,11.9991,4.8346,3.1780
112893,197,3.2112,3.7779,3.8672,11.9947,4.8331,3.5198
112957,201,3.2463,3.8404,3.9237,11.9921,4.8300,3.5717
113020,206,4.8027,5.5693,5.8249,11.9852,4.8267,5.2883
113083,210,5.0941,6.0041,6.1164,11.9782,4.8242,5.5614
113146,214,4.7676,5.6852,5.7410,11.9782,4.8221,5.2441
113209,219,4.4380,5.3068,5.3656,11.9782,4.8218,4.8763
113273,223,4.1908,5.0062,5.0681,11.9791,4.8209,4.6169
113346,228,4.1603,4.9665,5.0467,11.9799,4.8206,4.5925
113410,233,4.2152,5.0138,5.1108,11.9765,4.8206,4.6474
113473,237,4.1999,4.9955,5.0742,11.9782,4.8209,4.6215
113537,241,4.0641,4.8536,4.9170,11.9773,4.8206,4.4872
113600,246,4.0840,4.8597,4.9430,11.9765,4.8212,4.4964
113663,250,4.0672,4.8384,4.9338,11.9756,4.8209,4.4826
113727,254,4.0672,4.8338,4.9277,11.9773,4.8206,4.4796
113790,3,3.9848,4.7483,4.8194,11.9765,4.8209,4.3880
113853,7,3.9131,4.6720,4.7507,11.9756,4.8218,4.3209
113917,11,3.9909,4.7361,4.8331,11.9756,4.8230,4.4018
113980,16,4.0657,4.8414,4.9308,11.9756,4.8239,4.4842
114043,20,4.0550,4.8338,4.9140,11.9747,4.8254,4.4674
114106,24,4.0397,4.8246,4.9109,11.9747,4.8267,4.4674
114170,29,4.0672,4.8399,4.9338,11.9739,4.8270,4.4933
114233,33,4.0779,4.8719,4.9353,11.9747,4.8260,4.5025
114297,37,4.0458,4.8353,4.9140,11.9747,4.8260,4.4720
114360,42,3.9787,4.7483,4.8285,11.9756,4.8257,4.3941
114423,46,3.9558,4.7209,4.8087,11.9739,4.8264,4.3713
114486,50,3.9970,4.7682,4.8484,11.9739,4.8267,4.4231
114550,55,4.0123,4.7941,4.8758,11.9739,4.8276,4.4353
114613,59,3.8963,4.6568,4.7416,11.9747,4.8294,4.3056
114677,63,3.9146,4.6720,4.7721,11.9747,4.8309,4.3285
114740,68,4.0382,4.8170,4.9079,11.9739,4.8322,4.4521
114803,72,4.0275,4.8170,4.8972,11.9747,4.8322,4.4506
114867,76,4.0168,4.7956,4.8713,11.9739,4.8331,4.4338
114930,81,3.9344,4.7102,4.7980,11.9747,4.8334,4.3529
114993,85,3.9329,4.6980,4.7858,11.9747,4.8340,4.3392
115056,89,3.9421,4.7178,4.7889,11.9730,4.8343,4.3423
115120,94,3.9039,4.6720,4.7583,11.9747,4.8352,4.3102
115183,98,3.9055,4.6507,4.7461,11.9756,4.8355,4.3087
115247,102,3.9222,4.6827,4.7705,11.9756,4.8355,4.3270
115310,107,2.6329,3.2713,3.1485,11.9791,4.8364,2.8728
115373,111,1.5037,1.9224,1.8668,11.9886,4.8364,1.7055
115436,115,0.8552,1.1213,1.0672,11.9947,4.8364,0.9777
115500,120,0.5165,0.6575,0.6644,12.0026,4.8370,0.6039
115563,124,0.6904,0.8207,0.8796,12.0052,4.8367,0.7961
115626,128,1.1970,1.3746,1.4472,12.0026,4.8358,1.3119
115690,133,1.9630,2.2428,2.4436,12.0008,4.8346,2.2167
115753,137,3.1227,3.6253,3.7574,11.9939,4.8346,3.3993
115817,141,3.1959,3.7779,3.8642,11.9886,4.8343,3.5122
115880,146,3.1349,3.7321,3.8169,11.9869,4.8337,3.4679
115944,150,4.4777,5.2122,5.4816,11.9808,4.8331,4.9572
116007,154,4.9675,5.8653,5.9912,11.9747,4.8328,5.4348
116070,159,4.6577,5.5723,5.6464,11.9739,4.8331,5.1311
116133,163,4.4090,5.2946,5.3504,11.9730,4.8337,4.8641
116197,167,4.1008,4.9391,4.9994,11.9747,4.8340,4.5330
116260,172,4.0672,4.8643,4.9567,11.9756,4.8349,4.4979
116323,176,4.1145,4.9101,5.0055,11.9747,4.8349,4.5513
116386,180,4.1435,4.9497,5.0437,11.9730,4.8349,4.5803
116450,185,4.1389,4.9330,5.0223,11.9730,4.8346,4.5605
116513,189,3.9848,4.7743,4.8423,11.9730,4.8346,4.4125
116577,193,3.9619,4.7377,4.8301,11.9739,4.8334,4.3926
116640,198,4.0504,4.8170,4.9063,11.9730,4.8315,4.4720
116703,202,4.0184,4.7972,4.8865,11.9730,4.8303,4.4384
116767,206,3.9894,4.7575,4.8346,11.9730,4.8294,4.4048
116830,211,3.9970,4.7529,4.8499,11.9739,4.8300,4.4125
116893,215,4.0550,4.8307,4.9338,11.9730,4.8303,4.4796
116957,219,4.0702,4.8658,4.9552,11.9721,4.8306,4.5040
117020,224,3.9878,4.7697,4.8484,11.9730,4.8306,4.3987
117083,228,4.0046,4.7819,4.8652,11.9730,4.8312,4.4338
117146,232,4.0352,4.8063,4.8972,11.9730,4.8306,4.4628
117210,237,4.0397,4.8216,4.9094,11.9739,4.8300,4.4643
117273,241,4.0413,4.8170,4.8941,11.9730,4.8297,4.4521
117337,245,4.0077,4.7834,4.8636,11.9739,4.8279,4.4262
117400,250,4.0458,4.8170,4.8972,11.9747,4.8270,4.4598
117463,254,4.0489,4.8033,4.8957,11.9730,4.8254,4.4598
117527,2,3.9970,4.7727,4.8529,11.9721,4.8251,4.4155
117590,7,3.9787,4.7499,4.8316,11.9747,4.8267,4.3987
117653,11,3.9619,4.7361,4.8194,11.9730,4.8279,4.3667
117717,15,3.9390,4.7087,4.7965,11.9730,4.8288,4.3575
117780,20,3.9238,4.6797,4.7644,11.9730,4.8294,4.3331
117843,24,3.9848,4.7468,4.8377,11.9739,4.8300,4.4033
117907,28,4.0290,4.8094,4.8972,11.9730,4.8300,4.4537
117970,33,4.0382,4.8109,4.8987,11.9730,4.8300,4.4582
118033,37,3.9894,4.7651,4.8529,11.9739,4.8303,4.4079
118096,41,3.9619,4.7209,4.8041,11.9747,4.8306,4.3682
118160,46,3.9543,4.7178,4.8056,11.9739,4.8315,4.3652
118223,50,3.3149,4.0434,3.9679,11.9756,4.8322,3.6358
118287,54,1.7860,2.2886,2.1872,11.9843,4.8328,2.0092
118350,59,0.9483,1.2251,1.1740,11.9939,4.8334,1.0662
118413,63,0.4539,0.6178,0.5912,11.9991,4.8331,0.5413
118476,67,0.5653,0.6803,0.7224,12.0017,4.8337,0.6573
118540,72,0.9880,1.1579,1.1954,12.0026,4.8337,1.0876
118603,76,1.7311,1.9621,2.1704,11.9982,4.8343,1.9649
118667,80,2.9564,3.4117,3.5331,11.9930,4.8346,3.1994
118730,85,3.1486,3.7184,3.8016,11.9895,4.8343,3.4588
118793,89,2.9853,3.5795,3.6322,11.9895,4.8343,3.3062
118856,93,4.2564,4.9528,5.2176,11.9843,4.8340,4.7283
118920,98,4.9553,5.8576,5.9745,11.9782,4.8346,5.4287
118983,102,4.6516,5.5784,5.6433,11.9773,4.8337,5.1357
119046,106,4.4746,5.3678,5.4343,11.9765,4.8340,4.9389
119110,111,4.2076,5.0535,5.1047,11.9773,4.8337,4.6459
119173,115,4.0672,4.8750,4.9460,11.9773,4.8331,4.5010
119237,119,4.1160,4.9147,5.0101,11.9773,4.8331,4.5544
119300,124,4.1450,4.9528,5.0376,11.9756,4.8331,4.5742
119363,128,4.0458,4.8353,4.9140,11.9773,4.8322,4.4735
119427,132,4.0153,4.7834,4.8667,11.9773,4.8315,4.4338
119490,137,4.0535,4.8277,4.9125,11.9765,4.8297,4.4720
119553,141,4.0016,4.7743,4.8453,11.9765,4.8297,4.4140
119616,145,3.9528,4.7117,4.7934,11.9773,4.8303,4.3545
119680,150,4.0138,4.7819,4.8697,11.9773,4.8303,4.4201
119743,154,4.0672,4.8521,4.9414,11.9765,4.8306,4.4842
119807,158,4.0474,4.8384,4.9125,11.9782,4.8306,4.4720
119870,163,4.1160,4.9070,4.9811,11.9765,4.8288,4.5422
119933,167,4.1679,4.9436,5.0284,11.9765,4.8251,4.5895
119996,171,4.1038,4.8674,4.9491,11.9782,4.8215,4.5162
120060,176,4.1282,4.8902,4.9842,11.9773,4.8181,4.5361
120123,180,4.1313,4.8979,4.9811,11.9756,4.8163,4.5483
120187,184,4.0916,4.8567,4.9506,11.9773,4.8154,4.5071
120250,189,4.0397,4.8063,4.8789,11.9773,4.8141,4.4537
120313,193,4.0611,4.8307,4.9247,11.9765,4.8148,4.4887
120376,197,4.0458,4.8231,4.9094,11.9773,4.8160,4.4628
120440,202,4.0138,4.7926,4.8682,11.9782,4.8175,4.4262
120503,206,3.9940,4.7636,4.8499,11.9773,4.8181,4.4109
120566,210,4.0535,4.8216,4.9155,11.9782,4.8181,4.4720
120630,215,4.1038,4.8933,4.9765,11.9765,4.8190,4.5299
120693,219,4.0580,4.8429,4.9262,11.9765,4.8199,4.4765
120757,223,4.0458,4.8307,4.9109,11.9756,4.8203,4.4689
120820,228,3.9650,4.7315,4.8102,11.9773,4.8212,4.3652
120883,232,3.9695,4.7331,4.8148,11.9773,4.8218,4.3819
120947,236,3.9817,4.7514,4.8362,11.9773,4.8221,4.3865
121010,241,3.9787,4.7377,4.8240,11.9773,4.8224,4.3941
121073,245,4.0275,4.8124,4.9048,11.9765,4.8233,4.4567
121136,249,3.5164,4.2601,4.2090,11.9791,4.8236,3.8509
121200,254,1.7753,2.2566,2.1643,11.9869,4.8239,1.9863
121263,2,1.0719,1.3731,1.3160,11.9947,4.8242,1.2081
121326,6,0.6157,0.7963,0.7666,12.0034,4.8248,0.7000
121390,11,0.7072,0.8345,0.8841,12.0069,4.8242,0.8160
121453,15,1.0521,1.2052,1.2473,12.0069,4.8233,1.1410
121516,19,1.6441,1.8736,2.0392,12.0043,4.8230,1.8581
121580,24,2.9762,3.4391,3.5498,11.9973,4.8230,3.2253
121643,28,3.1807,3.7535,3.8382,11.9930,4.8236,3.4939
121707,32,3.0876,3.6695,3.7467,11.9895,4.8236,3.4069
121770,37,4.6196,5.3602,5.6311,11.9817,4.8248,5.0915
121833,41,5.0056,5.9416,6.0416,11.9773,4.8264,5.4882
121897,45,4.5967,5.5220,5.5610,11.9756,4.8279,5.0640
121960,50,4.3083,5.1710,5.2466,11.9765,4.8294,4.7710
122023,54,4.1984,5.0321,5.1139,11.9773,4.8300,4.6352
122087,58,4.1252,4.9360,5.0116,11.9773,4.8297,4.5666
122150,63,4.1496,4.9452,5.0376,11.9773,4.8297,4.5711
122213,67,4.1267,4.9299,5.0132,11.9765,4.8300,4.5605
122276,71,3.9344,4.7163,4.7736,11.9765,4.8306,4.3407
122340,76,3.9283,4.6888,4.7858,11.9765,4.8312,4.3453
122403,80,3.9924,4.7575,4.8514,11.9765,4.8315,4.4094
122466,84,4.0138,4.7789,4.8682,11.9765,4.8312,4.4262
122530,89,3.9726,4.7514,4.8331,11.9756,4.8315,4.3926
122593,93,3.9650,4.7346,4.8117,11.9756,4.8315,4.3728
122657,97,4.0229,4.8017,4.8850,11.9765,4.8312,4.4460
122720,102,4.0870,4.8628,4.9521,11.9765,4.8309,4.5086
122783,106,4.0382,4.8185,4.9033,11.9756,4.8309,4.4582
122846,110,4.0214,4.8078,4.8941,11.9747,4.8309,4.4537
122910,115,4.0290,4.8078,4.8987,11.9756,4.8322,4.4384
122973,119,4.0214,4.7941,4.8758,11.9756,4.8318,4.4369
123036,123,4.0092,4.7911,4.8652,11.9756,4.8315,4.4231
123100,128,3.9970,4.7621,4.8453,11.9765,4.8306,4.4048
123163,132,3.9467,4.7224,4.7965,11.9756,4.8306,4.3667
123226,136,3.9238,4.6934,4.7690,11.9765,4.8306,4.3362
123298,141,3.9207,4.6797,4.7721,11.9765,4.8322,4.3255
123362,146,3.9283,4.6965,4.7766,11.9756,4.8334,4.3423
123426,150,3.9528,4.7285,4.8117,11.9756,4.8343,4.3682
123489,155,3.9711,4.7483,4.8270,11.9765,4.8349,4.3896
123552,160,3.9772,4.7422,4.8255,11.9756,4.8340,4.3911
123616,164,3.9695,4.7209,4.8133,11.9765,4.8337,4.3728
123679,169,3.9085,4.6659,4.7446,11.9765,4.8340,4.3148
123742,174,3.9360,4.6949,4.7843,11.9756,4.8346,4.3392
123806,178,4.0687,4.8429,4.9460,11.9765,4.8352,4.4979
123869,183,4.0977,4.9024,4.9811,11.9756,4.8352,4.5254
123932,188,4.0825,4.8780,4.9659,11.9765,4.8355,4.5116
123996,192,4.0779,4.8780,4.9552,11.9756,4.8352,4.4872
124059,197,2.9533,3.6451,3.5132,11.9791,4.8337,3.2177
124122,202,1.7326,2.1788,2.1292,11.9878,4.8325,1.9466
124185,206,0.9758,1.2586,1.2046,11.9956,4.8315,1.0982
124249,211,0.4799,0.6376,0.6141,12.0034,4.8312,0.5642
124312,216,0.7179,0.8390,0.9162,12.0060,4.8315,0.8297
124375,220,1.0261,1.2022,1.2397,12.0052,4.8315,1.1257
124439,225,2.0790,2.3466,2.5901,12.0000,4.8325,2.3418
124502,230,2.9121,3.4025,3.5010,11.9965,4.8331,3.1734
124565,234,3.1456,3.7168,3.8016,11.9921,4.8337,3.4588
124629,239,3.2249,3.8465,3.9511,11.9886,4.8343,3.5885
124692,244,4.6699,5.4273,5.6952,11.9834,4.8346,5.1556
124755,248,4.9888,5.9202,6.0141,11.9782,4.8355,5.4684
124818,253,4.5509,5.4655,5.5213,11.9782,4.8355,5.0060
124882,2,4.2595,5.1039,5.1673,11.9782,4.8355,4.7039
124945,6,4.1404,4.9650,5.0467,11.9799,4.8361,4.5834
125008,11,4.1938,5.0032,5.0971,11.9791,4.8355,4.6291
125072,16,4.1694,4.9787,5.0696,11.9773,4.8355,4.6139
125135,20,4.0306,4.8216,4.8835,11.9782,4.8358,4.4414
125198,25,4.0123,4.7941,4.8789,11.9791,4.8352,4.4323
125262,30,4.0580,4.8368,4.9323,11.9773,4.8349,4.4842
125325,34,4.0550,4.8429,4.9292,11.9773,4.8355,4.4750
125388,39,4.0138,4.7972,4.8804,11.9773,4.8355,4.4323
125452,44,3.9680,4.7407,4.8087,11.9765,4.8352,4.3758
125515,48,3.9375,4.7148,4.7934,11.9782,4.8355,4.3621
125578,53,3.9833,4.7544,4.8346,11.9773,4.8355,4.3987
