# cec_bench v1.0+1238b3f  2026-06-13T14:59:11
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
14959.3,190,4.0077,4.7346,4.8178,11.9765,4.8166,4.4018
14969.3,191,4.0092,4.7407,4.8178,11.9782,4.8166,4.4140
14979.3,192,4.0168,4.7422,4.8209,11.9782,4.8163,4.4201
14989.3,193,4.0199,4.7499,4.8285,11.9773,4.8160,4.4216
14999.3,194,4.0214,4.7529,4.8377,11.9773,4.8163,4.4170
15009.3,195,4.0245,4.7529,4.8407,11.9765,4.8160,4.4262
15019.3,196,4.0260,4.7514,4.8499,11.9782,4.8163,4.4292
15029.3,197,4.0229,4.7514,4.8499,11.9791,4.8166,4.4262
15039.3,198,4.0184,4.7544,4.8453,11.9791,4.8160,4.4201
15049.3,199,4.0168,4.7544,4.8392,11.9773,4.8160,4.4170
15059.3,200,4.0153,4.7483,4.8270,11.9782,4.8160,4.4094
15069.3,201,4.0092,4.7377,4.8194,11.9782,4.8160,4.4033
15079.3,202,4.0001,4.7270,4.8072,11.9773,4.8160,4.3896
15089.3,203,3.9894,4.7148,4.7950,11.9765,4.8160,4.3850
15099.3,204,3.9833,4.7056,4.7843,11.9773,4.8160,4.3743
15109.3,205,3.9726,4.6980,4.7690,11.9782,4.8157,4.3667
15119.3,206,3.9695,4.6934,4.7644,11.9773,4.8160,4.3606
15129.3,207,3.9665,4.6949,4.7705,11.9782,4.8163,4.3621
15139.3,208,3.9634,4.6949,4.7675,11.9782,4.8160,4.3652
15149.3,209,3.9665,4.6903,4.7644,11.9782,4.8163,4.3682
15159.3,210,3.9680,4.6934,4.7721,11.9765,4.8163,4.3682
15169.3,211,3.9726,4.6995,4.7812,11.9765,4.8163,4.3713
15179.3,212,3.9787,4.7071,4.7889,11.9773,4.8166,4.3789
15189.3,213,3.9878,4.7178,4.8011,11.9782,4.8172,4.3926
15199.3,214,4.0001,4.7300,4.8178,11.9791,4.8169,4.4048
15209.3,215,4.0077,4.7392,4.8331,11.9773,4.8166,4.4186
15219.3,216,4.0168,4.7514,4.8438,11.9782,4.8169,4.4323
15229.3,217,4.0214,4.7590,4.8514,11.9773,4.8172,4.4369
15239.3,218,4.0260,4.7651,4.8545,11.9765,4.8172,4.4476
15249.3,219,4.0290,4.7727,4.8606,11.9765,4.8172,4.4506
15259.3,220,4.0367,4.7819,4.8606,11.9765,4.8178,4.4537
15269.3,221,4.0413,4.7880,4.8621,11.9773,4.8178,4.4537
15279.3,222,4.0474,4.7956,4.8697,11.9773,4.8181,4.4552
15289.3,223,4.0504,4.8017,4.8758,11.9765,4.8181,4.4582
15299.3,224,4.0519,4.8078,4.8819,11.9765,4.8184,4.4628
15309.3,225,4.0565,4.8078,4.8896,11.9765,4.8181,4.4613
15319.3,226,4.0565,4.8124,4.8941,11.9773,4.8184,4.4628
15329.3,227,4.0626,4.8185,4.8987,11.9773,4.8181,4.4704
15339.3,228,4.0641,4.8262,4.8957,11.9782,4.8187,4.4720
15349.3,229,4.0657,4.8277,4.8957,11.9765,4.8184,4.4750
15359.3,230,4.0702,4.8231,4.8972,11.9773,4.8187,4.4659
15369.3,231,4.0687,4.8139,4.8957,11.9773,4.8190,4.4598
15379.3,232,4.0626,4.7987,4.8880,11.9765,4.8187,4.4491
15389.3,233,4.0611,4.7880,4.8789,11.9773,4.8190,4.4353
15399.3,234,4.0489,4.7819,4.8713,11.9765,4.8190,4.4323
15409.3,235,4.0352,4.7758,4.8575,11.9773,4.8190,4.4338
15419.3,236,4.0199,4.7712,4.8499,11.9773,4.8190,4.4262
15429.3,237,4.0077,4.7621,4.8438,11.9773,4.8190,4.4140
15439.3,238,4.0001,4.7529,4.8331,11.9773,4.8193,4.4002
15449.3,239,4.0001,4.7438,4.8240,11.9773,4.8190,4.3911
15459.3,240,3.9985,4.7392,4.8194,11.9765,4.8196,4.3896
15469.3,241,3.9878,4.7392,4.8224,11.9756,4.8196,4.3911
15479.3,242,3.9817,4.7315,4.8133,11.9765,4.8196,4.3926
15489.3,243,3.9772,4.7285,4.8026,11.9765,4.8203,4.3911
15499.3,244,3.9772,4.7224,4.7980,11.9773,4.8203,4.3911
15509.3,245,3.9817,4.7209,4.7965,11.9773,4.8203,4.3865
15519.3,246,3.9848,4.7163,4.7965,11.9765,4.8199,4.3835
15529.3,247,3.9817,4.7148,4.8011,11.9773,4.8206,4.3835
15539.3,248,3.9817,4.7163,4.7965,11.9773,4.8203,4.3789
15549.3,249,3.9741,4.7209,4.7950,11.9782,4.8206,4.3743
15559.3,250,3.9756,4.7209,4.7965,11.9773,4.8212,4.3728
15569.3,251,3.9741,4.7193,4.7950,11.9773,4.8215,4.3728
15579.3,252,3.9756,4.7148,4.7950,11.9782,4.8212,4.3758
15589.3,253,3.9741,4.7087,4.7965,11.9782,4.8218,4.3789
15599.3,254,3.9711,4.7087,4.7965,11.9773,4.8215,4.3804
15609.3,255,3.9741,4.7163,4.7934,11.9791,4.8221,4.3804
15619.3,0,3.9726,4.7132,4.7904,11.9782,4.8221,4.3758
15629.3,1,3.9711,4.7071,4.7751,11.9773,4.8227,4.3652
15639.3,2,3.9619,4.7026,4.7690,11.9773,4.8224,4.3560
15649.3,3,3.9543,4.6919,4.7629,11.9773,4.8224,4.3514
15659.3,4,3.9497,4.6797,4.7538,11.9782,4.8227,4.3423
15669.3,5,3.9360,4.6675,4.7400,11.9782,4.8230,4.3285
15679.3,6,3.9268,4.6583,4.7278,11.9782,4.8236,4.3148
15689.3,7,3.9116,4.6446,4.7187,11.9782,4.8236,4.3056
15699.3,8,3.8978,4.6278,4.7019,11.9782,4.8248,4.2950
15709.3,9,3.8856,4.6247,4.6897,11.9791,4.8251,4.2873
15719.3,10,3.8810,4.6171,4.6881,11.9782,4.8248,4.2812
15729.3,11,3.8826,4.6171,4.6943,11.9782,4.8251,4.2782
15739.3,12,3.8917,4.6263,4.7141,11.9791,4.8254,4.2873
15749.3,13,3.9039,4.6400,4.7339,11.9773,4.8257,4.3102
15759.3,14,3.9192,4.6537,4.7522,11.9773,4.8260,4.3285
15769.3,15,3.9360,4.6766,4.7675,11.9782,4.8257,4.3484
15779.3,16,3.9528,4.6949,4.7828,11.9773,4.8264,4.3590
15789.3,17,3.9634,4.7132,4.7965,11.9765,4.8270,4.3682
15799.3,18,3.9726,4.7224,4.8056,11.9773,4.8270,4.3774
15809.3,19,3.9756,4.7239,4.8056,11.9782,4.8276,4.3789
15819.3,20,3.9787,4.7254,4.8056,11.9782,4.8276,4.3835
15829.3,21,3.9772,4.7239,4.8072,11.9773,4.8279,4.3896
15839.3,22,3.9772,4.7285,4.8056,11.9773,4.8279,4.3850
15849.3,23,3.9695,4.7224,4.8011,11.9782,4.8285,4.3758
15859.3,24,3.9573,4.7087,4.7858,11.9773,4.8291,4.3545
15869.3,25,3.9421,4.6949,4.7690,11.9791,4.8282,4.3407
15879.3,26,3.9253,4.6751,4.7492,11.9782,4.8288,4.3194
15889.3,27,3.9085,4.6614,4.7263,11.9782,4.8294,4.3072
15899.3,28,3.9009,4.6537,4.7232,11.9773,4.8291,4.2965
15909.3,29,3.8993,4.6553,4.7232,11.9773,4.8294,4.2965
15919.3,30,3.9039,4.6537,4.7278,11.9782,4.8294,4.3011
15929.3,31,3.9039,4.6476,4.7293,11.9791,4.8300,4.3072
15939.3,32,3.9039,4.6476,4.7263,11.9782,4.8300,4.3133
15949.3,33,3.9070,4.6476,4.7263,11.9782,4.8300,4.3148
15959.3,34,3.9100,4.6522,4.7232,11.9782,4.8303,4.3117
15969.3,35,3.9085,4.6476,4.7248,11.9791,4.8309,4.3072
15979.3,36,3.9116,4.6476,4.7248,11.9791,4.8312,4.3102
15989.3,37,3.9116,4.6492,4.7232,11.9799,4.8309,4.3133
15999.3,38,3.9177,4.6537,4.7309,11.9791,4.8312,4.3179
16009.3,39,3.9192,4.6568,4.7370,11.9782,4.8309,4.3224
16019.3,40,3.9161,4.6583,4.7400,11.9791,4.8312,4.3194
16029.3,41,3.9177,4.6598,4.7370,11.9791,4.8315,4.3194
16039.3,42,3.9192,4.6583,4.7446,11.9782,4.8315,4.3148
16049.3,43,3.9238,4.6598,4.7400,11.9799,4.8318,4.3179
16059.3,44,3.9268,4.6598,4.7355,11.9791,4.8318,4.3209
16069.3,45,3.9222,4.6492,4.7309,11.9791,4.8318,4.3102
16079.3,46,3.9146,4.6446,4.7324,11.9791,4.8322,4.3056
16089.3,47,3.9146,4.6476,4.7385,11.9791,4.8322,4.3087
16099.3,48,3.9146,4.6476,4.7370,11.9791,4.8325,4.3102
16109.3,49,3.9161,4.6446,4.7309,11.9782,4.8325,4.3102
16119.3,50,3.9207,4.6400,4.7232,11.9791,4.8325,4.3072
16129.3,51,3.9161,4.6400,4.7141,11.9791,4.8331,4.2980
16139.3,52,3.9070,4.6446,4.7095,11.9791,4.8331,4.2965
16149.3,53,3.9055,4.6461,4.7156,11.9808,4.8334,4.2950
16159.3,54,3.9085,4.6446,4.7202,11.9799,4.8334,4.2965
16169.3,55,3.9085,4.6400,4.7187,11.9791,4.8331,4.3041
16179.3,56,3.9070,4.6461,4.7248,11.9791,4.8331,4.3072
16189.3,57,3.9146,4.6568,4.7324,11.9799,4.8328,4.3117
16199.3,58,3.9207,4.6629,4.7400,11.9799,4.8331,4.3148
16209.3,59,3.9283,4.6720,4.7461,11.9799,4.8334,4.3194
16219.3,60,3.9360,4.6751,4.7461,11.9791,4.8331,4.3224
16229.3,61,3.9360,4.6766,4.7461,11.9799,4.8331,4.3240
16239.3,62,3.9375,4.6751,4.7522,11.9799,4.8334,4.3346
16249.3,63,3.9390,4.6781,4.7583,11.9808,4.8328,4.3362
16259.3,64,3.9421,4.6842,4.7629,11.9799,4.8331,4.3331
16269.3,65,3.9421,4.6812,4.7599,11.9782,4.8328,4.3270
16279.3,66,3.9344,4.6736,4.7538,11.9791,4.8328,4.3194
16289.3,67,3.9268,4.6659,4.7446,11.9791,4.8331,4.3148
16299.3,68,3.9253,4.6553,4.7339,11.9799,4.8328,4.3148
16309.3,69,3.9238,4.6522,4.7278,11.9808,4.8322,4.3133
16319.3,70,3.9100,4.6385,4.7141,11.9782,4.8325,4.2965
16329.3,71,3.8612,4.5927,4.6500,11.9791,4.8325,4.2461
16339.3,72,3.7635,4.4813,4.5203,11.9799,4.8325,4.1332
16349.3,73,3.6033,4.3089,4.3113,11.9808,4.8328,3.9410
16359.3,74,3.3744,4.0617,4.0198,11.9826,4.8322,3.6785
16369.3,75,3.0998,3.7626,3.6826,11.9843,4.8325,3.3764
16379.3,76,2.7946,3.4254,3.3225,11.9843,4.8318,3.0453
16389.3,77,2.4910,3.0958,2.9731,11.9860,4.8318,2.7309
16399.3,78,2.2194,2.7891,2.6618,11.9869,4.8322,2.4486
16409.3,79,1.9996,2.5251,2.4115,11.9878,4.8318,2.2182
16419.3,80,1.8318,2.3191,2.2239,11.9895,4.8312,2.0428
16429.3,81,1.6975,2.1467,2.0743,11.9913,4.8315,1.8993
16439.3,82,1.5770,1.9941,1.9370,11.9921,4.8318,1.7742
16449.3,83,1.4701,1.8507,1.8012,11.9930,4.8315,1.6445
16459.3,84,1.3618,1.7179,1.6684,11.9956,4.8318,1.5240
16469.3,85,1.2474,1.5760,1.5342,11.9965,4.8318,1.4019
16479.3,86,1.1345,1.4387,1.3984,11.9973,4.8315,1.2783
16489.3,87,1.0246,1.3075,1.2610,11.9991,4.8315,1.1578
16499.3,88,0.9193,1.1808,1.1329,12.0000,4.8312,1.0387
16509.3,89,0.8308,1.0633,1.0230,12.0017,4.8315,0.9396
16519.3,90,0.7499,0.9626,0.9284,12.0017,4.8312,0.8495
16529.3,91,0.6782,0.8757,0.8399,12.0034,4.8315,0.7702
16539.3,92,0.6126,0.7917,0.7605,12.0052,4.8312,0.7000
16549.3,93,0.5531,0.7185,0.6934,12.0069,4.8312,0.6359
16559.3,94,0.5134,0.6605,0.6507,12.0078,4.8315,0.5901
16569.3,95,0.4905,0.6208,0.6141,12.0087,4.8312,0.5581
16579.3,96,0.4722,0.5979,0.5973,12.0087,4.8315,0.5428
16589.3,97,0.4722,0.5964,0.5957,12.0087,4.8318,0.5474
16599.3,98,0.5012,0.6193,0.6278,12.0095,4.8312,0.5779
16609.3,99,0.5577,0.6651,0.6934,12.0104,4.8309,0.6374
16619.3,100,0.6355,0.7444,0.7926,12.0104,4.8315,0.7229
16629.3,101,0.7270,0.8451,0.9040,12.0095,4.8309,0.8251
16639.3,102,0.8140,0.9413,1.0032,12.0113,4.8312,0.9228
16649.3,103,0.8842,1.0206,1.0779,12.0104,4.8309,0.9884
16659.3,104,0.9300,1.0710,1.1176,12.0104,4.8309,1.0311
16669.2,105,0.9468,1.1015,1.1359,12.0104,4.8312,1.0479
16679.2,106,0.9513,1.1106,1.1435,12.0104,4.8309,1.0479
16689.2,107,0.9498,1.1061,1.1405,12.0113,4.8309,1.0357
16699.2,108,0.9452,1.1076,1.1405,12.0104,4.8306,1.0326
16709.2,109,0.9681,1.1381,1.1863,12.0104,4.8309,1.0738
16719.2,110,1.0566,1.2312,1.3007,12.0113,4.8312,1.1913
16729.2,111,1.2214,1.4067,1.5158,12.0095,4.8309,1.3866
16739.2,112,1.4701,1.6783,1.8302,12.0104,4.8309,1.6720
16749.2,113,1.7891,2.0246,2.2193,12.0069,4.8309,2.0245
16759.2,114,2.1232,2.3908,2.6191,12.0060,4.8312,2.3876
16769.2,115,2.4284,2.7342,2.9685,12.0060,4.8306,2.6989
16779.2,116,2.6573,3.0058,3.2264,12.0052,4.8309,2.9324
16789.2,117,2.8068,3.1874,3.3744,12.0034,4.8306,3.0682
16799.2,118,2.8740,3.2850,3.4293,12.0034,4.8312,3.1231
16809.2,119,2.8999,3.3384,3.4385,12.0017,4.8309,3.1429
16819.2,120,2.9136,3.3659,3.4522,12.0008,4.8306,3.1567
16829.2,121,2.9289,3.3964,3.4797,12.0000,4.8306,3.1811
16839.2,122,2.9609,3.4498,3.5392,11.9991,4.8303,3.2330
16849.2,123,3.0159,3.5200,3.6170,11.9982,4.8306,3.3001
16859.2,124,3.0738,3.5917,3.6856,11.9982,4.8303,3.3657
16869.2,125,3.1105,3.6421,3.7238,11.9973,4.8303,3.4069
16879.2,126,3.1181,3.6619,3.7329,11.9965,4.8303,3.4191
16889.2,127,3.1013,3.6512,3.7116,11.9965,4.8300,3.3993
16899.2,128,3.0754,3.6268,3.6841,11.9973,4.8300,3.3703
16909.2,129,3.0418,3.5978,3.6475,11.9956,4.8303,3.3337
16919.2,130,3.0098,3.5673,3.6109,11.9947,4.8297,3.3047
16929.2,131,3.0098,3.5658,3.6216,11.9947,4.8300,3.3092
16939.2,132,3.0754,3.6299,3.7116,11.9939,4.8300,3.3855
16949.2,133,3.2066,3.7702,3.8871,11.9939,4.8300,3.5458
16959.2,134,3.4034,3.9900,4.1434,11.9921,4.8300,3.7807
16969.2,135,3.6583,4.2662,4.4593,11.9904,4.8297,4.0661
16979.2,136,3.9451,4.5744,4.7980,11.9895,4.8297,4.3713
16989.2,137,4.2274,4.8948,5.1337,11.9886,4.8300,4.6703
16999.2,138,4.4899,5.1908,5.4389,11.9869,4.8297,4.9587
17009.2,139,4.7157,5.4518,5.6922,11.9869,4.8303,5.1937
17019.2,140,4.8957,5.6654,5.8905,11.9852,4.8300,5.3707
17029.2,141,5.0209,5.8256,6.0248,11.9843,4.8303,5.4943
17039.2,142,5.0911,5.9263,6.0981,11.9834,4.8303,5.5675
17049.2,143,5.1155,5.9782,6.1240,11.9826,4.8300,5.5859
17059.2,144,5.1063,5.9904,6.1118,11.9826,4.8303,5.5782
17069.2,145,5.0743,5.9751,6.0752,11.9817,4.8297,5.5386
17079.2,146,5.0254,5.9309,6.0172,11.9808,4.8300,5.4836
17089.2,147,4.9659,5.8699,5.9470,11.9808,4.8300,5.4195
17099.2,148,4.8942,5.8042,5.8615,11.9791,4.8303,5.3539
17109.2,149,4.8179,5.7386,5.7730,11.9799,4.8300,5.2761
17119.2,150,4.7401,5.6623,5.6937,11.9799,4.8300,5.1937
17129.2,151,4.6684,5.5830,5.6174,11.9791,4.8303,5.1205
17139.2,152,4.6013,5.5082,5.5487,11.9808,4.8300,5.0564
17149.2,153,4.5417,5.4380,5.4786,11.9791,4.8306,4.9969
17159.2,154,4.4929,5.3785,5.4236,11.9799,4.8309,4.9450
17169.2,155,4.4502,5.3221,5.3717,11.9808,4.8309,4.8931
17179.2,156,4.4090,5.2687,5.3275,11.9808,4.8306,4.8458
17189.2,157,4.3678,5.2198,5.2771,11.9799,4.8306,4.7985
17199.2,158,4.3312,5.1649,5.2314,11.9799,4.8306,4.7543
17209.2,159,4.2976,5.1237,5.1841,11.9817,4.8306,4.7161
17219.2,160,4.2564,5.0871,5.1368,11.9817,4.8309,4.6810
17229.2,161,4.2167,5.0428,5.0925,11.9808,4.8306,4.6505
17239.2,162,4.1832,4.9986,5.0605,11.9817,4.8309,4.6154
17249.2,163,4.1679,4.9726,5.0345,11.9826,4.8306,4.5971
17259.2,164,4.1572,4.9543,5.0208,11.9826,4.8306,4.5849
17269.2,165,4.1496,4.9452,5.0132,11.9826,4.8306,4.5773
17279.2,166,4.1420,4.9375,5.0147,11.9826,4.8309,4.5696
17289.2,167,4.1389,4.9299,5.0071,11.9826,4.8303,4.5635
17299.2,168,4.1343,4.9208,4.9994,11.9817,4.8309,4.5574
17309.2,169,4.1298,4.9162,4.9918,11.9834,4.8303,4.5513
17319.2,170,4.1221,4.9101,4.9903,11.9834,4.8306,4.5467
17329.2,171,4.1175,4.9009,4.9872,11.9817,4.8306,4.5391
17339.2,172,4.1175,4.8963,4.9781,11.9817,4.8306,4.5330
17349.2,173,4.1145,4.8887,4.9628,11.9817,4.8309,4.5330
17359.2,174,4.1130,4.8857,4.9552,11.9826,4.8309,4.5299
17369.2,175,4.1160,4.8887,4.9598,11.9808,4.8303,4.5345
17379.2,176,4.1206,4.8933,4.9674,11.9826,4.8303,4.5361
17389.2,177,4.1237,4.8948,4.9781,11.9826,4.8303,4.5406
17399.2,178,4.1267,4.8979,4.9918,11.9808,4.8306,4.5437
17409.2,179,4.1328,4.9024,5.0025,11.9817,4.8306,4.5483
17419.2,180,4.1420,4.9055,5.0025,11.9817,4.8306,4.5559
17429.2,181,4.1496,4.9101,4.9994,11.9799,4.8309,4.5620
17439.2,182,4.1511,4.9177,5.0010,11.9799,4.8306,4.5650
17449.2,183,4.1511,4.9269,5.0010,11.9808,4.8309,4.5696
17459.2,184,4.1481,4.9238,4.9949,11.9808,4.8306,4.5681
17469.2,185,4.1420,4.9116,4.9994,11.9808,4.8309,4.5650
17479.2,186,4.1343,4.9085,4.9964,11.9808,4.8312,4.5574
17489.2,187,4.1237,4.8963,4.9826,11.9808,4.8309,4.5452
17499.2,188,4.1099,4.8857,4.9659,11.9808,4.8312,4.5254
17509.2,189,4.0886,4.8704,4.9384,11.9799,4.8309,4.5071
17519.2,190,4.0687,4.8490,4.9063,11.9808,4.8312,4.4811
17529.2,191,4.0397,4.8200,4.8728,11.9808,4.8312,4.4537
17539.2,192,4.0107,4.7804,4.8392,11.9808,4.8315,4.4247
17549.2,193,3.9833,4.7422,4.8102,11.9817,4.8312,4.3911
17559.2,194,3.9528,4.7071,4.7766,11.9808,4.8315,4.3590
17569.2,195,3.9207,4.6705,4.7461,11.9808,4.8315,4.3285
17579.2,196,3.8963,4.6400,4.7110,11.9817,4.8315,4.3011
17589.2,197,3.8765,4.6186,4.6866,11.9817,4.8318,4.2828
17599.2,198,3.8749,4.6110,4.6775,11.9808,4.8318,4.2782
17609.2,199,3.8780,4.6186,4.6836,11.9817,4.8318,4.2828
17619.2,200,3.8887,4.6308,4.6958,11.9817,4.8318,4.2919
17629.2,201,3.9039,4.6446,4.7171,11.9826,4.8318,4.3011
17639.2,202,3.9161,4.6598,4.7385,11.9817,4.8322,4.3133
17649.2,203,3.9344,4.6781,4.7614,11.9817,4.8322,4.3316
17659.2,204,3.9528,4.6888,4.7797,11.9808,4.8322,4.3545
17669.2,205,3.9695,4.7026,4.7965,11.9817,4.8325,4.3774
17679.2,206,3.9817,4.7224,4.8102,11.9808,4.8318,4.3926
17689.2,207,4.0001,4.7422,4.8240,11.9808,4.8325,4.4018
17699.2,208,4.0138,4.7575,4.8377,11.9817,4.8325,4.4094
17709.2,209,4.0260,4.7682,4.8453,11.9808,4.8322,4.4170
17719.2,210,4.0336,4.7773,4.8575,11.9817,4.8318,4.4308
17729.2,211,4.0397,4.7804,4.8606,11.9799,4.8318,4.4445
17739.2,212,4.0428,4.7880,4.8682,11.9799,4.8318,4.4506
17749.2,213,4.0413,4.7895,4.8697,11.9808,4.8315,4.4491
17759.2,214,4.0321,4.7880,4.8575,11.9826,4.8318,4.4399
17769.2,215,4.0245,4.7697,4.8362,11.9808,4.8315,4.4216
17779.2,216,4.0031,4.7483,4.8148,11.9799,4.8312,4.4002
17789.2,217,3.9817,4.7285,4.7995,11.9799,4.8309,4.3789
17799.2,218,3.9680,4.7102,4.7828,11.9808,4.8309,4.3575
17809.2,219,3.9543,4.6934,4.7614,11.9817,4.8306,4.3499
17819.2,220,3.9421,4.6827,4.7538,11.9808,4.8309,4.3407
17829.2,221,3.9375,4.6675,4.7461,11.9817,4.8303,4.3331
17839.2,222,3.9360,4.6690,4.7446,11.9826,4.8306,4.3362
17849.2,223,3.9436,4.6751,4.7538,11.9808,4.8300,4.3468
17859.2,224,3.9528,4.6903,4.7660,11.9826,4.8297,4.3606
17869.2,225,3.9650,4.7026,4.7889,11.9826,4.8303,4.3758
17879.2,226,3.9817,4.7148,4.8072,11.9799,4.8297,4.3850
17889.2,227,4.0031,4.7361,4.8270,11.9817,4.8300,4.4079
17899.2,228,4.0199,4.7621,4.8499,11.9799,4.8294,4.4338
17909.2,229,4.0352,4.7834,4.8728,11.9808,4.8300,4.4506
17919.2,230,4.0504,4.8002,4.8896,11.9808,4.8300,4.4628
17929.2,231,4.0626,4.8139,4.8972,11.9808,4.8297,4.4704
17939.2,232,4.0641,4.8170,4.8972,11.9799,4.8294,4.4704
17949.2,233,4.0596,4.8124,4.8850,11.9808,4.8297,4.4643
17959.2,234,4.0489,4.8063,4.8728,11.9808,4.8297,4.4521
17969.2,235,4.0352,4.7895,4.8575,11.9808,4.8294,4.4369
17979.2,236,4.0214,4.7789,4.8453,11.9799,4.8297,4.4201
17989.2,237,4.0077,4.7575,4.8316,11.9799,4.8297,4.4094
17999.2,238,3.9955,4.7407,4.8178,11.9799,4.8297,4.4002
18009.2,239,3.9833,4.7300,4.8087,11.9808,4.8294,4.3972
18019.2,240,3.9802,4.7392,4.8102,11.9799,4.8294,4.3941
18029.2,241,3.9817,4.7453,4.8209,11.9799,4.8297,4.4002
18039.2,242,3.9894,4.7514,4.8331,11.9817,4.8291,4.4048
18049.2,243,4.0016,4.7636,4.8438,11.9808,4.8294,4.4109
18059.2,244,4.0092,4.7651,4.8453,11.9808,4.8294,4.4155
18069.2,245,4.0153,4.7605,4.8438,11.9799,4.8297,4.4201
18079.2,246,4.0138,4.7682,4.8377,11.9791,4.8300,4.4247
18089.2,247,4.0123,4.7727,4.8423,11.9791,4.8297,4.4277
18099.2,248,4.0153,4.7712,4.8484,11.9799,4.8303,4.4292
18109.2,249,4.0184,4.7682,4.8529,11.9799,4.8297,4.4277
18119.2,250,4.0184,4.7651,4.8529,11.9799,4.8300,4.4216
18129.2,251,4.0153,4.7590,4.8484,11.9808,4.8300,4.4186
18139.2,252,4.0138,4.7590,4.8362,11.9808,4.8303,4.4155
18149.2,253,4.0062,4.7575,4.8331,11.9799,4.8297,4.4094
18159.2,254,4.0001,4.7514,4.8255,11.9791,4.8300,4.4064
18169.2,255,4.0031,4.7499,4.8270,11.9799,4.8300,4.4048
18179.2,0,4.0031,4.7407,4.8240,11.9799,4.8294,4.3987
18189.2,1,3.9924,4.7331,4.8209,11.9799,4.8297,4.3896
18199.2,2,3.9863,4.7239,4.8087,11.9799,4.8297,4.3850
18209.2,3,3.9787,4.7163,4.7965,11.9808,4.8294,4.3789
18219.2,4,3.9680,4.7056,4.7843,11.9799,4.8291,4.3667
18229.2,5,3.9573,4.6995,4.7751,11.9799,4.8288,4.3575
18239.2,6,3.9528,4.6888,4.7629,11.9808,4.8288,4.3453
18249.2,7,3.9451,4.6827,4.7553,11.9799,4.8285,4.3362
18259.2,8,3.9421,4.6751,4.7492,11.9808,4.8285,4.3270
18269.2,9,3.9360,4.6598,4.7355,11.9799,4.8279,4.3240
18279.2,10,3.9299,4.6415,4.7217,11.9808,4.8279,4.3133
18289.2,11,3.9268,4.6308,4.7065,11.9799,4.8276,4.3011
18299.2,12,3.9131,4.6247,4.6973,11.9791,4.8282,4.2919
18309.2,13,3.9024,4.6232,4.6988,11.9817,4.8276,4.2858
18319.2,14,3.9024,4.6293,4.7034,11.9808,4.8276,4.2889
18329.2,15,3.9070,4.6415,4.7171,11.9808,4.8276,4.3026
18339.2,16,3.9222,4.6583,4.7309,11.9799,4.8276,4.3209
18349.2,17,3.9436,4.6720,4.7583,11.9808,4.8273,4.3407
18359.2,18,3.9650,4.6888,4.7828,11.9799,4.8273,4.3636
18369.2,19,3.9817,4.7071,4.7980,11.9808,4.8273,4.3850
18379.2,20,3.9894,4.7193,4.8072,11.9808,4.8270,4.3987
18389.2,21,3.9940,4.7300,4.8133,11.9808,4.8270,4.4064
18399.2,22,4.0046,4.7407,4.8240,11.9817,4.8267,4.4109
18409.2,23,4.0092,4.7499,4.8331,11.9799,4.8267,4.4125
18419.2,24,4.0062,4.7544,4.8301,11.9817,4.8267,4.4140
18429.2,25,4.0077,4.7483,4.8255,11.9808,4.8260,4.4048
18439.2,26,4.0031,4.7392,4.8178,11.9791,4.8260,4.3987
18449.2,27,3.9985,4.7392,4.8117,11.9799,4.8260,4.3911
18459.2,28,3.9894,4.7346,4.8117,11.9791,4.8260,4.3835
18469.2,29,3.9863,4.7254,4.8041,11.9799,4.8254,4.3758
18479.2,30,3.9802,4.7224,4.7980,11.9799,4.8257,4.3758
18489.2,31,3.9833,4.7178,4.7980,11.9799,4.8257,4.3743
18499.2,32,3.9848,4.7193,4.7934,11.9799,4.8254,4.3758
18509.2,33,3.9924,4.7224,4.7980,11.9799,4.8254,4.3835
18519.2,34,3.9863,4.7270,4.8072,11.9799,4.8251,4.3896
18529.2,35,3.9863,4.7331,4.8178,11.9791,4.8251,4.4002
18539.2,36,3.9940,4.7407,4.8224,11.9791,4.8251,4.4064
18549.2,37,4.0077,4.7499,4.8285,11.9799,4.8251,4.4140
18559.2,38,4.0153,4.7544,4.8346,11.9791,4.8248,4.4186
18569.2,39,4.0184,4.7529,4.8346,11.9791,4.8251,4.4170
18579.2,40,4.0184,4.7544,4.8362,11.9799,4.8254,4.4186
18589.2,41,4.0199,4.7575,4.8392,11.9799,4.8248,4.4155
18599.2,42,4.0199,4.7575,4.8438,11.9791,4.8248,4.4170
18609.2,43,4.0184,4.7590,4.8484,11.9791,4.8245,4.4140
18619.2,44,4.0184,4.7590,4.8514,11.9799,4.8248,4.4140
18629.2,45,4.0184,4.7590,4.8484,11.9799,4.8242,4.4109
18639.2,46,4.0214,4.7575,4.8423,11.9799,4.8239,4.4140
18649.2,47,4.0245,4.7666,4.8453,11.9799,4.8239,4.4247
18659.2,48,4.0214,4.7682,4.8423,11.9782,4.8236,4.4277
18669.2,49,4.0153,4.7666,4.8377,11.9791,4.8236,4.4247
18679.2,50,4.0138,4.7621,4.8285,11.9791,4.8230,4.4186
18689.2,51,4.0123,4.7529,4.8194,11.9791,4.8230,4.4140
