# cec_bench v1.0+1238b3f  2026-06-13T14:42:34
===BURST_CSV_BEGIN===
# autoburst TRIGGER 1/1: ch=i8 dev=15758 codes (~24.04 A); native ring 2048 frames @ 100.00 kSPS (measured), 0 seq-gaps; us = idx x 10.000 (transient near the TAIL)
us,seq,i3,i4,i5,vrail,vcc,i8
14219.4,169,0.0023,0.0028,-0.0039,0.0235,4.8288,-0.0004
14229.4,170,0.0053,0.0013,-0.0085,0.0235,4.8285,0.0057
14239.4,171,0.0007,-0.0002,-0.0009,0.0235,4.8285,0.0042
14249.4,172,-0.0023,-0.0048,0.0006,0.0235,4.8285,0.0057
14259.4,173,-0.0008,0.0013,0.0037,0.0235,4.8279,0.0057
14269.4,174,0.0053,0.0074,0.0113,0.0252,4.8279,0.0057
14279.4,175,0.0099,0.0044,0.0083,0.0244,4.8282,0.0072
14289.4,176,0.0114,0.0090,0.0068,0.0235,4.8279,0.0042
14299.4,177,0.0129,0.0059,0.0037,0.0235,4.8276,0.0011
14309.4,178,0.0099,0.0013,0.0022,0.0244,4.8276,0.0011
14319.4,179,0.0129,0.0013,0.0006,0.0235,4.8276,0.0027
14329.4,180,0.0084,0.0090,0.0022,0.0235,4.8273,0.0042
14339.4,181,0.0038,0.0059,-0.0024,0.0244,4.8273,-0.0004
14349.4,182,0.0053,0.0013,-0.0024,0.0235,4.8276,-0.0050
14359.4,183,0.0053,-0.0048,-0.0055,0.0235,4.8276,-0.0080
14369.4,184,-0.0008,-0.0078,-0.0039,0.0244,4.8273,-0.0095
14379.4,185,-0.0008,-0.0078,-0.0039,0.0235,4.8276,-0.0080
14389.4,186,-0.0054,-0.0048,-0.0039,0.0244,4.8276,-0.0034
14399.4,187,-0.0069,-0.0002,-0.0009,0.0235,4.8270,0.0011
14409.4,188,-0.0054,0.0059,-0.0055,0.0235,4.8273,0.0057
14419.4,189,0.0053,0.0166,0.0052,0.0235,4.8270,0.0118
14429.4,190,0.0099,0.0166,0.0083,0.0235,4.8270,0.0133
14439.4,191,0.0145,0.0135,0.0098,0.0244,4.8267,0.0118
14449.3,192,0.0114,0.0135,0.0113,0.0235,4.8273,0.0103
14459.3,193,0.0190,0.0120,0.0083,0.0235,4.8267,0.0103
14469.3,194,0.0206,0.0074,0.0129,0.0226,4.8267,0.0088
14479.3,195,0.0145,0.0090,0.0113,0.0244,4.8267,0.0103
14489.3,196,0.0129,0.0120,0.0113,0.0244,4.8260,0.0072
14499.3,197,0.0084,0.0120,0.0129,0.0244,4.8264,0.0103
14509.3,198,0.0068,0.0105,0.0144,0.0226,4.8260,0.0103
14519.3,199,0.0068,0.0044,0.0083,0.0235,4.8260,0.0088
14529.3,200,0.0023,0.0028,0.0052,0.0235,4.8264,0.0057
14539.3,201,-0.0039,-0.0048,0.0052,0.0235,4.8260,-0.0034
14549.3,202,-0.0054,-0.0094,0.0068,0.0244,4.8260,-0.0095
14559.3,203,-0.0054,-0.0109,-0.0024,0.0226,4.8260,-0.0111
14569.3,204,-0.0069,-0.0185,-0.0055,0.0235,4.8260,-0.0126
14579.3,205,-0.0069,-0.0170,-0.0085,0.0244,4.8260,-0.0080
14589.3,206,-0.0100,-0.0124,-0.0131,0.0244,4.8264,-0.0080
14599.3,207,-0.0084,-0.0124,-0.0070,0.0235,4.8260,-0.0111
14609.3,208,-0.0054,-0.0124,-0.0070,0.0226,4.8260,-0.0126
14619.3,209,0.0007,-0.0094,-0.0024,0.0235,4.8260,-0.0080
14629.3,210,0.0007,-0.0048,0.0052,0.0235,4.8260,-0.0065
14639.3,211,-0.0008,-0.0078,0.0113,0.0235,4.8267,-0.0004
14649.3,212,-0.0054,-0.0048,0.0113,0.0235,4.8264,0.0088
14659.3,213,0.0007,-0.0002,0.0113,0.0235,4.8260,0.0103
14669.3,214,0.0099,-0.0017,0.0113,0.0244,4.8260,0.0103
14679.3,215,0.0129,0.0044,0.0190,0.0235,4.8257,0.0195
14689.3,216,0.0175,0.0181,0.0266,0.0235,4.8257,0.0271
14699.3,217,0.0312,0.0303,0.0312,0.0244,4.8254,0.0301
14709.3,218,0.0435,0.0440,0.0388,0.0252,4.8254,0.0378
14719.3,219,0.0541,0.0593,0.0525,0.0226,4.8248,0.0515
14729.3,220,0.0602,0.0685,0.0647,0.0226,4.8251,0.0637
14739.3,221,0.0770,0.0730,0.0769,0.0244,4.8242,0.0774
14749.3,222,0.0877,0.0837,0.0891,0.0244,4.8239,0.0896
14759.3,223,0.0923,0.0898,0.0922,0.0235,4.8233,0.0973
14769.3,224,0.0969,0.0990,0.0922,0.0244,4.8230,0.1034
14779.3,225,0.1075,0.0975,0.1014,0.0244,4.8227,0.1018
14789.3,226,0.1060,0.1020,0.1075,0.0244,4.8218,0.0988
14799.3,227,0.1106,0.1066,0.1151,0.0244,4.8218,0.1018
14809.3,228,0.1197,0.1112,0.1136,0.0244,4.8212,0.1095
14819.3,229,0.1320,0.1188,0.1090,0.0244,4.8206,0.1125
14829.3,230,0.1289,0.1188,0.1105,0.0235,4.8203,0.1186
14839.3,231,0.1274,0.1219,0.1151,0.0235,4.8196,0.1186
14849.3,232,0.1258,0.1142,0.1181,0.0244,4.8190,0.1186
14859.3,233,0.1213,0.1127,0.1166,0.0235,4.8187,0.1202
14869.3,234,0.1213,0.1173,0.1181,0.0235,4.8184,0.1202
14879.3,235,0.1182,0.1158,0.1197,0.0235,4.8178,0.1217
14889.3,236,0.1136,0.1097,0.1120,0.0235,4.8175,0.1202
14899.3,237,0.1075,0.1097,0.1090,0.0235,4.8172,0.1217
14909.3,238,0.1045,0.1066,0.1014,0.0235,4.8169,0.1156
14919.3,239,0.1060,0.1081,0.0983,0.0235,4.8166,0.1125
14929.3,240,0.1075,0.1081,0.0998,0.0235,4.8163,0.1064
14939.3,241,0.1091,0.1112,0.0998,0.0226,4.8160,0.1034
14949.3,242,0.1075,0.1097,0.1029,0.0235,4.8157,0.1018
14959.3,243,0.1045,0.1051,0.1059,0.0235,4.8157,0.1018
14969.3,244,0.1060,0.1020,0.0983,0.0226,4.8154,0.1064
14979.3,245,0.1045,0.1005,0.0968,0.0235,4.8148,0.1049
14989.3,246,0.1030,0.0990,0.0968,0.0226,4.8148,0.1003
14999.3,247,0.1014,0.0959,0.1014,0.0226,4.8145,0.0988
15009.3,248,0.1030,0.0883,0.0998,0.0235,4.8141,0.0927
15019.3,249,0.1045,0.0868,0.0968,0.0235,4.8138,0.0927
15029.3,250,0.1030,0.0898,0.0891,0.0244,4.8138,0.0973
15039.3,251,0.0938,0.0929,0.0815,0.0226,4.8132,0.0988
15049.3,252,0.0877,0.0944,0.0800,0.0235,4.8129,0.0896
15059.3,253,0.0923,0.0868,0.0830,0.0226,4.8132,0.0851
15069.3,254,0.0953,0.0822,0.0861,0.0226,4.8132,0.0866
15079.3,255,0.0892,0.0852,0.0876,0.0226,4.8129,0.0851
15089.3,0,0.0816,0.0791,0.0846,0.0235,4.8132,0.0881
15099.3,1,0.0694,0.0791,0.0800,0.0235,4.8129,0.0881
15109.3,2,0.0648,0.0746,0.0785,0.0244,4.8129,0.0820
15119.3,3,0.0587,0.0685,0.0693,0.0244,4.8129,0.0790
15129.3,4,0.0511,0.0608,0.0586,0.0226,4.8129,0.0606
15139.3,5,0.0450,0.0471,0.0480,0.0235,4.8129,0.0515
15149.3,6,0.0373,0.0349,0.0373,0.0226,4.8129,0.0469
15159.3,7,0.0297,0.0212,0.0357,0.0226,4.8132,0.0378
15169.3,8,0.0221,0.0166,0.0281,0.0217,4.8132,0.0301
15179.3,9,0.0129,0.0135,0.0205,0.0226,4.8135,0.0225
15189.3,10,0.0084,0.0120,0.0174,0.0217,4.8141,0.0133
15199.3,11,0.0084,0.0105,0.0129,0.0226,4.8141,0.0103
15209.3,12,0.0099,0.0074,0.0083,0.0217,4.8141,0.0042
15219.3,13,0.0099,0.0059,-0.0009,0.0226,4.8148,0.0042
15229.3,14,0.0007,0.0028,-0.0024,0.0217,4.8145,-0.0004
15239.3,15,-0.0054,0.0028,-0.0039,0.0226,4.8151,-0.0019
15249.3,16,-0.0054,-0.0048,-0.0055,0.0226,4.8154,-0.0065
15259.3,17,-0.0069,-0.0048,-0.0009,0.0226,4.8151,-0.0080
15269.3,18,-0.0054,0.0028,0.0022,0.0226,4.8157,-0.0019
15279.3,19,0.0053,0.0013,0.0113,0.0226,4.8163,0.0088
15289.3,20,0.0160,0.0074,0.0190,0.0235,4.8160,0.0225
15299.3,21,0.0267,0.0181,0.0296,0.0226,4.8163,0.0317
15309.3,22,0.0343,0.0288,0.0388,0.0226,4.8163,0.0423
15319.3,23,0.0511,0.0379,0.0525,0.0226,4.8163,0.0484
15329.3,24,0.0633,0.0517,0.0647,0.0226,4.8157,0.0576
15339.3,25,0.0694,0.0654,0.0739,0.0217,4.8160,0.0637
15349.3,26,0.0740,0.0715,0.0769,0.0217,4.8160,0.0668
15359.3,27,0.0847,0.0822,0.0861,0.0226,4.8157,0.0774
15369.3,28,0.0938,0.0898,0.0998,0.0226,4.8148,0.0896
15379.3,29,0.1030,0.0990,0.1044,0.0235,4.8148,0.0973
15389.3,30,0.1182,0.1097,0.1136,0.0235,4.8145,0.1080
15399.3,31,0.1289,0.1203,0.1258,0.0226,4.8141,0.1156
15409.3,32,0.1381,0.1310,0.1365,0.0217,4.8138,0.1202
15419.3,33,0.1442,0.1341,0.1471,0.0226,4.8135,0.1339
15429.3,34,0.1548,0.1448,0.1532,0.0226,4.8129,0.1476
15439.3,35,0.1594,0.1509,0.1578,0.0217,4.8126,0.1583
15449.3,36,0.1640,0.1524,0.1593,0.0226,4.8120,0.1659
15459.3,37,0.1640,0.1631,0.1593,0.0226,4.8114,0.1675
15469.3,38,0.1655,0.1692,0.1639,0.0217,4.8111,0.1644
15479.3,39,0.1670,0.1676,0.1609,0.0217,4.8108,0.1614
15489.3,40,0.1625,0.1615,0.1548,0.0226,4.8099,0.1629
15499.3,41,0.1625,0.1585,0.1548,0.0226,4.8099,0.1568
15509.3,42,0.1594,0.1600,0.1578,0.0209,4.8093,0.1568
15519.3,43,0.1548,0.1615,0.1578,0.0209,4.8090,0.1568
15529.3,44,0.1487,0.1600,0.1548,0.0217,4.8087,0.1537
15539.3,45,0.1518,0.1524,0.1517,0.0217,4.8080,0.1507
15549.3,46,0.1503,0.1478,0.1487,0.0217,4.8080,0.1507
15559.3,47,0.1457,0.1417,0.1456,0.0209,4.8074,0.1553
15569.3,48,0.1411,0.1432,0.1426,0.0200,4.8074,0.1522
15579.3,49,0.1426,0.1402,0.1410,0.0209,4.8071,0.1491
15589.3,50,0.1442,0.1356,0.1456,0.0209,4.8071,0.1446
15599.3,51,0.1426,0.1341,0.1487,0.0200,4.8062,0.1446
15609.3,52,0.1365,0.1310,0.1426,0.0200,4.8065,0.1430
15619.3,53,0.1289,0.1310,0.1334,0.0209,4.8059,0.1430
15629.3,54,0.1243,0.1280,0.1288,0.0209,4.8056,0.1369
15639.3,55,0.1274,0.1264,0.1242,0.0200,4.8059,0.1385
15649.3,56,0.1289,0.1280,0.1242,0.0200,4.8056,0.1354
15659.3,57,0.1335,0.1280,0.1181,0.0200,4.8056,0.1247
15669.3,58,0.1320,0.1188,0.1166,0.0200,4.8056,0.1171
15679.3,59,0.1258,0.1081,0.1105,0.0191,4.8053,0.1125
15689.3,60,0.1167,0.1036,0.1136,0.0191,4.8053,0.1110
15699.3,61,0.1106,0.0990,0.1136,0.0209,4.8053,0.1125
15709.3,62,0.1060,0.1005,0.1044,0.0200,4.8050,0.1156
15719.3,63,0.1121,0.1036,0.0983,0.0200,4.8053,0.1095
15729.3,64,0.1075,0.1066,0.0953,0.0200,4.8050,0.1018
15739.3,65,0.0969,0.0975,0.0953,0.0191,4.8050,0.0973
15749.3,66,0.0938,0.0914,0.0891,0.0200,4.8053,0.0927
15759.3,67,0.0862,0.0883,0.0861,0.0191,4.8053,0.0866
15769.3,68,0.0816,0.0868,0.0769,0.0200,4.8056,0.0744
15779.3,69,0.0770,0.0822,0.0693,0.0191,4.8056,0.0759
15789.3,70,0.0755,0.0730,0.0647,0.0191,4.8056,0.0744
15799.3,71,0.0709,0.0654,0.0632,0.0191,4.8053,0.0683
15809.3,72,0.0663,0.0608,0.0602,0.0209,4.8059,0.0622
15819.3,73,0.0648,0.0624,0.0586,0.0209,4.8062,0.0545
15829.3,74,0.0679,0.0624,0.0602,0.0200,4.8062,0.0515
15839.3,75,0.0679,0.0639,0.0647,0.0209,4.8062,0.0561
15849.3,76,0.0633,0.0624,0.0617,0.0191,4.8065,0.0545
15859.3,77,0.0633,0.0593,0.0571,0.0191,4.8068,0.0530
15869.3,78,0.0663,0.0563,0.0556,0.0183,4.8071,0.0545
15879.3,79,0.0648,0.0578,0.0541,0.0200,4.8071,0.0561
15889.3,80,0.0633,0.0593,0.0556,0.0191,4.8077,0.0545
15899.3,81,0.0572,0.0593,0.0541,0.0191,4.8074,0.0591
15909.3,82,0.0557,0.0578,0.0586,0.0191,4.8077,0.0561
15919.3,83,0.0557,0.0517,0.0556,0.0200,4.8080,0.0515
15929.3,84,0.0511,0.0471,0.0480,0.0191,4.8083,0.0500
15939.3,85,0.0511,0.0440,0.0418,0.0191,4.8083,0.0454
15949.3,86,0.0480,0.0410,0.0357,0.0200,4.8083,0.0393
15959.3,87,0.0465,0.0379,0.0357,0.0209,4.8087,0.0378
15969.3,88,0.0435,0.0318,0.0357,0.0200,4.8090,0.0362
15979.3,89,0.0389,0.0303,0.0266,0.0191,4.8090,0.0332
15989.3,90,0.0358,0.0349,0.0266,0.0191,4.8090,0.0332
15999.3,91,0.0389,0.0395,0.0312,0.0191,4.8096,0.0362
16009.3,92,0.0389,0.0486,0.0327,0.0191,4.8096,0.0393
16019.3,93,0.0404,0.0440,0.0403,0.0191,4.8093,0.0378
16029.3,94,0.0419,0.0395,0.0403,0.0191,4.8102,0.0378
16039.3,95,0.0435,0.0379,0.0464,0.0191,4.8099,0.0362
16049.3,96,0.0511,0.0334,0.0480,0.0183,4.8108,0.0378
16059.3,97,0.0541,0.0395,0.0541,0.0200,4.8102,0.0408
16069.3,98,0.0526,0.0395,0.0541,0.0191,4.8102,0.0469
16079.3,99,0.0465,0.0395,0.0495,0.0200,4.8102,0.0454
16089.3,100,0.0389,0.0425,0.0434,0.0200,4.8111,0.0378
16099.3,101,0.0358,0.0410,0.0434,0.0191,4.8114,0.0362
16109.3,102,0.0358,0.0318,0.0403,0.0191,4.8117,0.0347
16119.3,103,0.0328,0.0257,0.0373,0.0191,4.8114,0.0317
16129.3,104,0.0221,0.0273,0.0342,0.0183,4.8114,0.0271
16139.3,105,0.0145,0.0334,0.0281,0.0200,4.8114,0.0240
16149.3,106,0.0129,0.0318,0.0251,0.0183,4.8120,0.0195
16159.3,107,0.0175,0.0303,0.0205,0.0191,4.8120,0.0195
16169.3,108,0.0160,0.0242,0.0190,0.0191,4.8126,0.0210
16179.3,109,0.0099,0.0135,0.0113,0.0200,4.8126,0.0179
16189.3,110,0.0129,0.0151,0.0113,0.0191,4.8126,0.0133
16199.3,111,0.0114,0.0166,0.0083,0.0191,4.8129,0.0133
16209.3,112,0.0099,0.0120,0.0098,0.0183,4.8135,0.0103
16219.3,113,0.0068,0.0059,0.0037,0.0200,4.8135,0.0042
16229.3,114,0.0053,0.0028,0.0037,0.0200,4.8138,0.0042
16239.3,115,0.0129,-0.0033,-0.0009,0.0200,4.8138,0.0072
16249.3,116,0.0129,0.0044,0.0022,0.0191,4.8141,0.0118
16259.3,117,0.0221,0.0105,0.0068,0.0183,4.8148,0.0088
16269.3,118,0.0282,0.0105,0.0129,0.0191,4.8148,0.0103
16279.3,119,0.0251,0.0120,0.0159,0.0191,4.8148,0.0133
16289.3,120,0.0221,0.0105,0.0129,0.0191,4.8148,0.0164
16299.3,121,0.0190,0.0120,0.0129,0.0191,4.8154,0.0179
16309.3,122,0.0160,0.0120,0.0129,0.0200,4.8154,0.0195
16319.3,123,0.0129,0.0135,0.0129,0.0191,4.8160,0.0179
16329.3,124,0.0129,0.0120,0.0083,0.0191,4.8160,0.0133
16339.3,125,0.0099,0.0105,0.0083,0.0191,4.8160,0.0133
16349.3,126,0.0038,0.0028,0.0037,0.0191,4.8166,0.0088
16359.3,127,-0.0008,-0.0002,-0.0085,0.0200,4.8163,-0.0004
16369.3,128,-0.0039,-0.0063,-0.0131,0.0183,4.8166,-0.0050
16379.3,129,-0.0008,-0.0078,-0.0131,0.0200,4.8169,-0.0156
16389.3,130,-0.0023,-0.0078,-0.0055,0.0191,4.8169,-0.0202
16399.3,131,-0.0115,-0.0094,-0.0116,0.0174,4.8172,-0.0187
16409.3,132,-0.0100,-0.0155,-0.0146,0.0191,4.8172,-0.0187
16419.3,133,-0.0145,-0.0170,-0.0177,0.0191,4.8178,-0.0202
16429.3,134,-0.0161,-0.0216,-0.0177,0.0200,4.8181,-0.0187
16439.3,135,-0.0161,-0.0170,-0.0222,0.0200,4.8184,-0.0172
16449.3,136,-0.0161,-0.0200,-0.0207,0.0191,4.8187,-0.0202
16459.3,137,-0.0161,-0.0216,-0.0146,0.0200,4.8190,-0.0217
16469.3,138,-0.0176,-0.0139,-0.0146,0.0200,4.8190,-0.0263
16479.3,139,-0.0191,-0.0170,-0.0146,0.0191,4.8196,-0.0248
16489.3,140,-0.0176,-0.0216,-0.0222,0.0191,4.8199,-0.0233
16499.3,141,-0.0237,-0.0155,-0.0253,0.0183,4.8199,-0.0217
16509.3,142,-0.0267,-0.0185,-0.0344,0.0191,4.8203,-0.0248
16519.3,143,-0.0328,-0.0246,-0.0360,0.0191,4.8203,-0.0233
16529.3,144,-0.0328,-0.0307,-0.0390,0.0191,4.8203,-0.0294
16539.3,145,-0.0267,-0.0353,-0.0299,0.0191,4.8206,-0.0309
16549.3,146,-0.0298,-0.0292,-0.0314,0.0191,4.8209,-0.0355
16559.3,147,-0.0252,-0.0277,-0.0283,0.0191,4.8212,-0.0294
16569.3,148,-0.0222,-0.0231,-0.0283,0.0200,4.8215,-0.0263
16579.3,149,-0.0176,-0.0246,-0.0268,0.0200,4.8215,-0.0340
16589.3,150,-0.0176,-0.0277,-0.0283,0.0200,4.8218,-0.0370
16599.3,151,-0.0206,-0.0322,-0.0329,0.0209,4.8221,-0.0340
16609.3,152,-0.0252,-0.0307,-0.0375,0.0200,4.8224,-0.0324
16619.3,153,-0.0298,-0.0307,-0.0451,0.0191,4.8224,-0.0340
16629.3,154,-0.0344,-0.0307,-0.0451,0.0191,4.8224,-0.0340
16639.3,155,-0.0374,-0.0322,-0.0406,0.0191,4.8233,-0.0324
16649.3,156,-0.0344,-0.0292,-0.0360,0.0191,4.8236,-0.0294
16659.3,157,-0.0313,-0.0292,-0.0299,0.0200,4.8239,-0.0309
16669.2,158,-0.0313,-0.0307,-0.0299,0.0200,4.8236,-0.0355
16679.2,159,-0.0359,-0.0261,-0.0329,0.0200,4.8236,-0.0385
16689.2,160,-0.0389,-0.0277,-0.0344,0.0200,4.8239,-0.0431
16699.2,161,-0.0374,-0.0368,-0.0360,0.0200,4.8245,-0.0462
16709.2,162,-0.0405,-0.0368,-0.0360,0.0200,4.8245,-0.0431
16719.2,163,-0.0374,-0.0368,-0.0329,0.0209,4.8248,-0.0401
16729.2,164,-0.0374,-0.0353,-0.0360,0.0209,4.8248,-0.0401
16739.2,165,-0.0344,-0.0292,-0.0390,0.0209,4.8251,-0.0431
16749.2,166,-0.0298,-0.0261,-0.0314,0.0217,4.8248,-0.0385
16759.2,167,-0.0237,-0.0246,-0.0207,0.0209,4.8251,-0.0279
16769.2,168,-0.0206,-0.0200,-0.0177,0.0200,4.8251,-0.0233
16779.2,169,-0.0161,-0.0200,-0.0177,0.0209,4.8254,-0.0217
16789.2,170,-0.0176,-0.0155,-0.0192,0.0209,4.8254,-0.0156
16799.2,171,-0.0176,-0.0109,-0.0161,0.0209,4.8260,-0.0126
16809.2,172,-0.0145,-0.0124,-0.0177,0.0209,4.8257,-0.0095
16819.2,173,-0.0130,-0.0063,-0.0146,0.0209,4.8254,-0.0080
16829.2,174,-0.0130,-0.0033,-0.0131,0.0200,4.8254,-0.0004
16839.2,175,-0.0145,0.0013,-0.0131,0.0209,4.8254,-0.0004
16849.2,176,-0.0145,-0.0017,-0.0131,0.0200,4.8254,-0.0004
16859.2,177,-0.0069,-0.0033,-0.0085,0.0200,4.8260,-0.0004
16869.2,178,-0.0008,-0.0109,-0.0055,0.0200,4.8257,-0.0004
16879.2,179,-0.0008,-0.0124,-0.0055,0.0200,4.8257,-0.0004
16889.2,180,-0.0023,-0.0124,0.0022,0.0200,4.8257,-0.0034
16899.2,181,-0.0039,-0.0124,0.0022,0.0209,4.8260,-0.0080
16909.2,182,-0.0084,-0.0048,-0.0085,0.0200,4.8260,-0.0156
16919.2,183,-0.0115,-0.0017,-0.0131,0.0209,4.8254,-0.0172
16929.2,184,-0.0084,-0.0063,-0.0192,0.0209,4.8257,-0.0126
16939.2,185,-0.0069,-0.0094,-0.0177,0.0209,4.8257,-0.0095
16949.2,186,-0.0100,-0.0155,-0.0100,0.0209,4.8260,-0.0065
16959.2,187,-0.0100,-0.0246,-0.0131,0.0200,4.8257,-0.0050
16969.2,188,-0.0176,-0.0277,-0.0131,0.0200,4.8260,-0.0095
16979.2,189,-0.0176,-0.0200,-0.0131,0.0226,4.8264,-0.0126
16989.2,190,-0.0191,-0.0170,-0.0161,0.0209,4.8257,-0.0187
16999.2,191,-0.0206,-0.0124,-0.0222,0.0209,4.8260,-0.0263
17009.2,192,-0.0206,-0.0170,-0.0314,0.0217,4.8260,-0.0263
17019.2,193,-0.0161,-0.0185,-0.0299,0.0217,4.8264,-0.0233
17029.2,194,-0.0191,-0.0170,-0.0222,0.0217,4.8264,-0.0202
17039.2,195,-0.0206,-0.0124,-0.0192,0.0209,4.8264,-0.0217
17049.2,196,-0.0191,-0.0155,-0.0238,0.0209,4.8267,-0.0248
17059.2,197,-0.0191,-0.0231,-0.0161,0.0200,4.8267,-0.0233
17069.2,198,-0.0206,-0.0246,-0.0177,0.0209,4.8267,-0.0217
17079.2,199,-0.0206,-0.0261,-0.0161,0.0209,4.8267,-0.0202
17089.2,200,-0.0191,-0.0185,-0.0177,0.0209,4.8273,-0.0187
17099.2,201,-0.0206,-0.0139,-0.0146,0.0200,4.8264,-0.0187
17109.2,202,-0.0176,-0.0109,-0.0055,0.0217,4.8270,-0.0095
17119.2,203,-0.0115,-0.0094,-0.0039,0.0209,4.8267,-0.0095
17129.2,204,-0.0115,-0.0078,-0.0116,0.0209,4.8267,-0.0111
17139.2,205,-0.0100,-0.0078,-0.0177,0.0209,4.8270,-0.0126
17149.2,206,-0.0145,-0.0155,-0.0192,0.0217,4.8270,-0.0095
17159.2,207,-0.0237,-0.0216,-0.0177,0.0217,4.8267,-0.0141
17169.2,208,-0.0298,-0.0170,-0.0131,0.0209,4.8270,-0.0141
17179.2,209,-0.0298,-0.0139,-0.0161,0.0200,4.8267,-0.0065
17189.2,210,-0.0313,-0.0170,-0.0192,0.0209,4.8264,-0.0080
17199.2,211,-0.0237,-0.0200,-0.0192,0.0209,4.8267,-0.0095
17209.2,212,-0.0206,-0.0170,-0.0207,0.0217,4.8270,-0.0111
17219.2,213,-0.0161,-0.0185,-0.0207,0.0217,4.8273,-0.0156
17229.2,214,-0.0176,-0.0170,-0.0131,0.0217,4.8270,-0.0233
17239.2,215,-0.0115,-0.0155,-0.0161,0.0209,4.8273,-0.0233
17249.2,216,-0.0084,-0.0094,-0.0177,0.0200,4.8267,-0.0156
17259.2,217,-0.0100,-0.0048,-0.0116,0.0200,4.8270,-0.0095
17269.2,218,-0.0115,-0.0033,-0.0039,0.0209,4.8270,-0.0065
17279.2,219,-0.0084,-0.0002,-0.0009,0.0209,4.8273,-0.0080
17289.2,220,-0.0039,0.0013,0.0006,0.0209,4.8270,-0.0034
17299.2,221,0.0038,0.0059,0.0037,0.0209,4.8267,0.0011
17309.2,222,0.0023,0.0090,0.0052,0.0209,4.8267,0.0042
17319.2,223,0.0038,0.0074,0.0052,0.0209,4.8270,0.0057
17329.2,224,0.0053,0.0074,0.0037,0.0200,4.8267,0.0042
17339.2,225,0.0068,0.0074,0.0006,0.0209,4.8267,0.0057
17349.2,226,0.0145,0.0090,0.0006,0.0217,4.8270,0.0042
17359.2,227,0.0175,0.0074,0.0022,0.0217,4.8264,0.0088
17369.2,228,0.0175,0.0074,-0.0039,0.0209,4.8270,0.0133
17379.2,229,0.0114,0.0090,-0.0055,0.0217,4.8267,0.0133
17389.2,230,0.0099,0.0105,0.0022,0.0217,4.8264,0.0118
17399.2,231,0.0068,0.0120,0.0037,0.0209,4.8260,0.0072
17409.2,232,0.0038,0.0151,0.0006,0.0209,4.8260,0.0042
17419.2,233,0.0038,0.0105,0.0006,0.0226,4.8260,0.0057
17429.2,234,0.0068,0.0044,-0.0009,0.0209,4.8260,0.0057
17439.2,235,0.0068,0.0059,-0.0009,0.0209,4.8257,0.0072
17449.2,236,0.0129,0.0028,0.0052,0.0209,4.8264,0.0103
17459.2,237,0.0129,0.0028,0.0083,0.0217,4.8257,0.0057
17469.2,238,0.0099,0.0028,0.0068,0.0209,4.8260,0.0057
17479.2,239,0.0145,-0.0002,0.0022,0.0217,4.8260,0.0057
17489.2,240,0.0175,0.0028,-0.0024,0.0217,4.8257,0.0072
17499.2,241,0.0175,-0.0002,-0.0009,0.0217,4.8257,0.0072
17509.2,242,0.0114,-0.0017,-0.0085,0.0217,4.8257,-0.0004
17519.2,243,0.0023,-0.0002,-0.0070,0.0226,4.8257,-0.0065
17529.2,244,-0.0008,-0.0017,-0.0039,0.0217,4.8254,-0.0065
17539.2,245,0.0053,0.0028,-0.0024,0.0217,4.8257,-0.0019
17549.2,246,0.0053,0.0013,0.0037,0.0209,4.8254,-0.0004
17559.2,247,-0.0023,0.0059,0.0068,0.0217,4.8251,0.0011
17569.2,248,-0.0039,0.0013,0.0098,0.0209,4.8251,0.0042
17579.2,249,-0.0023,-0.0033,0.0052,0.0209,4.8254,0.0072
17589.2,250,-0.0023,-0.0063,0.0052,0.0200,4.8254,0.0042
17599.2,251,0.0023,-0.0033,0.0037,0.0209,4.8251,-0.0004
17609.2,252,0.0038,-0.0048,0.0006,0.0209,4.8257,-0.0065
17619.2,253,-0.0023,-0.0033,-0.0055,0.0209,4.8257,-0.0095
17629.2,254,-0.0130,-0.0048,-0.0055,0.0217,4.8257,-0.0065
17639.2,255,-0.0161,-0.0094,-0.0039,0.0226,4.8254,-0.0111
17649.2,0,-0.0115,-0.0109,-0.0009,0.0209,4.8260,-0.0095
17659.2,1,-0.0039,-0.0078,0.0006,0.0217,4.8254,-0.0126
17669.2,2,0.0007,-0.0017,0.0037,0.0209,4.8254,-0.0095
17679.2,3,0.0038,-0.0033,0.0022,0.0217,4.8257,-0.0019
17689.2,4,0.0099,-0.0048,-0.0024,0.0217,4.8257,-0.0034
17699.2,5,0.0099,-0.0002,-0.0024,0.0209,4.8257,-0.0019
17709.2,6,0.0038,0.0059,0.0037,0.0209,4.8254,0.0011
17719.2,7,0.0053,0.0028,0.0052,0.0217,4.8254,0.0072
17729.2,8,0.0053,0.0013,0.0052,0.0226,4.8254,0.0057
17739.2,9,0.0084,0.0028,0.0083,0.0226,4.8257,0.0011
17749.2,10,0.0099,0.0028,0.0098,0.0235,4.8257,0.0027
17759.2,11,0.0099,-0.0017,0.0068,0.0226,4.8254,0.0057
17769.2,12,0.0068,-0.0002,0.0068,0.0226,4.8257,0.0072
17779.2,13,0.0084,0.0074,0.0098,0.0217,4.8254,0.0072
17789.2,14,0.0068,0.0090,0.0174,0.0217,4.8251,0.0072
17799.2,15,0.0160,0.0120,0.0235,0.0226,4.8251,0.0088
