# cec_bench v1.0+1238b3f  2026-06-13T14:53:29
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
14959.3,61,4.3769,4.5378,4.6775,11.9747,4.8312,4.3590
14969.3,62,4.3922,4.5515,4.6943,11.9747,4.8315,4.3850
14979.3,63,4.4075,4.5591,4.7080,11.9756,4.8309,4.3972
14989.3,64,4.4105,4.5683,4.7095,11.9747,4.8315,4.4048
14999.3,65,4.4014,4.5652,4.7004,11.9747,4.8315,4.3987
15009.3,66,4.3937,4.5591,4.6881,11.9739,4.8315,4.3850
15019.3,67,4.3769,4.5393,4.6698,11.9756,4.8315,4.3667
15029.3,68,4.3586,4.5225,4.6515,11.9756,4.8312,4.3484
15039.3,69,4.3373,4.5011,4.6363,11.9747,4.8315,4.3240
15049.3,70,4.3220,4.4844,4.6210,11.9756,4.8318,4.3087
15059.3,71,4.3190,4.4752,4.6149,11.9773,4.8315,4.3041
15069.3,72,4.3205,4.4721,4.6119,11.9747,4.8315,4.3072
15079.3,73,4.3251,4.4828,4.6210,11.9747,4.8318,4.3179
15089.3,74,4.3296,4.4920,4.6332,11.9756,4.8315,4.3285
15099.3,75,4.3403,4.5042,4.6485,11.9747,4.8322,4.3423
15109.3,76,4.3571,4.5195,4.6637,11.9747,4.8318,4.3575
15119.3,77,4.3800,4.5332,4.6775,11.9756,4.8315,4.3713
15129.3,78,4.3922,4.5454,4.6866,11.9756,4.8318,4.3865
15139.3,79,4.4029,4.5576,4.6897,11.9747,4.8315,4.3972
15149.3,80,4.4105,4.5668,4.7004,11.9756,4.8315,4.4002
15159.3,81,4.4136,4.5713,4.7095,11.9747,4.8318,4.4002
15169.3,82,4.4151,4.5790,4.7080,11.9756,4.8318,4.4033
15179.3,83,4.4136,4.5805,4.7049,11.9756,4.8318,4.4048
15189.3,84,4.4090,4.5683,4.7019,11.9747,4.8318,4.4079
15199.3,85,4.4044,4.5622,4.6988,11.9756,4.8318,4.4048
15209.3,86,4.3968,4.5576,4.6943,11.9756,4.8312,4.3957
15219.3,87,4.3922,4.5484,4.6897,11.9756,4.8318,4.3850
15229.3,88,4.3892,4.5469,4.6881,11.9747,4.8318,4.3774
15239.3,89,4.3937,4.5423,4.6851,11.9747,4.8318,4.3728
15249.3,90,4.3892,4.5317,4.6790,11.9756,4.8322,4.3667
15259.3,91,4.3831,4.5286,4.6729,11.9747,4.8322,4.3652
15269.3,92,4.3785,4.5286,4.6683,11.9747,4.8322,4.3606
15279.3,93,4.3739,4.5256,4.6668,11.9747,4.8322,4.3575
15289.3,94,4.3678,4.5240,4.6653,11.9739,4.8318,4.3590
15299.3,95,4.3663,4.5210,4.6622,11.9747,4.8322,4.3575
15309.3,96,4.3678,4.5210,4.6592,11.9747,4.8322,4.3514
15319.3,97,4.3632,4.5210,4.6576,11.9747,4.8328,4.3514
15329.3,98,4.3647,4.5240,4.6607,11.9756,4.8322,4.3545
15339.3,99,4.3632,4.5317,4.6546,11.9747,4.8325,4.3545
15349.3,100,4.3647,4.5301,4.6515,11.9747,4.8325,4.3545
15359.3,101,4.3678,4.5210,4.6561,11.9756,4.8328,4.3560
15369.3,102,4.3663,4.5179,4.6576,11.9747,4.8325,4.3575
15379.3,103,4.3663,4.5225,4.6592,11.9747,4.8328,4.3575
15389.3,104,4.3617,4.5225,4.6576,11.9756,4.8325,4.3560
15399.3,105,4.3571,4.5179,4.6500,11.9756,4.8328,4.3529
15409.3,106,4.3556,4.5179,4.6439,11.9747,4.8328,4.3484
15419.3,107,4.3495,4.5133,4.6393,11.9756,4.8328,4.3438
15429.3,108,4.3449,4.5027,4.6332,11.9756,4.8328,4.3407
15439.3,109,4.3403,4.4935,4.6347,11.9747,4.8322,4.3346
15449.3,110,4.3388,4.4889,4.6363,11.9765,4.8325,4.3240
15459.3,111,4.3327,4.4859,4.6271,11.9765,4.8325,4.3163
15469.3,112,4.3312,4.4844,4.6180,11.9756,4.8328,4.3163
15479.3,113,4.3296,4.4905,4.6164,11.9756,4.8325,4.3087
15489.3,114,4.3296,4.4920,4.6195,11.9756,4.8325,4.3102
15499.3,115,4.3251,4.4889,4.6210,11.9765,4.8325,4.3163
15509.3,116,4.3251,4.4889,4.6180,11.9756,4.8328,4.3148
15519.3,117,4.3235,4.4889,4.6225,11.9756,4.8325,4.3163
15529.3,118,4.3190,4.4889,4.6210,11.9756,4.8328,4.3163
15539.3,119,4.3174,4.4889,4.6149,11.9765,4.8328,4.3163
15549.3,120,4.3113,4.4798,4.6088,11.9765,4.8325,4.3133
15559.3,121,4.3144,4.4767,4.6058,11.9756,4.8325,4.3087
15569.3,122,4.3190,4.4798,4.6134,11.9756,4.8328,4.3072
15579.3,123,4.3266,4.4859,4.6302,11.9765,4.8328,4.3209
15589.3,124,4.3464,4.4996,4.6454,11.9765,4.8328,4.3362
15599.3,125,4.3617,4.5118,4.6607,11.9765,4.8331,4.3529
15609.3,126,4.3769,4.5362,4.6775,11.9765,4.8331,4.3743
15619.3,127,4.3983,4.5606,4.7019,11.9765,4.8328,4.3972
15629.3,128,4.4197,4.5790,4.7232,11.9747,4.8328,4.4094
15639.3,129,4.4334,4.5942,4.7446,11.9747,4.8328,4.4216
15649.3,130,4.4471,4.6110,4.7553,11.9756,4.8328,4.4384
15659.3,131,4.4593,4.6263,4.7644,11.9756,4.8331,4.4582
15669.3,132,4.4700,4.6369,4.7690,11.9765,4.8337,4.4689
15679.3,133,4.4838,4.6415,4.7751,11.9747,4.8334,4.4735
15689.3,134,4.4838,4.6415,4.7812,11.9756,4.8334,4.4765
15699.3,135,4.4853,4.6461,4.7843,11.9747,4.8331,4.4750
15709.3,136,4.4761,4.6461,4.7843,11.9747,4.8334,4.4750
15719.3,137,4.4731,4.6446,4.7782,11.9756,4.8337,4.4704
15729.3,138,4.4624,4.6369,4.7766,11.9739,4.8340,4.4643
15739.3,139,4.4502,4.6278,4.7644,11.9756,4.8340,4.4506
15749.3,140,4.4380,4.6080,4.7416,11.9747,4.8340,4.4292
15759.3,141,4.4166,4.5820,4.7141,11.9756,4.8340,4.3972
15769.3,142,4.3892,4.5530,4.6805,11.9756,4.8343,4.3621
15779.3,143,4.3617,4.5225,4.6469,11.9756,4.8340,4.3331
15789.3,144,4.3342,4.4920,4.6103,11.9756,4.8346,4.3072
15799.3,145,4.3098,4.4676,4.5859,11.9756,4.8346,4.2843
15809.3,146,4.2869,4.4432,4.5676,11.9756,4.8349,4.2629
15819.3,147,4.2747,4.4355,4.5584,11.9765,4.8349,4.2553
15829.3,148,4.2732,4.4386,4.5661,11.9756,4.8349,4.2553
15839.3,149,4.2823,4.4493,4.5768,11.9773,4.8349,4.2751
15849.3,150,4.3007,4.4645,4.6027,11.9773,4.8346,4.2950
15859.3,151,4.3190,4.4844,4.6210,11.9756,4.8343,4.3209
15869.3,152,4.3434,4.5011,4.6424,11.9765,4.8346,4.3423
15879.3,153,4.3617,4.5256,4.6683,11.9765,4.8349,4.3621
15889.3,154,4.3785,4.5439,4.6836,11.9756,4.8346,4.3819
15899.3,155,4.3861,4.5561,4.6881,11.9765,4.8346,4.3911
15909.3,156,4.3953,4.5652,4.6927,11.9765,4.8346,4.3972
15919.3,157,4.3998,4.5668,4.7019,11.9756,4.8340,4.3972
15929.3,158,4.3983,4.5606,4.6927,11.9765,4.8340,4.3926
15939.3,159,4.3922,4.5515,4.6881,11.9765,4.8343,4.3819
15949.3,160,4.3892,4.5439,4.6820,11.9773,4.8343,4.3758
15959.3,161,4.3831,4.5393,4.6698,11.9765,4.8340,4.3667
15969.3,162,4.3693,4.5301,4.6607,11.9756,4.8340,4.3621
15979.3,163,4.3663,4.5240,4.6561,11.9765,4.8340,4.3529
15989.3,164,4.3647,4.5164,4.6500,11.9765,4.8340,4.3499
15999.3,165,4.3602,4.5088,4.6469,11.9765,4.8340,4.3499
16009.3,166,4.3510,4.5057,4.6454,11.9773,4.8340,4.3468
16019.3,167,4.3449,4.5088,4.6393,11.9773,4.8343,4.3407
16029.3,168,4.3403,4.5088,4.6332,11.9756,4.8346,4.3346
16039.3,169,4.3388,4.4981,4.6332,11.9765,4.8346,4.3316
16049.3,170,4.3327,4.4920,4.6286,11.9773,4.8340,4.3209
16059.3,171,4.3296,4.4905,4.6256,11.9773,4.8346,4.3133
16069.3,172,4.3266,4.4828,4.6241,11.9765,4.8346,4.3056
16079.3,173,4.3266,4.4828,4.6241,11.9765,4.8343,4.3041
16089.3,174,4.3235,4.4798,4.6210,11.9765,4.8340,4.3056
16099.3,175,4.3144,4.4721,4.6164,11.9773,4.8340,4.3117
16109.3,176,4.3144,4.4706,4.6149,11.9773,4.8343,4.3163
16119.3,177,4.3159,4.4737,4.6134,11.9765,4.8346,4.3163
16129.3,178,4.3190,4.4798,4.6149,11.9765,4.8343,4.3117
16139.3,179,4.3190,4.4828,4.6149,11.9765,4.8346,4.3072
16149.3,180,4.3220,4.4844,4.6164,11.9765,4.8343,4.3148
16159.3,181,4.3281,4.4905,4.6256,11.9765,4.8346,4.3240
16169.3,182,4.3403,4.5011,4.6424,11.9765,4.8346,4.3392
16179.3,183,4.3602,4.5240,4.6607,11.9773,4.8343,4.3621
16189.3,184,4.3861,4.5500,4.6866,11.9773,4.8343,4.3850
16199.3,185,4.4151,4.5729,4.7171,11.9765,4.8346,4.4109
16209.3,186,4.4380,4.5942,4.7431,11.9765,4.8340,4.4369
16219.3,187,4.4563,4.6125,4.7675,11.9782,4.8346,4.4537
16229.3,188,4.4761,4.6308,4.7858,11.9773,4.8343,4.4674
16239.3,189,4.4868,4.6446,4.7873,11.9773,4.8343,4.4750
16249.3,190,4.4944,4.6507,4.7904,11.9765,4.8340,4.4735
16259.3,191,4.4883,4.6507,4.7889,11.9765,4.8343,4.4689
16269.3,192,4.4807,4.6415,4.7797,11.9773,4.8346,4.4643
16279.3,193,4.4639,4.6247,4.7614,11.9765,4.8346,4.4460
16289.3,194,4.4410,4.6003,4.7385,11.9756,4.8346,4.4170
16299.3,195,4.4197,4.5652,4.7110,11.9773,4.8346,4.3957
16309.3,196,4.3968,4.5439,4.6851,11.9765,4.8343,4.3743
16319.3,197,4.3754,4.5317,4.6622,11.9756,4.8337,4.3514
16329.3,198,4.3586,4.5195,4.6424,11.9773,4.8340,4.3285
16339.3,199,4.3434,4.5057,4.6241,11.9773,4.8340,4.3194
16349.3,200,4.3342,4.4935,4.6180,11.9773,4.8340,4.3194
16359.3,201,4.3327,4.4920,4.6317,11.9773,4.8346,4.3285
16369.3,202,4.3312,4.4889,4.6225,11.9773,4.8346,4.3224
16379.3,203,4.2900,4.4462,4.5676,11.9773,4.8343,4.2675
16389.3,204,4.1877,4.3424,4.4379,11.9773,4.8343,4.1454
16399.3,205,4.0092,4.1670,4.2212,11.9773,4.8343,3.9410
16409.3,206,3.7574,3.9076,3.9237,11.9791,4.8340,3.6709
16419.3,207,3.4477,3.5978,3.5773,11.9799,4.8340,3.3504
16429.3,208,3.1150,3.2621,3.2111,11.9817,4.8343,3.0025
16439.3,209,2.7855,2.9280,2.8617,11.9817,4.8340,2.6745
16449.3,210,2.4833,2.6228,2.5657,11.9843,4.8340,2.3922
16459.3,211,2.2331,2.3756,2.3215,11.9860,4.8343,2.1664
16469.3,212,2.0393,2.1711,2.1292,11.9869,4.8343,1.9924
16479.3,213,1.8867,2.0094,1.9782,11.9886,4.8346,1.8536
16489.3,214,1.7463,1.8614,1.8424,11.9886,4.8346,1.7284
16499.3,215,1.6075,1.7179,1.6990,11.9913,4.8346,1.5972
16509.3,216,1.4610,1.5684,1.5494,11.9921,4.8340,1.4614
16519.3,217,1.3160,1.4189,1.3953,11.9921,4.8340,1.3149
16529.3,218,1.1772,1.2724,1.2458,11.9939,4.8343,1.1669
16539.3,219,1.0444,1.1289,1.1023,11.9973,4.8340,1.0311
16549.3,220,0.9239,0.9947,0.9742,11.9982,4.8343,0.9060
16559.3,221,0.8094,0.8757,0.8521,11.9991,4.8340,0.7992
16569.3,222,0.7087,0.7734,0.7468,11.9991,4.8343,0.7122
16579.3,223,0.6218,0.6819,0.6583,12.0000,4.8340,0.6313
16589.3,224,0.5485,0.6040,0.5866,12.0008,4.8340,0.5627
16599.3,225,0.4936,0.5415,0.5301,12.0017,4.8337,0.5032
16609.3,226,0.4570,0.5049,0.4920,12.0026,4.8340,0.4726
16619.3,227,0.4295,0.4866,0.4737,12.0026,4.8343,0.4467
16629.3,228,0.4249,0.4866,0.4844,12.0034,4.8340,0.4528
16639.3,229,0.4539,0.5110,0.5210,12.0043,4.8343,0.4879
16649.3,230,0.5119,0.5613,0.5851,12.0052,4.8340,0.5489
16659.3,231,0.5943,0.6422,0.6797,12.0043,4.8340,0.6466
16669.2,232,0.7026,0.7460,0.8017,12.0043,4.8343,0.7580
16679.2,233,0.8155,0.8589,0.9253,12.0034,4.8340,0.8724
16689.2,234,0.9193,0.9580,1.0260,12.0052,4.8337,0.9670
16699.2,235,1.0002,1.0328,1.1023,12.0034,4.8343,1.0311
16709.2,236,1.0536,1.0816,1.1451,12.0034,4.8337,1.0708
16719.2,237,1.0887,1.1167,1.1679,12.0034,4.8343,1.0937
16729.2,238,1.1070,1.1335,1.1786,12.0043,4.8340,1.1059
16739.2,239,1.1207,1.1351,1.1847,12.0043,4.8349,1.1105
16749.2,240,1.1497,1.1640,1.2183,12.0026,4.8343,1.1425
16759.2,241,1.2260,1.2480,1.3175,12.0034,4.8340,1.2371
16769.2,242,1.3740,1.4097,1.5036,12.0034,4.8340,1.4095
16779.2,243,1.6136,1.6615,1.7951,12.0026,4.8343,1.6735
16789.2,244,1.9416,1.9972,2.1811,12.0008,4.8337,2.0290
16799.2,245,2.3216,2.3786,2.6038,12.0000,4.8337,2.4273
16809.2,246,2.6893,2.7449,2.9914,11.9973,4.8340,2.7920
16819.2,247,2.9945,3.0470,3.2935,11.9982,4.8334,3.0712
16829.2,248,3.2035,3.2530,3.4735,11.9965,4.8337,3.2406
16839.2,249,3.3149,3.3659,3.5483,11.9956,4.8334,3.3108
16849.2,250,3.3485,3.4025,3.5590,11.9965,4.8328,3.3123
16859.2,251,3.3500,3.4132,3.5422,11.9947,4.8331,3.2986
16869.2,252,3.3424,3.4117,3.5285,11.9939,4.8328,3.2925
16879.2,253,3.3500,3.4330,3.5498,11.9930,4.8328,3.3138
16889.2,254,3.3867,3.4849,3.6017,11.9921,4.8325,3.3672
16899.2,255,3.4446,3.5475,3.6673,11.9921,4.8328,3.4252
16909.2,0,3.4782,3.5902,3.7070,11.9921,4.8325,3.4679
16919.2,1,3.4858,3.6009,3.7162,11.9921,4.8322,3.4801
16929.2,2,3.4706,3.5749,3.6902,11.9913,4.8322,3.4512
16939.2,3,3.4340,3.5353,3.6475,11.9904,4.8322,3.4069
16949.2,4,3.3836,3.4925,3.5926,11.9904,4.8322,3.3565
16959.2,5,3.3271,3.4361,3.5209,11.9913,4.8325,3.2970
16969.2,6,3.2829,3.3995,3.4797,11.9895,4.8328,3.2482
16979.2,7,3.2905,3.4178,3.5025,11.9895,4.8325,3.2726
16989.2,8,3.3638,3.4956,3.6200,11.9895,4.8325,3.3764
16999.2,9,3.5225,3.6619,3.8230,11.9904,4.8331,3.5610
17009.2,10,3.7452,3.8923,4.0931,11.9886,4.8328,3.8082
17019.2,11,4.0138,4.1624,4.3967,11.9886,4.8328,4.0890
17029.2,12,4.3068,4.4508,4.7110,11.9878,4.8331,4.3835
17039.2,13,4.5982,4.7331,5.0101,11.9860,4.8331,4.6566
17049.2,14,4.8561,4.9909,5.2741,11.9852,4.8334,4.9053
17059.2,15,5.0651,5.2000,5.4725,11.9852,4.8340,5.0960
17069.2,16,5.2192,5.3587,5.6113,11.9834,4.8337,5.2319
17079.2,17,5.3276,5.4685,5.6891,11.9817,4.8340,5.3173
17089.2,18,5.3840,5.5250,5.7288,11.9808,4.8337,5.3570
17099.2,19,5.3947,5.5448,5.7242,11.9808,4.8340,5.3524
17109.2,20,5.3688,5.5281,5.6952,11.9808,4.8340,5.3234
17119.2,21,5.3215,5.4960,5.6510,11.9791,4.8346,5.2761
17129.2,22,5.2665,5.4502,5.5930,11.9791,4.8346,5.2135
17139.2,23,5.2055,5.3968,5.5335,11.9791,4.8343,5.1586
17149.2,24,5.1475,5.3388,5.4770,11.9782,4.8349,5.1083
17159.2,25,5.0956,5.2854,5.4236,11.9782,4.8349,5.0579
17169.2,26,5.0499,5.2381,5.3748,11.9791,4.8352,5.0121
17179.2,27,5.0117,5.1985,5.3321,11.9791,4.8349,4.9725
17189.2,28,4.9736,5.1618,5.2985,11.9782,4.8349,4.9435
17199.2,29,4.9369,5.1329,5.2619,11.9782,4.8349,4.9190
17209.2,30,4.9080,5.0962,5.2268,11.9791,4.8352,4.8916
17219.2,31,4.8790,5.0642,5.1993,11.9799,4.8352,4.8641
17229.2,32,4.8484,5.0321,5.1780,11.9791,4.8349,4.8336
17239.2,33,4.8271,4.9971,5.1505,11.9799,4.8352,4.8016
17249.2,34,4.7950,4.9650,5.1184,11.9808,4.8352,4.7695
17259.2,35,4.7569,4.9299,5.0772,11.9791,4.8352,4.7283
17269.2,36,4.7126,4.8887,5.0360,11.9799,4.8349,4.6902
17279.2,37,4.6760,4.8506,4.9903,11.9782,4.8352,4.6535
17289.2,38,4.6379,4.8109,4.9430,11.9799,4.8349,4.6184
17299.2,39,4.5921,4.7712,4.9063,11.9808,4.8349,4.5803
17309.2,40,4.5524,4.7346,4.8713,11.9808,4.8352,4.5467
17319.2,41,4.5250,4.7056,4.8407,11.9799,4.8355,4.5208
17329.2,42,4.5005,4.6781,4.8163,11.9808,4.8349,4.4933
17339.2,43,4.4853,4.6583,4.7965,11.9808,4.8349,4.4750
17349.2,44,4.4685,4.6430,4.7812,11.9799,4.8349,4.4537
17359.2,45,4.4578,4.6308,4.7690,11.9808,4.8349,4.4399
17369.2,46,4.4532,4.6202,4.7614,11.9799,4.8352,4.4353
17379.2,47,4.4456,4.6171,4.7522,11.9817,4.8352,4.4369
17389.2,48,4.4441,4.6232,4.7522,11.9799,4.8349,4.4445
17399.2,49,4.4502,4.6278,4.7614,11.9817,4.8349,4.4552
17409.2,50,4.4639,4.6308,4.7705,11.9808,4.8349,4.4659
17419.2,51,4.4777,4.6324,4.7797,11.9799,4.8346,4.4704
17429.2,52,4.4868,4.6400,4.7904,11.9791,4.8346,4.4796
17439.2,53,4.4990,4.6583,4.8026,11.9799,4.8346,4.4903
17449.2,54,4.5097,4.6736,4.8133,11.9799,4.8343,4.4994
17459.2,55,4.5158,4.6858,4.8178,11.9799,4.8337,4.5116
17469.2,56,4.5204,4.6873,4.8209,11.9799,4.8340,4.5116
17479.2,57,4.5265,4.6858,4.8270,11.9799,4.8334,4.5101
17489.2,58,4.5234,4.6827,4.8255,11.9791,4.8331,4.5086
17499.2,59,4.5219,4.6858,4.8224,11.9799,4.8334,4.5101
17509.2,60,4.5234,4.6858,4.8178,11.9791,4.8331,4.5132
17519.2,61,4.5265,4.6812,4.8240,11.9799,4.8331,4.5177
17529.2,62,4.5250,4.6827,4.8255,11.9808,4.8328,4.5193
17539.2,63,4.5250,4.6888,4.8316,11.9791,4.8331,4.5238
17549.2,64,4.5234,4.6919,4.8331,11.9791,4.8325,4.5223
17559.2,65,4.5143,4.6842,4.8240,11.9799,4.8322,4.5116
17569.2,66,4.5021,4.6690,4.8117,11.9799,4.8322,4.4933
17579.2,67,4.4838,4.6537,4.7934,11.9791,4.8322,4.4704
17589.2,68,4.4670,4.6354,4.7675,11.9808,4.8318,4.4476
17599.2,69,4.4395,4.6186,4.7446,11.9799,4.8315,4.4262
17609.2,70,4.4166,4.5957,4.7309,11.9791,4.8318,4.4079
17619.2,71,4.4059,4.5805,4.7141,11.9799,4.8318,4.3987
17629.2,72,4.3983,4.5637,4.7095,11.9799,4.8315,4.3896
17639.2,73,4.3953,4.5545,4.7034,11.9799,4.8312,4.3865
17649.2,74,4.3937,4.5500,4.6973,11.9799,4.8312,4.3804
17659.2,75,4.3922,4.5484,4.6897,11.9791,4.8318,4.3743
17669.2,76,4.3876,4.5469,4.6866,11.9791,4.8312,4.3728
17679.2,77,4.3907,4.5408,4.6805,11.9782,4.8322,4.3682
17689.2,78,4.3876,4.5378,4.6775,11.9791,4.8318,4.3621
17699.2,79,4.3846,4.5423,4.6775,11.9791,4.8315,4.3636
17709.2,80,4.3769,4.5469,4.6805,11.9799,4.8312,4.3697
17719.2,81,4.3754,4.5454,4.6820,11.9791,4.8318,4.3743
17729.2,82,4.3754,4.5439,4.6805,11.9799,4.8318,4.3713
17739.2,83,4.3739,4.5378,4.6759,11.9782,4.8322,4.3667
17749.2,84,4.3739,4.5378,4.6744,11.9791,4.8322,4.3682
17759.2,85,4.3693,4.5347,4.6775,11.9799,4.8322,4.3652
17769.2,86,4.3647,4.5301,4.6714,11.9791,4.8325,4.3636
17779.2,87,4.3525,4.5195,4.6622,11.9799,4.8325,4.3529
17789.2,88,4.3449,4.5118,4.6454,11.9791,4.8325,4.3407
17799.2,89,4.3373,4.5011,4.6363,11.9799,4.8328,4.3331
17809.2,90,4.3342,4.4905,4.6286,11.9799,4.8328,4.3270
17819.2,91,4.3281,4.4828,4.6241,11.9791,4.8331,4.3209
17829.2,92,4.3190,4.4767,4.6164,11.9791,4.8331,4.3117
17839.2,93,4.3083,4.4721,4.6088,11.9799,4.8331,4.3026
17849.2,94,4.3037,4.4676,4.6058,11.9799,4.8334,4.2965
17859.2,95,4.3083,4.4706,4.6027,11.9799,4.8331,4.2965
17869.2,96,4.3083,4.4721,4.5981,11.9782,4.8337,4.2995
17879.2,97,4.3144,4.4721,4.5996,11.9782,4.8334,4.3041
17889.2,98,4.3174,4.4737,4.6042,11.9808,4.8334,4.3102
17899.2,99,4.3312,4.4874,4.6195,11.9808,4.8334,4.3209
17909.2,100,4.3510,4.5133,4.6454,11.9799,4.8343,4.3438
17919.2,101,4.3769,4.5408,4.6790,11.9799,4.8337,4.3713
17929.2,102,4.4044,4.5729,4.7110,11.9791,4.8337,4.4002
17939.2,103,4.4334,4.6064,4.7339,11.9799,4.8334,4.4323
17949.2,104,4.4670,4.6369,4.7675,11.9791,4.8334,4.4628
17959.2,105,4.5005,4.6659,4.7950,11.9791,4.8328,4.4872
17969.2,106,4.5265,4.6888,4.8224,11.9791,4.8322,4.5147
17979.2,107,4.5524,4.7087,4.8545,11.9791,4.8322,4.5437
17989.2,108,4.5707,4.7346,4.8819,11.9799,4.8315,4.5696
17999.2,109,4.5890,4.7590,4.8926,11.9791,4.8306,4.5910
18009.2,110,4.6013,4.7712,4.9002,11.9808,4.8306,4.5986
18019.2,111,4.6013,4.7743,4.9063,11.9799,4.8297,4.6047
18029.2,112,4.6058,4.7727,4.9125,11.9782,4.8291,4.6032
18039.2,113,4.6013,4.7651,4.9018,11.9799,4.8288,4.5940
18049.2,114,4.5875,4.7529,4.8774,11.9791,4.8282,4.5773
18059.2,115,4.5677,4.7346,4.8545,11.9791,4.8276,4.5544
18069.2,116,4.5402,4.7102,4.8346,11.9791,4.8264,4.5284
18079.2,117,4.5128,4.6812,4.8148,11.9791,4.8260,4.5040
18089.2,118,4.4944,4.6583,4.7904,11.9791,4.8254,4.4842
18099.2,119,4.4838,4.6461,4.7766,11.9799,4.8251,4.4842
18109.2,120,4.4807,4.6415,4.7766,11.9799,4.8245,4.4811
18119.2,121,4.4883,4.6446,4.7828,11.9799,4.8239,4.4842
18129.2,122,4.5005,4.6553,4.7904,11.9791,4.8236,4.4872
18139.2,123,4.5036,4.6690,4.7995,11.9791,4.8227,4.4964
18149.2,124,4.5143,4.6781,4.8087,11.9799,4.8224,4.5040
18159.2,125,4.5250,4.6781,4.8194,11.9791,4.8224,4.5177
18169.2,126,4.5326,4.6827,4.8240,11.9791,4.8215,4.5299
18179.2,127,4.5372,4.6858,4.8285,11.9791,4.8215,4.5315
18189.2,128,4.5372,4.6903,4.8346,11.9799,4.8209,4.5284
18199.2,129,4.5311,4.6888,4.8331,11.9808,4.8203,4.5208
18209.2,130,4.5265,4.6934,4.8301,11.9791,4.8196,4.5193
18219.2,131,4.5265,4.6934,4.8224,11.9782,4.8193,4.5223
18229.2,132,4.5250,4.6903,4.8240,11.9782,4.8190,4.5162
18239.2,133,4.5234,4.6888,4.8240,11.9791,4.8187,4.5132
18249.2,134,4.5204,4.6812,4.8240,11.9791,4.8187,4.5055
18259.2,135,4.5158,4.6797,4.8178,11.9799,4.8184,4.5025
18269.2,136,4.5143,4.6766,4.8163,11.9791,4.8181,4.4994
18279.2,137,4.5143,4.6797,4.8102,11.9799,4.8178,4.4994
18289.2,138,4.5097,4.6812,4.8056,11.9782,4.8178,4.4979
18299.2,139,4.5005,4.6720,4.7980,11.9791,4.8175,4.4887
18309.2,140,4.4960,4.6644,4.7919,11.9791,4.8172,4.4857
18319.2,141,4.4929,4.6568,4.7828,11.9782,4.8166,4.4872
18329.2,142,4.4929,4.6553,4.7797,11.9799,4.8166,4.4842
18339.2,143,4.4899,4.6507,4.7766,11.9791,4.8166,4.4796
18349.2,144,4.4883,4.6461,4.7766,11.9791,4.8163,4.4781
18359.2,145,4.4868,4.6415,4.7751,11.9791,4.8163,4.4720
18369.2,146,4.4792,4.6385,4.7736,11.9791,4.8160,4.4689
18379.2,147,4.4761,4.6400,4.7736,11.9773,4.8160,4.4659
18389.2,148,4.4685,4.6400,4.7629,11.9782,4.8157,4.4598
18399.2,149,4.4731,4.6339,4.7629,11.9782,4.8157,4.4598
18409.2,150,4.4731,4.6232,4.7614,11.9782,4.8157,4.4613
18419.2,151,4.4700,4.6186,4.7690,11.9782,4.8157,4.4582
18429.2,152,4.4731,4.6141,4.7766,11.9773,4.8157,4.4537
18439.2,153,4.4746,4.6186,4.7675,11.9782,4.8160,4.4552
18449.2,154,4.4746,4.6202,4.7599,11.9791,4.8154,4.4476
18459.2,155,4.4670,4.6186,4.7553,11.9782,4.8157,4.4430
18469.2,156,4.4563,4.6141,4.7538,11.9791,4.8157,4.4414
18479.2,157,4.4502,4.6141,4.7507,11.9791,4.8157,4.4384
18489.2,158,4.4441,4.6064,4.7477,11.9791,4.8157,4.4384
18499.2,159,4.4395,4.6018,4.7431,11.9791,4.8166,4.4308
18509.2,160,4.4288,4.5881,4.7309,11.9808,4.8160,4.4216
18519.2,161,4.4166,4.5790,4.7171,11.9773,4.8160,4.4125
18529.2,162,4.4044,4.5637,4.7019,11.9773,4.8163,4.4079
18539.2,163,4.3998,4.5545,4.6851,11.9782,4.8166,4.3957
18549.2,164,4.3968,4.5469,4.6775,11.9773,4.8166,4.3880
18559.2,165,4.3861,4.5500,4.6714,11.9765,4.8163,4.3804
18569.2,166,4.3831,4.5530,4.6698,11.9773,4.8166,4.3697
18579.2,167,4.3876,4.5545,4.6698,11.9791,4.8169,4.3682
18589.2,168,4.3907,4.5561,4.6744,11.9791,4.8166,4.3789
18599.2,169,4.3937,4.5576,4.6851,11.9782,4.8172,4.3911
18609.2,170,4.3907,4.5622,4.6943,11.9791,4.8172,4.3957
18619.2,171,4.3922,4.5622,4.6988,11.9791,4.8172,4.3957
18629.2,172,4.3998,4.5606,4.7034,11.9773,4.8178,4.3926
18639.2,173,4.4059,4.5668,4.7095,11.9773,4.8175,4.3957
18649.2,174,4.4105,4.5683,4.7095,11.9791,4.8175,4.3987
18659.2,175,4.4136,4.5729,4.7126,11.9782,4.8178,4.4033
18669.2,176,4.4243,4.5805,4.7156,11.9791,4.8178,4.4094
18679.2,177,4.4410,4.5912,4.7278,11.9782,4.8181,4.4201
18689.2,178,4.4593,4.6003,4.7461,11.9773,4.8184,4.4308
