# cec_bench v1.0+1238b3f  2026-06-13T14:52:07
===BURST_CSV_BEGIN===
# burst: 2048 frames in 129654 us (~15.8 kHz)
us,seq,i3,i4,i5,vrail,vcc,i8
100410,134,0.7057,0.7276,0.7575,12.0034,4.8346,0.7107
100473,139,0.7148,0.7337,0.7544,12.0043,4.8340,0.7076
100536,144,0.8339,0.8543,0.9024,12.0026,4.8334,0.8419
100599,148,0.9117,0.9428,0.9711,12.0026,4.8337,0.9090
100663,152,0.6920,0.7109,0.7163,12.0034,4.8340,0.6771
100726,157,0.5790,0.6117,0.6324,12.0052,4.8343,0.5932
100789,161,0.5363,0.5522,0.5591,12.0060,4.8334,0.5352
100852,165,0.5378,0.5659,0.5759,12.0052,4.8334,0.5474
100916,170,0.7209,0.7322,0.7758,12.0043,4.8337,0.7198
100979,174,0.7621,0.7734,0.8078,12.0034,4.8337,0.7519
101042,178,0.7927,0.8238,0.8475,12.0034,4.8334,0.7915
101105,183,0.7606,0.7933,0.8078,12.0034,4.8334,0.7595
101169,187,0.7789,0.8070,0.8368,12.0043,4.8334,0.7854
101232,191,0.7805,0.8024,0.8353,12.0034,4.8328,0.7824
101295,196,0.8079,0.8467,0.8719,12.0034,4.8334,0.8221
101358,200,0.8217,0.8467,0.8826,12.0026,4.8331,0.8190
101422,204,0.8323,0.8695,0.8918,12.0026,4.8337,0.8404
101485,209,0.8354,0.8573,0.8841,12.0026,4.8334,0.8343
101549,213,0.8400,0.8665,0.8918,12.0017,4.8337,0.8312
101612,217,0.7972,0.8253,0.8445,12.0017,4.8334,0.7976
101675,222,0.7576,0.7826,0.8063,12.0026,4.8322,0.7549
101739,226,0.7988,0.8314,0.8536,12.0034,4.8309,0.8114
101802,230,0.8918,0.9123,0.9360,12.0034,4.8273,0.8953
101865,235,0.8796,0.9107,0.9330,12.0026,4.8230,0.8861
101928,239,0.8659,0.8909,0.9223,12.0008,4.8206,0.8755
101992,243,0.8369,0.8604,0.8826,12.0008,4.8196,0.8327
102055,248,0.8384,0.8604,0.8841,12.0008,4.8184,0.8404
102118,252,0.7698,0.7902,0.8124,12.0008,4.8184,0.7671
102182,0,0.7896,0.8161,0.8490,12.0000,4.8184,0.7961
102245,5,0.8857,0.9092,0.9482,11.9991,4.8181,0.8877
102309,9,0.8415,0.8726,0.8918,11.9991,4.8187,0.8358
102372,13,0.7698,0.7887,0.8170,12.0000,4.8193,0.7656
102435,18,0.7560,0.7841,0.8033,12.0000,4.8196,0.7610
102498,22,0.7881,0.8161,0.8338,12.0000,4.8193,0.7824
102562,26,0.8339,0.8589,0.8872,12.0000,4.8199,0.8282
102625,31,0.8018,0.8222,0.8490,11.9991,4.8196,0.8022
102688,35,0.7606,0.7902,0.8078,11.9991,4.8209,0.7580
102752,39,0.7682,0.8085,0.8200,11.9973,4.8215,0.7717
102815,44,0.7927,0.8177,0.8506,11.9991,4.8224,0.7931
102878,48,0.7576,0.7795,0.8002,11.9982,4.8227,0.7580
102942,52,0.7621,0.7948,0.8155,11.9982,4.8236,0.7610
103005,57,0.8003,0.8390,0.8597,11.9973,4.8251,0.8053
103068,61,0.8522,0.8787,0.9131,11.9956,4.8267,0.8480
103132,65,0.8430,0.8634,0.9070,11.9973,4.8279,0.8465
103195,70,0.8430,0.8695,0.9024,11.9965,4.8288,0.8465
103259,74,0.7805,0.8146,0.8445,11.9973,4.8288,0.7824
103322,78,0.7331,0.7658,0.7804,11.9965,4.8297,0.7381
103385,83,0.7484,0.7780,0.7895,11.9973,4.8294,0.7519
103448,87,0.7957,0.8192,0.8384,11.9956,4.8288,0.7946
103512,91,0.8217,0.8467,0.8643,11.9965,4.8279,0.8221
103575,96,0.7805,0.8055,0.8261,11.9965,4.8270,0.7793
103638,100,0.6263,0.6605,0.6568,11.9965,4.8264,0.6329
103702,104,0.7423,0.7704,0.7972,11.9973,4.8264,0.7519
103765,109,0.7087,0.7322,0.7422,11.9973,4.8267,0.7091
103828,113,0.6340,0.6452,0.6720,11.9965,4.8267,0.6390
103892,117,0.7026,0.7246,0.7407,11.9965,4.8264,0.6954
103961,122,0.7499,0.7719,0.8048,11.9973,4.8254,0.7595
104025,127,0.7667,0.7978,0.8246,11.9965,4.8257,0.7778
104089,131,0.7499,0.7810,0.7987,11.9965,4.8270,0.7549
104152,135,0.8171,0.8436,0.8750,11.9947,4.8279,0.8205
104215,140,0.8567,0.8879,0.9146,11.9965,4.8285,0.8526
104278,144,0.8720,0.9214,0.9421,11.9956,4.8288,0.8816
104341,148,0.8918,0.9230,0.9543,11.9956,4.8288,0.8953
104404,153,0.9163,0.9413,0.9818,11.9956,4.8285,0.9182
104468,157,0.8857,0.9275,0.9589,11.9939,4.8279,0.8984
104531,161,0.8781,0.9031,0.9299,11.9947,4.8279,0.8739
104595,166,0.8308,0.8573,0.8643,11.9956,4.8279,0.8327
104658,170,0.7774,0.8070,0.8338,11.9965,4.8276,0.7748
104721,174,0.7637,0.7963,0.8261,11.9965,4.8279,0.7687
104784,179,0.8033,0.8299,0.8521,11.9956,4.8279,0.8190
104848,183,0.7927,0.8268,0.8521,11.9947,4.8279,0.7961
104912,187,0.7652,0.8131,0.8185,11.9956,4.8285,0.7732
104975,192,0.7347,0.7643,0.7834,11.9956,4.8291,0.7397
105038,196,0.7576,0.7810,0.8048,11.9965,4.8300,0.7473
105101,200,0.7286,0.7551,0.7743,11.9965,4.8306,0.7381
105164,205,0.7621,0.7917,0.8216,11.9956,4.8309,0.7732
105228,209,0.7682,0.7963,0.8063,11.9956,4.8315,0.7580
105291,213,0.7621,0.7734,0.7941,11.9956,4.8315,0.7580
105355,218,0.7393,0.7704,0.8063,11.9965,4.8318,0.7366
105418,222,0.7621,0.7780,0.8048,11.9982,4.8318,0.7580
105481,226,0.7347,0.7627,0.7712,11.9956,4.8315,0.7397
105545,231,0.7621,0.7948,0.8139,11.9956,4.8315,0.7702
105608,235,0.7408,0.7704,0.7941,11.9973,4.8322,0.7381
105671,239,0.7362,0.7643,0.7911,11.9965,4.8322,0.7473
105734,244,0.7454,0.7810,0.7972,11.9965,4.8322,0.7564
105798,248,0.7896,0.8085,0.8384,11.9973,4.8315,0.7824
105861,252,0.7743,0.8024,0.8277,11.9965,4.8309,0.7793
105925,1,0.7499,0.7780,0.7987,11.9965,4.8306,0.7519
105988,5,0.7469,0.7719,0.7956,11.9973,4.8309,0.7564
106051,9,0.7713,0.8039,0.8353,11.9973,4.8306,0.7809
106115,14,0.7454,0.7719,0.7926,11.9965,4.8306,0.7534
106178,18,0.7347,0.7612,0.7911,11.9973,4.8309,0.7412
106241,22,0.7301,0.7490,0.7743,11.9973,4.8318,0.7275
106304,27,0.7621,0.7765,0.8109,11.9973,4.8325,0.7641
106367,32,0.7362,0.7551,0.7804,11.9973,4.8318,0.7320
106430,36,0.7728,0.7933,0.8216,11.9982,4.8312,0.7748
106493,41,0.8583,0.8909,0.9162,11.9982,4.8267,0.8694
106557,46,0.8445,0.8604,0.8872,11.9973,4.8236,0.8373
106620,50,0.7621,0.8009,0.8155,11.9982,4.8218,0.7610
106683,55,0.7301,0.7475,0.7636,11.9991,4.8199,0.7229
106746,60,0.6828,0.6910,0.7071,11.9991,4.8190,0.6725
106809,64,0.6431,0.6620,0.6812,12.0000,4.8181,0.6435
106873,68,0.5745,0.5796,0.6018,12.0000,4.8187,0.5703
106936,74,0.5134,0.5339,0.5454,11.9991,4.8190,0.5215
106999,78,0.4936,0.4942,0.5057,12.0000,4.8193,0.4848
107062,82,0.4371,0.4469,0.4630,12.0008,4.8193,0.4299
107125,87,1.0887,1.1213,1.2122,11.9982,4.8196,1.1333
107188,91,1.5602,1.5928,1.6669,11.9947,4.8206,1.5514
107251,95,1.6319,1.6798,1.7402,11.9930,4.8227,1.6231
107314,100,1.6395,1.6935,1.7463,11.9913,4.8251,1.6460
107378,104,1.6060,1.6706,1.7218,11.9921,4.8264,1.6094
107441,108,1.5525,1.6050,1.6455,11.9930,4.8270,1.5438
107505,113,1.5388,1.5898,1.6349,11.9939,4.8279,1.5316
107568,117,1.5846,1.6294,1.6852,11.9930,4.8285,1.5820
107631,121,1.5937,1.6432,1.7020,11.9921,4.8291,1.6003
107694,126,1.6014,1.6615,1.7112,11.9913,4.8285,1.6018
107758,130,1.6090,1.6691,1.7203,11.9939,4.8282,1.6125
107821,134,1.6563,1.7149,1.7630,11.9904,4.8273,1.6598
107884,139,1.6670,1.7317,1.7737,11.9921,4.8257,1.6811
107948,143,1.6426,1.7012,1.7539,11.9913,4.8245,1.6445
108011,147,1.6609,1.7210,1.7752,11.9904,4.8230,1.6613
108074,152,1.6868,1.7469,1.7936,11.9913,4.8212,1.6857
108138,156,1.6975,1.7469,1.7997,11.9904,4.8196,1.6964
108201,160,1.7158,1.7897,1.8256,11.9913,4.8181,1.7178
108264,165,1.7204,1.7759,1.8271,11.9921,4.8166,1.7284
108328,169,1.7082,1.7652,1.8164,11.9904,4.8154,1.7162
108391,173,1.6746,1.7362,1.7859,11.9913,4.8141,1.6750
108454,178,1.4305,1.4799,1.4899,11.9921,4.8141,1.4049
108517,183,0.6782,0.7231,0.7041,11.9947,4.8166,0.6573
108581,187,0.3090,0.3370,0.3226,11.9982,4.8193,0.3155
108644,192,0.2205,0.2394,0.2448,12.0008,4.8218,0.2377
108707,197,0.2876,0.2928,0.3104,12.0017,4.8233,0.2956
108770,201,0.3807,0.3919,0.3989,12.0026,4.8233,0.3811
108833,206,0.4417,0.4530,0.4676,12.0043,4.8218,0.4421
108896,211,0.4509,0.4560,0.4737,12.0052,4.8203,0.4467
108959,215,0.4097,0.4148,0.4279,12.0060,4.8184,0.4131
109022,219,0.3639,0.3767,0.4020,12.0043,4.8190,0.3658
109085,224,0.3364,0.3477,0.3608,12.0034,4.8199,0.3277
109148,228,0.3624,0.3614,0.3745,12.0026,4.8215,0.3567
109211,232,0.3776,0.3904,0.3852,12.0017,4.8224,0.3750
109275,237,0.4219,0.4286,0.4508,12.0017,4.8230,0.4238
109338,241,0.4356,0.4408,0.4721,12.0008,4.8230,0.4391
109401,245,0.4188,0.4423,0.4538,12.0008,4.8230,0.4238
109464,250,0.3898,0.4194,0.4279,12.0000,4.8242,0.4070
109528,254,0.4066,0.4148,0.4264,12.0000,4.8248,0.3933
109591,2,0.3669,0.3721,0.3775,12.0017,4.8257,0.3643
109654,7,0.3257,0.3370,0.3562,12.0000,4.8270,0.3170
109718,11,0.2998,0.3050,0.3196,12.0017,4.8282,0.3017
109781,15,0.3257,0.3401,0.3638,12.0017,4.8291,0.3338
109845,20,0.3318,0.3324,0.3501,12.0043,4.8291,0.3368
109908,24,0.3318,0.3492,0.3562,12.0034,4.8300,0.3521
109971,28,0.3166,0.3294,0.3424,12.0034,4.8294,0.3170
110034,33,0.3334,0.3431,0.3455,12.0043,4.8303,0.3277
110098,37,0.2235,0.2241,0.2173,12.0034,4.8306,0.2224
110161,41,0.4188,0.4240,0.4798,12.0008,4.8312,0.4406
110224,46,0.9071,0.9199,0.9711,12.0000,4.8322,0.9090
110288,50,0.9315,0.9519,0.9833,12.0000,4.8322,0.9258
110351,54,0.8705,0.9046,0.9330,12.0000,4.8322,0.8633
110414,59,0.8430,0.8757,0.8963,12.0008,4.8322,0.8373
110478,63,0.7805,0.8085,0.8307,12.0000,4.8322,0.7824
110541,67,0.7682,0.8070,0.8323,12.0008,4.8325,0.7824
110605,72,0.8217,0.8497,0.8857,12.0008,4.8331,0.8190
110668,76,0.8522,0.8848,0.9070,12.0008,4.8334,0.8450
110731,80,0.8506,0.8757,0.9162,12.0000,4.8340,0.8556
110794,85,0.8903,0.9199,0.9513,12.0000,4.8349,0.9075
110857,90,0.8644,0.9077,0.9284,12.0008,4.8349,0.8633
110920,94,0.7957,0.8222,0.8414,12.0008,4.8343,0.8038
110983,99,0.7316,0.7658,0.7880,12.0017,4.8346,0.7244
111046,104,0.7530,0.7810,0.7956,12.0017,4.8343,0.7580
111109,108,0.6858,0.7170,0.7346,12.0017,4.8337,0.6924
111173,113,0.7103,0.7414,0.7727,12.0017,4.8340,0.7244
111236,118,0.7698,0.7917,0.8155,12.0008,4.8346,0.7656
111299,122,0.8033,0.8406,0.8521,12.0000,4.8346,0.8144
111362,126,0.8094,0.8253,0.8658,12.0017,4.8346,0.8022
111425,131,0.8461,0.8848,0.9116,12.0008,4.8334,0.8526
111488,135,0.8735,0.8970,0.9421,12.0008,4.8325,0.8739
111551,139,0.8476,0.8726,0.9009,12.0008,4.8325,0.8511
111614,144,0.7331,0.7582,0.7804,12.0017,4.8325,0.7381
111677,149,0.7118,0.7414,0.7575,12.0026,4.8322,0.7183
111740,153,0.7042,0.7353,0.7621,12.0008,4.8322,0.7168
111803,158,0.7545,0.7749,0.8048,12.0017,4.8325,0.7549
111867,163,0.7499,0.7795,0.7987,12.0026,4.8318,0.7519
111930,167,0.7484,0.7795,0.7987,12.0017,4.8322,0.7503
111993,172,0.7286,0.7597,0.7804,12.0017,4.8322,0.7351
112056,177,0.7454,0.7704,0.7926,12.0026,4.8325,0.7519
112119,181,0.7133,0.7521,0.7727,12.0008,4.8325,0.7259
112182,185,0.7438,0.7627,0.7895,12.0008,4.8322,0.7519
112246,190,0.7560,0.7917,0.8094,12.0008,4.8322,0.7641
112309,194,0.7667,0.7978,0.8246,12.0017,4.8315,0.7748
112372,198,0.7362,0.7627,0.7926,12.0017,4.8312,0.7397
112435,203,0.7377,0.7658,0.7865,12.0017,4.8315,0.7412
112498,207,0.7454,0.7643,0.7926,12.0008,4.8318,0.7412
112561,211,0.7499,0.7734,0.8094,12.0000,4.8318,0.7519
112624,216,0.7362,0.7627,0.7788,12.0000,4.8318,0.7366
112687,221,0.7301,0.7582,0.7727,12.0017,4.8318,0.7275
112750,225,0.7377,0.7612,0.7819,12.0008,4.8315,0.7442
112813,230,0.7850,0.8131,0.8353,12.0017,4.8322,0.7824
112876,235,0.8354,0.8665,0.8933,12.0017,4.8300,0.8388
112939,239,0.8720,0.8909,0.9162,12.0017,4.8267,0.8785
113003,244,0.8979,0.9275,0.9406,12.0017,4.8233,0.9014
113066,249,0.8842,0.9016,0.9284,12.0008,4.8196,0.8861
113129,253,0.8247,0.8604,0.8948,12.0008,4.8187,0.8373
113192,1,0.8323,0.8634,0.8872,11.9991,4.8187,0.8373
113255,6,0.8125,0.8406,0.8704,12.0017,4.8184,0.8129
113318,10,0.7927,0.8177,0.8368,12.0000,4.8190,0.7870
113382,14,0.7652,0.7841,0.8002,12.0008,4.8199,0.7702
113445,19,0.7484,0.7841,0.8017,12.0008,4.8209,0.7503
113508,23,0.7896,0.8131,0.8170,12.0000,4.8215,0.7778
113571,27,0.8049,0.8436,0.8704,12.0000,4.8212,0.8160
113635,32,0.8674,0.8909,0.9162,12.0000,4.8209,0.8633
113698,36,0.7972,0.8222,0.8429,12.0008,4.8203,0.7976
113761,40,0.7667,0.7933,0.8185,12.0000,4.8206,0.7748
113824,45,0.7743,0.8024,0.8216,11.9991,4.8209,0.7732
113888,49,0.7805,0.8085,0.8323,12.0000,4.8224,0.7793
113959,53,0.7850,0.8146,0.8368,12.0000,4.8218,0.7854
114024,59,0.8110,0.8421,0.8735,11.9982,4.8212,0.8251
114087,64,0.7957,0.8268,0.8399,12.0000,4.8212,0.7992
114150,68,0.7820,0.8131,0.8338,11.9982,4.8212,0.7854
114213,73,0.8033,0.8207,0.8490,11.9991,4.8212,0.8053
114276,78,0.7957,0.8085,0.8368,11.9991,4.8221,0.7900
114339,82,0.7789,0.8039,0.8231,11.9991,4.8224,0.7717
114402,87,0.7560,0.7810,0.8002,11.9982,4.8224,0.7610
114465,92,0.7377,0.7719,0.7987,11.9991,4.8230,0.7442
114528,96,0.7698,0.7917,0.8216,11.9973,4.8242,0.7793
114592,100,0.7530,0.7810,0.8017,12.0000,4.8251,0.7534
114655,105,0.7377,0.7658,0.7895,11.9982,4.8260,0.7366
114718,109,0.7087,0.7322,0.7544,11.9991,4.8267,0.7061
114781,113,0.7225,0.7475,0.7743,12.0000,4.8276,0.7259
114844,118,0.7270,0.7398,0.7697,11.9991,4.8297,0.7244
114907,123,0.7316,0.7582,0.7788,11.9991,4.8303,0.7351
114970,127,0.7103,0.7490,0.7590,11.9991,4.8306,0.7198
115033,132,0.7301,0.7521,0.7743,12.0000,4.8318,0.7381
115096,137,0.7225,0.7383,0.7727,12.0008,4.8322,0.7091
115159,141,0.7270,0.7551,0.7743,12.0008,4.8325,0.7290
115222,146,0.7423,0.7612,0.7972,12.0000,4.8325,0.7473
115285,151,0.7331,0.7658,0.7941,12.0000,4.8328,0.7381
115349,155,0.7331,0.7536,0.7834,12.0008,4.8328,0.7305
115412,159,0.7286,0.7658,0.7880,12.0000,4.8322,0.7503
115475,164,0.7835,0.8238,0.8490,12.0000,4.8318,0.7915
115538,168,0.8567,0.8909,0.9208,12.0000,4.8318,0.8633
115601,172,0.8766,0.9031,0.9345,12.0000,4.8322,0.8739
115664,177,0.8461,0.8848,0.9024,12.0008,4.8318,0.8511
115727,182,0.7927,0.8207,0.8445,12.0008,4.8322,0.8007
115790,186,0.7438,0.7673,0.7895,12.0008,4.8325,0.7503
115853,191,0.7194,0.7536,0.7804,12.0017,4.8325,0.7305
115917,196,0.7255,0.7551,0.7804,12.0017,4.8325,0.7320
115980,200,0.7225,0.7475,0.7682,12.0017,4.8325,0.7305
116043,205,0.7438,0.7841,0.8048,12.0017,4.8331,0.7519
116106,210,0.7133,0.7261,0.7499,12.0000,4.8328,0.7122
116169,214,0.7362,0.7582,0.7804,12.0017,4.8331,0.7351
116232,218,0.7576,0.7826,0.8048,12.0026,4.8334,0.7564
116295,223,0.7454,0.7887,0.7941,12.0017,4.8331,0.7503
116358,227,0.7194,0.7566,0.7590,12.0008,4.8328,0.7168
116421,231,0.7179,0.7460,0.7682,12.0026,4.8328,0.7183
116484,236,0.7988,0.8161,0.8551,12.0026,4.8315,0.7885
116548,240,0.8110,0.8253,0.8597,12.0026,4.8309,0.8038
116611,244,0.7545,0.7704,0.7880,12.0017,4.8306,0.7549
116674,249,0.7362,0.7582,0.7804,12.0017,4.8300,0.7366
116738,253,0.7270,0.7460,0.7788,12.0008,4.8303,0.7259
116801,1,0.7393,0.7765,0.8033,12.0026,4.8303,0.7519
116864,6,0.7347,0.7597,0.7819,12.0026,4.8312,0.7336
116928,10,0.7240,0.7505,0.7651,12.0008,4.8322,0.7244
116991,14,0.7103,0.7322,0.7499,12.0026,4.8325,0.7107
117054,19,0.7347,0.7627,0.7850,12.0017,4.8334,0.7336
117118,23,0.7011,0.7231,0.7468,12.0026,4.8337,0.6985
117181,27,0.7148,0.7521,0.7727,12.0034,4.8337,0.7290
117244,32,0.7331,0.7597,0.7865,12.0017,4.8343,0.7320
117308,36,0.7316,0.7551,0.7788,12.0017,4.8346,0.7366
117371,40,0.7133,0.7337,0.7621,12.0017,4.8346,0.7076
117434,45,0.7057,0.7292,0.7636,12.0034,4.8346,0.6985
117498,49,0.7347,0.7643,0.7865,12.0026,4.8346,0.7366
117561,53,0.7576,0.7887,0.8094,12.0017,4.8346,0.7549
117624,58,0.7347,0.7490,0.7834,12.0026,4.8349,0.7275
117688,62,0.7255,0.7551,0.7743,12.0026,4.8349,0.7320
117751,66,0.7225,0.7429,0.7651,12.0017,4.8352,0.7198
117814,71,0.7362,0.7627,0.7834,12.0026,4.8355,0.7244
117878,75,0.7179,0.7475,0.7712,12.0034,4.8355,0.7290
117941,79,0.7057,0.7261,0.7560,12.0017,4.8355,0.7153
118004,84,0.7316,0.7582,0.7911,12.0034,4.8361,0.7366
118068,88,0.7347,0.7582,0.7804,12.0026,4.8355,0.7351
118131,92,0.6889,0.7124,0.7453,12.0026,4.8355,0.7015
118194,97,0.7698,0.7841,0.8246,12.0026,4.8358,0.7656
118258,101,0.7347,0.7734,0.7895,12.0017,4.8361,0.7458
118321,105,0.7057,0.7368,0.7575,12.0034,4.8358,0.7153
118384,110,0.7011,0.7231,0.7438,12.0026,4.8361,0.7046
118448,114,0.6935,0.7231,0.7483,12.0026,4.8364,0.6954
118511,118,0.7347,0.7673,0.7926,12.0017,4.8358,0.7397
118574,123,0.7560,0.7734,0.8109,12.0026,4.8355,0.7595
118638,127,0.7408,0.7627,0.7941,12.0017,4.8349,0.7381
118701,131,0.7072,0.7353,0.7697,12.0026,4.8352,0.7061
118764,136,0.7331,0.7597,0.7880,12.0017,4.8352,0.7259
118828,140,0.7393,0.7582,0.7834,12.0017,4.8355,0.7366
118891,144,0.7728,0.7978,0.8277,12.0017,4.8346,0.7763
118954,149,0.8079,0.8421,0.8628,12.0008,4.8318,0.8205
119018,153,0.8384,0.8665,0.8857,12.0008,4.8297,0.8388
119081,157,0.7560,0.7719,0.7972,12.0000,4.8288,0.7519
119144,162,0.7438,0.7673,0.7941,11.9991,4.8294,0.7442
119208,166,0.7591,0.7933,0.8094,12.0008,4.8300,0.7610
119271,170,0.7606,0.7856,0.8124,12.0000,4.8297,0.7687
119334,175,0.7499,0.7688,0.8002,12.0000,4.8297,0.7580
119398,179,0.7759,0.8024,0.8246,11.9991,4.8288,0.7702
119461,183,0.7301,0.7658,0.7788,11.9991,4.8291,0.7366
119524,188,0.7408,0.7643,0.7880,11.9991,4.8291,0.7381
119588,192,0.7866,0.8177,0.8551,11.9991,4.8300,0.7946
119651,196,0.8079,0.8406,0.8628,11.9982,4.8303,0.8236
119714,201,0.8323,0.8726,0.8918,11.9973,4.8306,0.8404
119778,205,0.9315,0.9611,0.9955,11.9982,4.8300,0.9380
119841,209,0.9681,1.0023,1.0321,11.9982,4.8276,0.9731
119904,214,0.9163,0.9443,0.9589,11.9991,4.8242,0.9243
119968,218,0.8583,0.8894,0.9131,11.9982,4.8212,0.8617
120031,222,0.8644,0.8894,0.9192,11.9973,4.8193,0.8663
120094,227,0.8125,0.8253,0.8582,11.9973,4.8181,0.8144
120157,232,0.8262,0.8390,0.8689,11.9956,4.8178,0.8266
120220,236,0.8308,0.8573,0.8735,11.9965,4.8181,0.8205
120283,241,0.7942,0.8177,0.8521,11.9965,4.8190,0.7961
120346,246,0.7637,0.7872,0.8139,11.9965,4.8199,0.7626
120409,250,0.7606,0.8039,0.8170,11.9982,4.8212,0.7595
120472,255,0.7515,0.7826,0.8033,11.9965,4.8212,0.7580
120535,4,0.7896,0.8100,0.8460,11.9965,4.8221,0.7961
120598,8,0.7988,0.8222,0.8536,11.9956,4.8230,0.7931
120662,12,0.7927,0.8177,0.8277,11.9965,4.8227,0.7854
120725,17,0.7911,0.8253,0.8368,11.9956,4.8221,0.7931
120788,21,0.8155,0.8421,0.8689,11.9956,4.8215,0.8251
120851,25,0.7667,0.7948,0.8155,11.9956,4.8224,0.7641
120914,30,0.7072,0.7337,0.7590,11.9965,4.8248,0.7122
120977,35,0.6797,0.6986,0.7346,11.9956,4.8264,0.6771
121040,39,0.7057,0.7292,0.7636,11.9947,4.8291,0.7137
121103,44,0.6996,0.7109,0.7499,11.9956,4.8306,0.6878
121166,49,0.7377,0.7688,0.7850,11.9956,4.8318,0.7290
121230,53,0.7179,0.7612,0.7758,11.9956,4.8325,0.7244
121293,58,0.7209,0.7460,0.7682,11.9956,4.8337,0.7198
121356,63,0.6889,0.7154,0.7453,11.9965,4.8349,0.6969
121419,67,0.6675,0.6895,0.7132,11.9965,4.8352,0.6603
121482,71,0.6599,0.6819,0.7056,11.9965,4.8358,0.6679
121545,76,0.6569,0.6895,0.7026,11.9965,4.8367,0.6573
121608,80,0.6294,0.6361,0.6644,11.9965,4.8367,0.6252
121671,84,0.6111,0.6346,0.6537,11.9973,4.8361,0.6145
121734,89,0.6019,0.6132,0.6293,11.9973,4.8346,0.5932
121798,93,0.6096,0.6178,0.6430,11.9973,4.8334,0.6100
121861,97,0.5272,0.5491,0.5591,11.9973,4.8318,0.5230
121924,102,0.4524,0.4698,0.4828,11.9982,4.8318,0.4650
121988,106,0.4097,0.4209,0.4248,11.9982,4.8322,0.4070
122051,110,0.4585,0.4743,0.4935,11.9973,4.8318,0.4604
122114,115,1.2870,1.3029,1.3984,11.9956,4.8297,1.3180
122178,119,1.7784,1.8156,1.8958,11.9939,4.8276,1.7788
122241,123,1.8608,1.9300,1.9690,11.9921,4.8239,1.8566
122304,128,1.8242,1.8934,1.9339,11.9904,4.8209,1.8307
122368,132,1.7112,1.7561,1.8164,11.9886,4.8196,1.7040
122431,136,1.6014,1.6615,1.7020,11.9904,4.8199,1.6064
122494,141,1.5998,1.6523,1.7035,11.9895,4.8193,1.6048
122558,145,1.6273,1.6722,1.7325,11.9895,4.8193,1.6277
122621,149,1.6044,1.6554,1.7020,11.9886,4.8196,1.6003
122684,154,1.5068,1.5669,1.6120,11.9886,4.8230,1.5087
122747,159,1.4839,1.5364,1.5860,11.9895,4.8257,1.4736
122810,163,1.5663,1.6218,1.6745,11.9886,4.8273,1.5743
122873,168,1.6151,1.6722,1.7142,11.9895,4.8267,1.6094
122936,173,1.6105,1.6645,1.7173,11.9886,4.8254,1.6033
122999,177,1.5205,1.5806,1.6135,11.9886,4.8254,1.5224
123062,182,0.8033,0.8528,0.8338,11.9904,4.8270,0.7809
123125,187,0.3135,0.3507,0.3333,11.9921,4.8282,0.3170
123188,191,0.1732,0.1921,0.1899,11.9965,4.8297,0.1873
123251,195,0.2159,0.2333,0.2478,11.9973,4.8303,0.2361
123315,200,0.2784,0.2958,0.3089,11.9982,4.8312,0.2880
123378,204,0.2678,0.2851,0.2982,11.9991,4.8318,0.2682
123441,208,0.2449,0.2577,0.2784,12.0017,4.8325,0.2483
123504,213,0.2861,0.2867,0.3058,12.0026,4.8334,0.2880
123567,218,0.3578,0.3645,0.3775,12.0026,4.8322,0.3521
123630,222,0.3654,0.3599,0.3745,12.0017,4.8309,0.3521
123693,227,0.3349,0.3401,0.3501,12.0017,4.8297,0.3231
123756,232,0.3685,0.3843,0.4004,12.0008,4.8300,0.3765
123819,236,0.5195,0.5384,0.5576,11.9991,4.8300,0.5245
123882,241,0.5958,0.6071,0.6308,11.9965,4.8300,0.6115
123953,246,0.6248,0.6376,0.6644,11.9973,4.8303,0.6222
124018,251,0.6004,0.6086,0.6430,11.9965,4.8318,0.6023
124081,255,0.5149,0.5293,0.5469,11.9973,4.8325,0.5123
124145,4,0.3242,0.3401,0.3455,11.9991,4.8331,0.3292
124208,8,0.2922,0.3126,0.3257,12.0000,4.8331,0.3063
124271,12,0.3486,0.3538,0.3775,12.0000,4.8334,0.3460
124334,17,0.3563,0.3752,0.3806,12.0000,4.8343,0.3612
124398,21,0.3578,0.3843,0.3943,12.0008,4.8346,0.3674
124461,25,0.3669,0.3813,0.3913,12.0008,4.8352,0.3750
124524,30,0.4081,0.4240,0.4355,12.0017,4.8349,0.4101
124588,34,0.4295,0.4331,0.4477,12.0008,4.8349,0.4253
124651,38,0.4234,0.4316,0.4508,12.0017,4.8340,0.4284
124715,43,0.3685,0.3889,0.3974,12.0026,4.8331,0.3719
124778,47,0.3944,0.3950,0.4157,12.0026,4.8328,0.3887
124841,51,0.3883,0.3981,0.4126,12.0017,4.8331,0.3918
124904,56,0.3914,0.4072,0.4233,12.0017,4.8331,0.3918
124968,60,0.3761,0.3889,0.3928,12.0034,4.8331,0.3643
125031,64,0.3944,0.4179,0.4340,12.0017,4.8343,0.4009
125094,69,0.3440,0.3584,0.3699,12.0034,4.8340,0.3414
125158,73,0.3273,0.3462,0.3562,12.0034,4.8340,0.3277
125221,77,0.3471,0.3569,0.3745,12.0034,4.8343,0.3582
125285,82,0.3471,0.3706,0.3806,12.0034,4.8337,0.3582
125348,86,0.3456,0.3507,0.3699,12.0034,4.8340,0.3445
125411,90,0.3395,0.3538,0.3547,12.0034,4.8340,0.3338
125474,95,0.3425,0.3660,0.3684,12.0034,4.8331,0.3475
